2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.6,0.7140000000000001,0.8,0.0,0.0,0.0,0.2,30.0,0.0,0.1,0.6,0.7140000000000001,0.8,0.0,0.0,0.0,9.0,0.0,potapvi01,NBA,3.6,0.1,0.7,1.1,C,0.0,2005-06,0.2,0.2,SAC,0.7140000000000001
0.0,0.0,1.3,0.0,0.0,0.0,0.0,31.0,0.0,0.7,0.0,0.0,1.3,0.0,0.0,0.0,3.0,0.0,potapvi01,NBA,4.3,0.0,1.0,0.0,C,0.0,2006-07,0.7,0.7,SAC,0.0
1.3,0.451,2.8,0.0,0.0,0.0,0.2,23.0,0.3,1.9,1.3,0.446,2.8,1.7,0.736,2.3,63.0,2.0,powele01,NBA,11.4,1.5,1.7,4.2,C,0.2,2006-07,0.7,3.4,BOS,0.446
2.8,0.575,4.8,0.0,0.0,0.0,0.3,24.0,0.3,2.4,2.8,0.5720000000000001,4.8,2.4,0.71,3.4,56.0,5.0,powele01,NBA,14.4,1.7,2.3,7.9,C,0.3,2007-08,0.8,4.1,BOS,0.5720000000000001
2.5,0.524,4.8,0.0,0.0,0.0,0.7,25.0,0.5,2.9,2.5,0.524,4.8,2.6,0.6890000000000001,3.8,70.0,7.0,powele01,NBA,17.5,2.1,2.7,7.7,PF,0.3,2008-09,1.1,4.9,BOS,0.524
1.1,0.429,2.5,0.0,0.0,0.0,0.0,26.0,0.1,2.1,1.1,0.429,2.5,1.9,0.5870000000000001,3.2,20.0,2.0,powele01,NBA,11.8,1.0,1.8,4.0,SF,0.3,2009-10,0.6,3.1,CLE,0.429
2.0,0.504,3.9,0.0,0.0,0.1,0.2,27.0,0.1,1.3,2.0,0.496,4.0,1.3,0.556,2.4,30.0,3.0,powele01,NBA,10.9,0.8,1.5,5.3,C-PF,0.3,2010-11,0.4,2.1,TOT,0.496
2.1,0.4920000000000001,4.2,0.0,0.0,0.0,0.1,27.0,0.2,1.6,2.1,0.4920000000000001,4.2,0.9,0.462,1.9,14.0,3.0,powele01,NBA,13.4,1.1,1.4,5.0,PF,0.5,2010-11,0.4,2.7,CLE,0.4920000000000001
1.9,0.517,3.6,0.0,0.0,0.1,0.3,27.0,0.1,1.1,1.9,0.5,3.8,1.8,0.609,2.9,16.0,0.0,powele01,NBA,8.8,0.5,1.5,5.5,C,0.2,2010-11,0.4,1.6,MEM,0.5
6.9,0.49,14.1,0.0,0.25,0.1,1.4,25.0,0.0,0.0,6.9,0.489,14.1,4.5,0.6920000000000001,6.4,77.0,0.0,powelci01,ABA,32.8,0.0,3.3,18.3,SF,0.0,1967-68,2.5,9.0,DLC,0.49
7.4,0.472,15.6,0.0,0.28600000000000003,0.1,2.3,26.0,0.0,6.2,7.4,0.471,15.7,4.6,0.728,6.3,75.0,0.0,powelci01,ABA,34.3,2.7,3.7,19.4,SF,0.0,1968-69,2.8,8.9,DLC,0.472
7.4,0.471,15.6,0.0,0.16699999999999998,0.2,2.5,27.0,0.0,6.4,7.4,0.468,15.8,5.3,0.775,6.8,76.0,0.0,powelci01,ABA,34.5,2.5,3.3,20.1,SF,0.0,1969-70,3.3,9.0,DLC,0.469
7.1,0.496,14.3,0.0,0.25,0.2,3.1,28.0,0.0,7.1,7.1,0.493,14.5,3.7,0.759,4.9,81.0,0.0,powelci01,ABA,36.2,3.8,4.0,18.0,SF,0.0,1970-71,2.9,11.0,KEN,0.494
6.6,0.477,13.8,0.1,0.308,0.2,3.6,29.0,0.0,5.3,6.6,0.474,14.0,2.8,0.723,3.9,65.0,0.0,powelci01,ABA,35.2,2.4,3.4,16.1,SF,0.0,1971-72,2.7,7.7,KEN,0.476
5.1,0.5,10.1,0.0,0.231,0.2,1.7,30.0,0.0,3.4,5.1,0.496,10.3,2.0,0.696,2.9,83.0,0.0,powelci01,ABA,23.9,1.6,3.0,12.2,SF,0.0,1972-73,1.7,5.1,UTS,0.498
6.3,0.456,13.9,0.1,0.32299999999999995,0.4,1.7,31.0,0.4,4.2,6.4,0.452,14.2,2.5,0.706,3.6,82.0,0.0,powelci01,ABA,30.3,2.1,3.3,15.5,PF,0.6,1973-74,2.3,6.3,VIR,0.457
3.5,0.407,8.6,0.1,0.294,0.3,1.6,32.0,0.1,2.2,3.6,0.404,8.8,2.0,0.6609999999999999,3.0,60.0,0.0,powelci01,ABA,20.4,1.2,2.3,9.2,SF,0.5,1974-75,1.5,3.4,VIR,0.408
1.0,0.5,1.9,0.1,0.273,0.4,0.3,23.0,0.2,1.1,1.1,0.463,2.3,0.9,0.758,1.1,29.0,0.0,poweldw01,NBA,8.1,0.6,1.4,3.1,PF,0.3,2014-15,0.4,1.7,TOT,0.485
0.8,0.8,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.2,0.8,0.8,1.0,0.2,0.5,0.4,5.0,0.0,poweldw01,NBA,1.8,0.0,0.2,1.8,PF,0.4,2014-15,0.4,0.2,BOS,0.8
1.0,0.471,2.1,0.1,0.273,0.5,0.4,23.0,0.3,1.3,1.1,0.435,2.6,1.0,0.774,1.3,24.0,0.0,poweldw01,NBA,9.5,0.8,1.6,3.4,PF,0.3,2014-15,0.4,2.0,DAL,0.46
2.1,0.514,4.1,0.0,0.125,0.2,0.6,24.0,0.3,2.7,2.1,0.493,4.3,1.5,0.7390000000000001,2.1,69.0,2.0,poweldw01,NBA,14.4,1.2,1.7,5.8,PF,0.5,2015-16,0.6,4.0,DAL,0.4970000000000001
2.2,0.5710000000000001,3.9,0.3,0.284,1.0,0.6,25.0,0.5,2.8,2.5,0.515,4.9,1.4,0.759,1.8,77.0,3.0,poweldw01,NBA,17.3,1.2,1.8,6.7,C,0.8,2016-17,0.4,4.0,DAL,0.542
2.9,0.6559999999999999,4.4,0.4,0.333,1.1,1.2,26.0,0.4,3.9,3.2,0.593,5.4,1.7,0.7190000000000001,2.3,79.0,25.0,poweldw01,NBA,21.2,1.7,2.4,8.5,C,0.8,2017-18,0.7,5.6,DAL,0.626
1.0,0.457,2.2,0.0,0.0,0.0,0.2,23.0,0.1,1.4,1.0,0.457,2.2,1.0,0.8,1.2,37.0,2.0,poweljo01,NBA,11.6,0.8,1.4,3.0,PF,0.2,2005-06,0.6,2.2,DAL,0.457
1.2,0.462,2.5,0.0,0.0,0.0,0.6,24.0,0.3,1.7,1.2,0.462,2.5,0.8,0.7140000000000001,1.1,37.0,0.0,poweljo01,NBA,9.5,0.6,1.6,3.1,PF,0.1,2006-07,0.8,2.4,TOT,0.462
0.3,0.133,2.1,0.0,0.0,0.0,0.4,24.0,0.0,1.7,0.3,0.133,2.1,1.1,0.667,1.7,7.0,0.0,poweljo01,NBA,9.1,1.0,2.6,1.7,PF,0.0,2006-07,0.7,2.7,IND,0.133
1.4,0.526,2.6,0.0,0.0,0.0,0.6,24.0,0.4,1.7,1.4,0.526,2.6,0.7,0.733,1.0,30.0,0.0,poweljo01,NBA,9.6,0.6,1.4,3.5,PF,0.2,2006-07,0.8,2.3,GSW,0.526
2.3,0.465,4.9,0.0,0.0,0.0,0.7,25.0,0.4,3.4,2.3,0.46,4.9,1.0,0.7240000000000001,1.4,64.0,25.0,poweljo01,NBA,19.2,1.8,2.0,5.5,C,0.2,2007-08,1.0,5.2,LAC,0.46
1.8,0.444,4.0,0.0,0.0,0.0,0.5,26.0,0.3,1.8,1.8,0.444,4.0,0.6,0.76,0.8,60.0,1.0,poweljo01,NBA,11.7,1.2,1.6,4.2,PF,0.2,2008-09,0.9,2.9,LAL,0.444
1.0,0.36,2.8,0.1,0.438,0.3,0.6,27.0,0.1,1.1,1.1,0.366,3.1,0.3,0.645,0.5,63.0,0.0,poweljo01,NBA,9.2,0.7,1.1,2.7,PF,0.1,2009-10,0.5,1.8,LAL,0.384
1.7,0.454,3.8,0.0,0.0,0.0,0.4,28.0,0.1,1.6,1.7,0.452,3.9,0.7,0.8,0.8,54.0,0.0,poweljo01,NBA,12.1,0.9,1.4,4.1,PF,0.1,2010-11,1.0,2.5,ATL,0.452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poweljo01,0,0.0,0.0,0.0,0.0,0,0.0,2011-12,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,poweljo01,0,0.0,0.0,0.0,0.0,0,0.0,2012-13,0.0,0.0,Did Not Play,0.0
2.0,0.333,6.0,0.0,0.0,0.0,0.0,31.0,1.0,5.0,2.0,0.333,6.0,0.0,0.0,0.0,1.0,0.0,poweljo01,NBA,19.0,0.0,1.0,4.0,PF,0.0,2013-14,1.0,5.0,HOU,0.333
2.5,0.435,5.6,0.7,0.242,3.0,1.6,26.0,0.2,3.3,3.2,0.368,8.6,0.5,0.667,0.8,11.0,4.0,powelka01,NBA,27.6,0.7,1.6,7.6,SF,0.8,2007-08,0.5,4.0,MIA,0.411
1.2,0.436,2.9,0.7,0.404,1.8,1.0,22.0,0.2,1.9,2.0,0.424,4.7,0.9,0.8109999999999999,1.1,49.0,24.0,powelno01,NBA,14.8,0.3,1.2,5.6,SG,0.6,2015-16,0.7,2.3,TOR,0.502
2.3,0.514,4.4,0.7,0.324,2.3,1.1,23.0,0.2,1.9,3.0,0.449,6.7,1.7,0.792,2.1,76.0,18.0,powelno01,NBA,18.0,0.3,1.7,8.4,SG,0.7,2016-17,0.9,2.2,TOR,0.504
1.4,0.516,2.7,0.8,0.285,2.7,1.3,24.0,0.2,1.5,2.1,0.401,5.3,0.5,0.821,0.6,70.0,18.0,powelno01,NBA,15.2,0.2,1.6,5.5,SG,0.5,2017-18,0.9,1.7,TOR,0.472
0.0,0.0,0.7,0.0,0.0,0.3,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.7,1.0,0.7,3.0,0.0,powelro01,NBA,4.3,1.0,0.7,0.7,SF,0.0,2006-07,1.0,1.0,UTA,0.0
3.2,0.5429999999999999,5.8,1.0,0.316,3.2,0.8,23.0,0.3,3.0,4.2,0.463,9.0,1.3,0.8,1.7,6.0,1.0,poythal01,NBA,26.2,1.8,2.3,10.7,PF,0.5,2016-17,0.5,4.8,PHI,0.519
0.3,0.467,0.6,0.2,0.364,0.4,0.1,24.0,0.0,0.4,0.4,0.423,1.0,0.0,0.0,0.0,25.0,0.0,poythal01,NBA,4.2,0.3,0.6,1.0,PF,0.1,2017-18,0.1,0.7,IND,0.5
0.9,0.45,2.1,0.0,0.0,0.0,0.1,23.0,0.0,0.0,0.9,0.45,2.1,0.7,0.741,0.9,29.0,0.0,praddma01,ABA,4.3,0.0,0.8,2.6,SG,0.0,1967-68,0.6,0.9,NOB,0.45
1.6,0.451,3.5,0.1,0.231,0.3,0.5,24.0,0.0,0.3,1.6,0.435,3.7,1.9,0.782,2.4,50.0,0.0,praddma01,ABA,6.5,0.7,1.2,5.2,SG,0.0,1968-69,0.7,1.0,NOB,0.444
2.2,0.42,5.2,0.0,0.273,0.1,2.4,22.0,0.0,1.7,2.2,0.416,5.3,1.2,0.752,1.6,78.0,0.0,prattmi01,ABA,15.6,1.2,1.7,5.6,SG,0.0,1970-71,1.6,2.9,KEN,0.419
1.8,0.448,4.0,0.2,0.4,0.6,1.5,23.0,0.0,1.4,2.0,0.442,4.6,1.3,0.857,1.5,65.0,0.0,prattmi01,ABA,13.7,1.0,2.3,5.6,SG,0.0,1971-72,1.2,2.4,KEN,0.468
2.7,0.464,5.8,0.0,0.111,0.1,2.6,24.0,0.6,2.5,2.7,0.457,5.9,1.3,0.597,2.2,79.0,18.0,presspa01,NBA,19.3,1.1,2.2,6.7,SG,1.3,1982-83,2.1,3.6,MIL,0.458
3.4,0.528,6.4,0.0,0.222,0.1,3.1,25.0,0.6,2.2,3.4,0.523,6.5,1.5,0.6,2.5,81.0,18.0,presspa01,NBA,21.4,1.3,3.0,8.3,SG,1.1,1983-84,1.9,3.5,MIL,0.525
5.9,0.521,11.4,0.1,0.35,0.3,6.8,26.0,0.7,3.5,6.0,0.517,11.6,4.0,0.758,5.2,80.0,80.0,presspa01,NBA,36.0,1.9,3.2,16.1,SF,1.6,1984-85,3.1,5.4,MIL,0.521
5.0,0.504,10.0,0.1,0.182,0.6,7.8,27.0,0.9,3.4,5.1,0.488,10.5,4.0,0.8059999999999999,4.9,80.0,80.0,presspa01,NBA,33.8,1.6,3.1,14.3,SF,2.1,1985-86,3.0,5.0,MIL,0.4920000000000001
4.6,0.496,9.2,0.3,0.29100000000000004,0.9,7.2,28.0,0.8,3.2,4.8,0.477,10.1,4.0,0.738,5.4,61.0,60.0,presspa01,NBA,33.7,1.6,3.5,13.9,SF,1.8,1986-87,3.0,4.9,MIL,0.49
4.5,0.508,8.8,0.1,0.205,0.5,7.0,29.0,0.5,3.3,4.6,0.491,9.4,3.8,0.7979999999999999,4.8,75.0,75.0,presspa01,NBA,33.1,1.7,3.1,13.1,SG,1.5,1987-88,2.6,5.0,MIL,0.4970000000000001
4.4,0.4970000000000001,8.9,0.2,0.218,0.8,6.6,30.0,0.7,2.8,4.6,0.474,9.7,2.8,0.7759999999999999,3.6,67.0,62.0,presspa01,NBA,32.4,1.1,3.3,12.1,SG,1.8,1988-89,2.7,3.9,MIL,0.483
4.1,0.503,8.1,0.1,0.14,0.8,4.3,31.0,0.4,2.0,4.2,0.472,8.9,2.5,0.758,3.3,57.0,2.0,presspa01,NBA,24.6,1.0,2.6,11.0,SG,1.2,1989-90,1.9,3.0,MIL,0.478
2.6,0.501,5.3,0.2,0.281,0.8,3.9,32.0,0.5,1.8,2.9,0.472,6.1,1.6,0.8270000000000001,1.9,70.0,18.0,presspa01,NBA,24.0,0.7,2.5,7.5,SG,0.9,1990-91,1.9,2.5,SAS,0.491
1.0,0.407,2.5,0.1,0.14300000000000002,0.4,2.5,33.0,0.3,1.3,1.1,0.373,2.9,0.5,0.6829999999999999,0.7,56.0,7.0,presspa01,NBA,13.6,0.4,1.5,2.7,SG,0.5,1991-92,1.1,1.7,SAS,0.382
1.6,0.468,3.4,0.0,0.0,0.2,1.7,34.0,0.3,1.3,1.6,0.439,3.7,1.2,0.778,1.5,18.0,0.0,presspa01,NBA,14.9,0.4,2.0,4.4,SG,0.6,1992-93,1.3,1.7,GSW,0.439
0.7,0.34,2.0,0.4,0.264,1.4,3.2,22.0,0.1,1.1,1.0,0.308,3.4,0.4,0.644,0.6,75.0,11.0,pressph01,NBA,15.1,0.3,1.3,2.8,PG,0.9,2013-14,1.2,1.4,BOS,0.364
1.0,0.44,2.2,0.3,0.246,1.3,2.3,23.0,0.1,1.3,1.3,0.368,3.5,0.7,0.6729999999999999,1.0,50.0,0.0,pressph01,NBA,12.0,0.3,1.1,3.5,PG,0.6,2014-15,0.8,1.6,BOS,0.414
1.1,0.433,2.6,0.2,0.222,0.8,3.3,24.0,0.2,1.2,1.3,0.385,3.4,0.6,0.52,1.1,23.0,0.0,pressph01,NBA,12.3,0.1,1.2,3.3,PG,0.8,2015-16,1.4,1.3,TOT,0.41
1.2,0.405,3.0,0.3,0.308,0.9,3.3,24.0,0.1,1.6,1.5,0.382,3.9,0.6,0.5,1.3,14.0,0.0,pressph01,NBA,12.1,0.0,1.0,3.9,PG,0.8,2015-16,1.4,1.6,PHI,0.418
1.0,0.5,2.0,0.0,0.0,0.6,3.2,24.0,0.3,0.6,1.0,0.391,2.6,0.4,0.5710000000000001,0.8,9.0,0.0,pressph01,NBA,12.6,0.3,1.6,2.4,PG,0.8,2015-16,1.6,0.9,PHO,0.391
0.7,0.31,2.2,0.0,0.0,0.2,2.0,24.0,0.0,0.9,0.7,0.29,2.4,0.4,0.556,0.7,13.0,0.0,pressdo01,NBA,9.5,0.2,0.8,1.8,PG,0.3,1988-89,0.8,1.2,TOT,0.29
0.8,0.32,2.5,0.0,0.0,0.0,2.2,24.0,0.0,1.1,0.8,0.32,2.5,0.5,0.556,0.9,10.0,0.0,pressdo01,NBA,10.7,0.3,0.9,2.1,PG,0.4,1988-89,1.1,1.4,WSB,0.32
0.3,0.25,1.3,0.0,0.0,0.7,1.3,24.0,0.0,0.3,0.3,0.16699999999999998,2.0,0.0,0.0,0.0,3.0,0.0,pressdo01,NBA,5.7,0.0,0.7,0.7,PG,0.0,1988-89,0.0,0.3,CHI,0.16699999999999998
1.9,0.439,4.3,0.1,0.25,0.4,1.8,23.0,0.3,1.6,2.0,0.423,4.7,0.5,0.7290000000000001,0.7,67.0,23.0,pressha01,NBA,13.6,1.0,1.4,4.6,SF,0.6,1986-87,0.9,2.6,SAC,0.434
3.5,0.476,7.4,0.5,0.327,1.4,2.3,24.0,0.7,2.9,4.0,0.453,8.8,1.3,0.792,1.6,80.0,49.0,pressha01,NBA,25.4,1.7,2.6,9.7,SF,1.1,1987-88,1.7,4.6,SAC,0.479
3.3,0.457,7.2,1.5,0.403,3.7,2.2,25.0,1.0,3.4,4.8,0.439,10.9,1.2,0.78,1.5,80.0,36.0,pressha01,NBA,28.2,2.7,2.7,12.3,PF,1.2,1988-89,1.6,6.1,SAC,0.507
2.7,0.464,5.8,0.6,0.311,2.1,2.1,26.0,0.5,3.0,3.3,0.424,7.9,1.5,0.78,2.0,72.0,10.0,pressha01,NBA,22.3,1.3,2.1,8.8,SF,0.8,1989-90,1.2,4.3,SAC,0.465
0.7,0.423,1.7,0.0,0.125,0.3,0.8,22.0,0.0,0.3,0.8,0.383,2.0,0.3,0.5329999999999999,0.5,30.0,0.0,previst01,ABA,4.9,0.2,0.9,1.8,PG,0.0,1972-73,0.4,0.5,CAR,0.392
1.5,0.472,3.2,1.1,0.345,3.1,1.9,23.0,0.1,1.4,2.6,0.41,6.3,1.1,0.8,1.3,56.0,2.0,priceaj01,NBA,15.4,0.2,0.9,7.3,PG,0.6,2009-10,1.1,1.6,IND,0.494
1.5,0.4270000000000001,3.4,0.8,0.275,3.0,2.2,24.0,0.0,1.1,2.3,0.35600000000000004,6.4,1.1,0.667,1.6,50.0,0.0,priceaj01,NBA,15.9,0.3,1.2,6.5,PG,0.6,2010-11,1.1,1.4,IND,0.42
0.8,0.384,2.0,0.6,0.295,2.0,2.0,25.0,0.0,1.1,1.3,0.339,4.0,0.6,0.8,0.8,44.0,1.0,priceaj01,NBA,12.9,0.3,0.7,3.9,PG,0.5,2011-12,0.7,1.4,IND,0.414
1.6,0.4270000000000001,3.7,1.2,0.35,3.5,3.6,26.0,0.1,1.6,2.8,0.39,7.2,0.9,0.79,1.1,57.0,22.0,priceaj01,NBA,22.4,0.4,1.3,7.7,PG,0.6,2012-13,1.1,2.0,WAS,0.475
0.5,0.542,0.9,0.2,0.273,0.8,0.5,27.0,0.0,0.3,0.7,0.413,1.6,0.0,0.0,0.1,28.0,0.0,priceaj01,NBA,3.5,0.0,0.2,1.6,SG,0.0,2013-14,0.3,0.4,MIN,0.478
1.4,0.45,3.1,0.6,0.263,2.2,1.8,28.0,0.0,1.0,2.0,0.3720000000000001,5.3,0.6,0.667,0.9,26.0,0.0,priceaj01,NBA,12.5,0.2,0.6,5.1,PG,0.3,2014-15,0.5,1.2,TOT,0.4270000000000001
2.4,0.48,5.0,1.5,0.385,3.9,2.7,28.0,0.0,1.2,3.9,0.438,8.9,1.2,0.667,1.8,10.0,0.0,priceaj01,NBA,19.3,0.2,0.9,10.5,PG,0.4,2014-15,1.0,1.4,IND,0.522
0.8,0.391,2.1,0.0,0.0,1.0,1.2,28.0,0.0,1.0,0.8,0.265,3.1,0.4,0.667,0.5,11.0,0.0,priceaj01,NBA,7.9,0.4,0.1,2.0,PG,0.3,2014-15,0.3,1.4,CLE,0.265
0.6,0.429,1.4,0.0,0.0,1.4,1.2,28.0,0.0,0.6,0.6,0.214,2.8,0.0,0.0,0.0,5.0,0.0,priceaj01,NBA,8.8,0.0,1.0,1.2,PG,0.0,2014-15,0.2,0.6,PHO,0.214
1.4,0.398,3.4,0.1,0.16699999999999998,0.7,2.3,24.0,0.0,1.1,1.5,0.358,4.1,0.8,0.794,1.0,68.0,9.0,pricebr01,NBA,12.6,0.4,1.3,3.9,PG,0.8,1992-93,1.3,1.5,WSB,0.373
1.4,0.517,2.7,0.8,0.333,2.3,3.3,25.0,0.0,0.9,2.2,0.433,5.0,1.0,0.782,1.3,65.0,13.0,pricebr01,NBA,15.9,0.5,1.8,6.2,PG,0.8,1993-94,1.8,1.4,WSB,0.509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pricebr01,0,0.0,0.0,0.0,0.0,0,0.0,1994-95,0.0,0.0,Did Not PlayÂ (injury),0.0
1.4,0.485,2.9,1.7,0.462,3.7,5.1,27.0,0.0,2.3,3.1,0.472,6.6,2.1,0.8740000000000001,2.4,81.0,50.0,pricebr01,NBA,25.2,0.5,2.3,10.0,PG,1.0,1995-96,1.9,2.8,WSB,0.602
1.1,0.519,2.1,0.7,0.321,2.1,2.6,28.0,0.0,0.8,1.8,0.419,4.2,0.8,1.0,0.8,25.0,0.0,pricebr01,NBA,15.6,0.4,1.4,5.0,PG,0.7,1996-97,1.3,1.2,HOU,0.5
0.8,0.447,1.7,1.0,0.39,2.6,2.7,29.0,0.1,1.0,1.8,0.413,4.3,1.1,0.7859999999999999,1.4,72.0,2.0,pricebr01,NBA,18.5,0.5,2.3,5.6,PG,0.7,1997-98,1.5,1.5,HOU,0.531
1.4,0.568,2.4,1.2,0.411,2.8,2.8,30.0,0.0,1.5,2.5,0.483,5.2,1.2,0.754,1.5,40.0,6.0,pricebr01,NBA,20.2,0.5,2.3,7.3,PG,0.8,1998-99,1.6,2.0,HOU,0.594
0.4,0.314,1.2,0.6,0.368,1.7,1.7,31.0,0.0,0.7,1.0,0.345,2.9,0.8,0.872,1.0,41.0,0.0,pricebr01,NBA,10.3,0.2,1.5,3.4,PG,0.4,1999-00,1.1,0.9,VAN,0.45
0.3,0.28600000000000003,1.2,0.2,0.25,0.7,0.8,32.0,0.0,0.5,0.5,0.273,1.8,1.0,0.857,1.2,6.0,0.0,pricebr01,NBA,5.0,0.2,1.3,2.2,PG,0.3,2000-01,0.7,0.7,VAN,0.318
0.3,0.417,0.6,0.2,0.267,0.8,0.5,33.0,0.1,0.2,0.5,0.333,1.4,0.5,0.6920000000000001,0.7,20.0,0.0,pricebr01,NBA,4.5,0.2,0.7,1.6,PG,0.2,2001-02,0.5,0.4,SAC,0.407
0.0,0.0,0.0,0.0,0.0,0.0,1.6,23.0,0.0,0.0,2.7,0.44,6.1,1.0,0.8220000000000001,1.2,59.0,0.0,priceji01,NBA,14.0,0.0,2.0,6.4,PG,0.0,1972-73,0.0,1.9,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.5,24.0,0.4,3.1,6.6,0.449,14.6,2.3,0.799,2.9,82.0,0.0,priceji01,NBA,32.0,1.5,2.8,15.4,PG,1.9,1973-74,0.0,4.6,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.7,25.0,0.5,2.7,6.3,0.442,14.3,3.4,0.871,3.9,50.0,0.0,priceji01,NBA,37.4,1.2,3.6,16.1,PG,2.2,1974-75,0.0,4.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.3,2.9,8.3,0.449,18.6,4.6,0.911,5.0,9.0,0.0,priceji01,NBA,37.7,1.9,4.0,21.2,PG,2.3,1974-75,0.0,4.8,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.4,25.0,0.5,2.7,5.9,0.44,13.4,3.1,0.8590000000000001,3.6,41.0,0.0,priceji01,NBA,37.3,1.1,3.6,14.9,PG,2.2,1974-75,0.0,3.8,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.9,26.0,0.4,2.3,5.0,0.415,12.0,1.8,0.8490000000000001,2.1,80.0,0.0,priceji01,NBA,31.6,0.9,3.3,11.7,PG,1.9,1975-76,0.0,3.3,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2,27.0,0.2,2.2,3.1,0.446,7.0,1.0,0.8059999999999999,1.3,81.0,0.0,priceji01,NBA,22.6,0.6,3.0,7.3,PG,1.6,1976-77,0.0,2.9,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,27.0,0.2,1.5,3.5,0.512,6.8,1.2,0.778,1.5,6.0,0.0,priceji01,NBA,18.5,0.7,2.3,8.2,PG,1.2,1976-77,0.0,2.2,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9,27.0,0.3,1.5,2.2,0.423,5.2,0.9,0.85,1.0,20.0,0.0,priceji01,NBA,16.7,0.3,2.6,5.3,PG,1.3,1976-77,0.0,1.7,BUF,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.8,27.0,0.3,2.6,3.4,0.445,7.7,1.1,0.797,1.3,55.0,0.0,priceji01,NBA,25.2,0.7,3.3,7.9,PG,1.7,1976-77,0.0,3.3,DEN,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1,28.0,0.1,2.4,3.5,0.448,7.9,1.6,0.799,2.0,83.0,0.0,priceji01,NBA,23.2,0.7,2.4,8.7,PG,1.4,1977-78,2.1,3.1,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.2,28.0,0.1,2.6,2.9,0.481,6.0,1.0,0.773,1.3,49.0,0.0,priceji01,NBA,22.2,0.6,2.4,6.8,PG,1.4,1977-78,2.1,3.2,DEN,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.1,2.2,4.5,0.421,10.7,2.5,0.816,3.0,34.0,0.0,priceji01,NBA,24.7,0.8,2.4,11.5,PG,1.3,1977-78,2.2,3.0,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9,29.0,0.2,1.3,2.3,0.4970000000000001,4.6,0.7,0.696,1.1,75.0,0.0,priceji01,NBA,16.1,0.3,1.7,5.3,PG,0.9,1978-79,1.3,1.6,LAL,0.0
2.2,0.424,5.3,0.3,0.329,1.0,3.0,22.0,0.1,1.3,2.6,0.408,6.3,1.4,0.833,1.7,67.0,0.0,pricema01,NBA,18.2,0.5,1.1,6.9,PG,0.6,1986-87,1.6,1.7,CLE,0.435
5.3,0.51,10.3,0.9,0.486,1.9,6.0,23.0,0.2,1.6,6.2,0.506,12.2,2.8,0.877,3.2,80.0,79.0,pricema01,NBA,32.8,0.7,1.5,16.0,PG,1.2,1987-88,2.3,2.3,CLE,0.5429999999999999
5.8,0.5479999999999999,10.6,1.2,0.441,2.8,8.4,24.0,0.1,2.4,7.1,0.526,13.4,3.5,0.901,3.9,75.0,74.0,pricema01,NBA,36.4,0.6,1.3,18.9,PG,1.5,1988-89,2.8,3.0,CLE,0.5720000000000001
4.6,0.487,9.5,2.1,0.406,5.1,9.1,25.0,0.1,2.5,6.7,0.459,14.6,4.1,0.888,4.6,73.0,73.0,pricema01,NBA,37.1,0.9,1.2,19.6,PG,1.6,1989-90,2.9,3.4,CLE,0.53
4.9,0.556,8.9,1.1,0.34,3.3,10.4,26.0,0.1,2.3,6.1,0.4970000000000001,12.2,3.7,0.952,3.9,16.0,16.0,pricema01,NBA,35.7,0.5,1.4,16.9,PG,2.6,1990-91,3.5,2.8,CLE,0.544
4.7,0.53,8.8,1.4,0.387,3.6,7.4,27.0,0.2,1.9,6.1,0.488,12.5,3.8,0.947,4.0,72.0,72.0,pricema01,NBA,29.7,0.5,1.6,17.3,PG,1.3,1991-92,2.2,2.4,CLE,0.545
