,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
3,7.8,0.42100000000000004,18.5,0.6,0.33899999999999997,1.9,4.1,26.0,0.0,7.4,8.4,0.413,20.4,4.8,0.7829999999999999,6.2,67.0,0.0,jonesri01,ABA,40.2,2.6,3.6,22.3,SF,0.0,1972-73,3.4,10.0,DLC,0.429
4,6.4,0.44,14.5,0.2,0.28300000000000003,0.6,3.4,27.0,0.2,5.3,6.5,0.434,15.1,2.4,0.772,3.1,78.0,0.0,jonesri01,ABA,36.4,2.2,3.5,15.6,PF,0.9,1973-74,1.9,7.4,SAA,0.44
5,7.7,0.445,17.2,0.2,0.26,0.6,3.3,28.0,0.4,4.8,7.8,0.439,17.8,3.5,0.767,4.5,83.0,0.0,jonesri01,ABA,37.3,3.0,3.6,19.3,PF,1.1,1974-75,2.5,7.8,SAA,0.44299999999999995
6,5.1,0.392,13.1,0.2,0.22399999999999998,0.8,1.6,29.0,0.3,3.9,5.3,0.382,13.9,2.4,0.762,3.1,83.0,0.0,jonesri01,ABA,29.2,1.2,3.5,13.2,PF,1.0,1975-76,1.9,5.2,NYA,0.389
7,3.9,0.385,10.2,0.0,0.0,0.0,1.4,30.0,0.3,4.3,3.9,0.385,10.2,2.7,0.76,3.6,34.0,0.0,jonesri01,NBA,25.8,1.4,3.2,10.6,SF,1.1,1976-77,0.0,5.7,NYN,0.385
0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,22.0,0.6,3.1,2.2,0.465,4.7,1.0,0.606,1.7,63.0,0.0,jonesro01,NBA,16.9,1.6,2.0,5.5,C,0.6,1976-77,0.0,4.7,POR,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,23.0,0.1,0.8,0.9,0.55,1.7,0.3,0.4,0.8,12.0,0.0,jonesro01,NBA,5.5,0.4,1.3,2.2,C,0.1,1977-78,0.6,1.2,HOU,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,24.0,0.0,0.0,1.8,0.429,4.2,1.1,0.7140000000000001,1.5,56.0,0.0,jonessa01,NBA,10.6,0.0,0.8,4.6,SG,0.0,1957-58,0.0,2.9,BOS,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,25.0,0.0,0.0,4.3,0.434,9.9,2.1,0.77,2.8,71.0,0.0,jonessa01,NBA,20.6,0.0,1.4,10.7,SF,0.0,1958-59,0.0,6.0,BOS,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.7,26.0,0.0,0.0,4.8,0.45399999999999996,10.6,2.3,0.764,3.0,74.0,0.0,jonessa01,NBA,20.4,0.0,1.4,11.9,SF,0.0,1959-60,0.0,5.1,BOS,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,27.0,0.0,0.0,6.2,0.449,13.7,2.7,0.787,3.4,78.0,0.0,jonessa01,NBA,26.0,0.0,1.9,15.0,SG,0.0,1960-61,0.0,5.4,BOS,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,7.6,0.46399999999999997,16.5,3.1,0.818,3.8,78.0,0.0,jonessa01,NBA,30.6,0.0,1.9,18.4,SG,0.0,1961-62,0.0,5.9,BOS,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,3.2,29.0,0.0,0.0,8.2,0.47600000000000003,17.2,3.4,0.7929999999999999,4.3,76.0,0.0,jonessa01,NBA,30.6,0.0,2.1,19.7,SG,0.0,1962-63,0.0,5.2,BOS,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,2.7,30.0,0.0,0.0,8.1,0.45,17.9,3.3,0.7829999999999999,4.2,76.0,0.0,jonessa01,NBA,31.3,0.0,2.5,19.4,SG,0.0,1963-64,0.0,4.6,BOS,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,2.8,31.0,0.0,0.0,10.3,0.452,22.7,5.4,0.82,6.5,80.0,0.0,jonessa01,NBA,36.1,0.0,2.2,25.9,SG,0.0,1964-65,0.0,5.1,BOS,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,32.0,0.0,0.0,9.3,0.469,19.9,4.9,0.799,6.1,67.0,0.0,jonessa01,NBA,32.2,0.0,2.5,23.5,SG,0.0,1965-66,0.0,5.2,BOS,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,8.9,0.45399999999999996,19.5,4.4,0.857,5.2,72.0,0.0,jonessa01,NBA,32.3,0.0,2.7,22.1,SG,0.0,1966-67,0.0,4.7,BOS,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,8.5,0.461,18.5,4.3,0.8270000000000001,5.2,73.0,0.0,jonessa01,NBA,33.0,0.0,2.5,21.3,PG,0.0,1967-68,0.0,4.9,BOS,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.6,35.0,0.0,0.0,7.1,0.45,15.8,2.1,0.7829999999999999,2.7,70.0,0.0,jonessa01,NBA,26.0,0.0,1.7,16.3,SG,0.0,1968-69,0.0,3.8,BOS,0.0
0,1.8,0.447,4.1,0.0,0.0,0.0,0.8,22.0,0.3,1.6,1.8,0.445,4.1,1.1,0.725,1.6,51.0,34.0,jonessh01,NBA,13.4,0.6,1.1,4.8,SF,0.4,1988-89,0.9,2.2,TOT,0.445
1,1.3,0.36,3.6,0.0,0.0,0.0,1.0,22.0,0.3,1.4,1.3,0.36,3.6,1.1,0.615,1.9,7.0,0.0,jonessh01,NBA,13.1,0.9,1.1,3.7,SF,0.3,1988-89,1.0,2.3,SAS,0.36
2,1.5,0.6,2.5,0.0,0.0,0.0,1.0,22.0,0.0,0.0,1.5,0.6,2.5,0.0,0.0,0.0,2.0,0.0,jonessh01,NBA,6.5,1.0,0.0,3.0,SF,1.5,1988-89,0.5,1.0,GSW,0.6
3,1.9,0.455,4.2,0.0,0.0,0.0,0.8,22.0,0.3,1.7,1.9,0.45299999999999996,4.3,1.2,0.746,1.6,42.0,34.0,jonessh01,NBA,13.7,0.6,1.2,5.0,SF,0.4,1988-89,0.9,2.3,PHI,0.45299999999999996
0,1.1,0.512,2.2,0.0,0.0,0.0,0.2,22.0,0.7,1.5,1.1,0.508,2.2,1.0,0.787,1.3,58.0,8.0,jonesso01,NBA,11.5,0.8,2.1,3.3,PF,0.2,2006-07,0.4,2.3,ATL,0.508
1,0.3,0.429,0.8,0.0,0.0,0.1,0.0,23.0,0.1,0.7,0.3,0.4,0.9,0.3,0.55,0.6,35.0,0.0,jonesso01,NBA,4.1,0.5,0.8,1.0,PF,0.1,2007-08,0.3,1.2,ATL,0.4
2,1.0,0.606,1.7,0.0,0.5,0.0,0.2,24.0,0.5,1.4,1.1,0.604,1.8,0.8,0.716,1.2,63.0,0.0,jonesso01,NBA,10.7,0.8,2.0,3.0,C,0.1,2008-09,0.4,2.3,ATL,0.608
3,1.5,0.451,3.3,0.0,0.0,0.1,0.6,25.0,0.7,1.8,1.5,0.44299999999999995,3.4,1.0,0.718,1.4,52.0,2.0,jonesso01,NBA,13.0,1.0,2.4,4.0,C,0.3,2009-10,0.8,2.8,IND,0.44299999999999995
4,1.3,0.408,3.1,0.0,0.0,0.0,0.8,26.0,0.6,1.7,1.3,0.405,3.1,1.1,0.6609999999999999,1.6,39.0,0.0,jonesso01,NBA,13.5,1.2,2.4,3.6,C,0.3,2010-11,0.9,2.9,IND,0.405
5,1.1,0.39299999999999996,2.9,0.0,0.0,0.0,0.4,27.0,0.5,1.2,1.1,0.39299999999999996,2.9,0.9,0.826,1.1,21.0,1.0,jonesso01,NBA,13.9,1.5,2.0,3.2,C-PF,0.4,2011-12,0.9,2.8,TOT,0.39299999999999996
6,0.1,0.125,0.8,0.0,0.0,0.0,0.2,27.0,0.5,0.6,0.1,0.125,0.8,0.4,0.8,0.5,10.0,0.0,jonesso01,NBA,9.6,1.1,1.2,0.6,PF,0.4,2011-12,0.5,1.7,LAC,0.125
7,2.1,0.434,4.8,0.0,0.0,0.0,0.6,27.0,0.5,1.8,2.1,0.434,4.8,1.4,0.833,1.6,11.0,1.0,jonesso01,NBA,17.8,1.9,2.8,5.5,C,0.5,2011-12,1.2,3.7,NOH,0.434
8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,28.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,1.0,jonesso01,NBA,13.0,0.5,1.5,0.0,PF,0.0,2012-13,1.5,1.5,NYK,0.0
9,0.5,0.353,1.5,0.0,0.0,0.0,0.2,29.0,0.2,0.7,0.5,0.353,1.5,0.2,0.5,0.4,11.0,0.0,jonesso01,NBA,7.7,0.7,1.1,1.3,PF,0.2,2013-14,0.2,1.5,ORL,0.353
0,3.4,0.41700000000000004,8.0,0.3,0.426,0.7,1.5,25.0,0.0,0.0,3.7,0.418,8.8,2.4,0.7979999999999999,3.1,76.0,0.0,jonesst01,ABA,25.7,0.0,3.1,10.1,SG,0.0,1967-68,1.8,4.5,OAK,0.435
1,6.7,0.429,15.7,0.7,0.344,1.9,2.9,26.0,0.0,3.1,7.4,0.42,17.6,4.5,0.7959999999999999,5.6,78.0,0.0,jonesst01,ABA,38.8,1.9,3.6,19.9,SG,0.0,1968-69,2.5,5.0,NOB,0.439
2,8.0,0.452,17.8,0.2,0.22699999999999998,0.8,2.3,27.0,0.0,2.9,8.2,0.442,18.5,4.9,0.8320000000000001,5.9,84.0,0.0,jonesst01,ABA,37.1,1.7,3.5,21.5,SG,0.0,1969-70,3.0,4.6,NOB,0.447
3,8.3,0.478,17.4,0.5,0.37,1.3,2.2,28.0,0.0,2.2,8.8,0.47,18.7,4.0,0.83,4.8,83.0,0.0,jonesst01,ABA,35.2,1.4,2.8,22.1,SG,0.0,1970-71,2.2,3.6,MMP,0.483
4,6.5,0.43200000000000005,15.1,0.3,0.33299999999999996,0.9,2.8,29.0,0.0,2.9,6.8,0.426,16.0,4.4,0.87,5.0,84.0,0.0,jonesst01,ABA,36.8,0.9,3.2,18.3,SG,0.0,1971-72,2.4,3.8,DLC,0.436
5,5.2,0.489,10.7,0.2,0.419,0.4,1.5,30.0,0.0,2.1,5.4,0.48700000000000004,11.0,2.5,0.81,3.1,80.0,0.0,jonesst01,ABA,26.6,0.7,2.8,13.4,SG,0.0,1972-73,1.9,2.8,TOT,0.494
6,6.2,0.435,14.2,0.2,0.667,0.2,2.7,30.0,0.0,3.1,6.3,0.439,14.4,4.2,0.797,5.3,13.0,0.0,jonesst01,ABA,35.3,0.5,3.3,17.0,SG,0.0,1972-73,3.1,3.5,DLC,0.444
7,5.0,0.504,10.0,0.2,0.39299999999999996,0.4,1.3,30.0,0.0,1.9,5.2,0.5,10.4,2.2,0.815,2.7,67.0,0.0,jonesst01,ABA,24.9,0.7,2.6,12.7,SG,0.0,1972-73,1.6,2.7,CAR,0.508
8,4.5,0.452,10.0,0.2,0.302,0.5,2.2,31.0,0.2,2.0,4.7,0.445,10.5,1.5,0.762,2.0,86.0,0.0,jonesst01,ABA,24.3,0.7,2.6,10.9,SG,0.3,1973-74,2.0,2.7,TOT,0.452
9,3.7,0.45,8.1,0.0,0.0,0.2,1.3,31.0,0.2,1.5,3.7,0.441,8.3,1.0,0.746,1.3,44.0,0.0,jonesst01,ABA,21.3,0.7,2.2,8.3,SG,0.3,1973-74,1.5,2.2,CAR,0.441
10,5.4,0.45399999999999996,11.9,0.3,0.361,0.9,3.0,31.0,0.1,2.5,5.7,0.44799999999999995,12.7,2.0,0.7709999999999999,2.6,42.0,0.0,jonesst01,ABA,27.5,0.8,3.0,13.7,SG,0.3,1973-74,2.6,3.3,DNR,0.46
11,4.1,0.446,9.2,0.1,0.21100000000000002,0.3,2.9,32.0,0.1,2.2,4.2,0.439,9.5,2.5,0.83,3.0,69.0,0.0,jonesst01,ABA,27.3,0.6,1.9,10.9,SG,0.8,1974-75,2.1,2.8,SSL,0.442
12,2.6,0.442,5.9,0.0,0.0,0.0,1.0,33.0,0.1,1.0,2.6,0.442,5.9,1.2,0.83,1.5,64.0,0.0,jonesst01,NBA,12.8,0.2,1.5,6.5,SG,0.3,1975-76,0.0,1.2,POR,0.442
0,2.0,0.507,3.9,0.3,0.263,1.0,0.8,21.0,1.0,1.9,2.3,0.457,4.9,0.7,0.765,0.9,19.0,0.0,joneste01,NBA,14.5,1.5,1.1,5.5,PF,0.6,2012-13,0.7,3.4,HOU,0.484
1,4.7,0.581,8.0,0.4,0.307,1.3,1.1,22.0,1.3,4.8,5.1,0.542,9.4,1.6,0.605,2.6,76.0,71.0,joneste01,NBA,27.3,2.1,1.8,12.1,PF,0.7,2013-14,0.9,6.9,HOU,0.564
2,4.4,0.5529999999999999,7.9,0.4,0.35100000000000003,1.1,1.1,23.0,1.8,4.3,4.8,0.528,9.1,1.7,0.606,2.8,33.0,24.0,joneste01,NBA,26.9,2.4,2.4,11.7,PF,0.5,2014-15,1.1,6.7,HOU,0.55
3,2.8,0.49,5.8,0.5,0.316,1.6,0.8,24.0,0.8,3.0,3.3,0.452,7.3,1.5,0.664,2.3,50.0,11.0,joneste01,NBA,20.9,1.2,1.7,8.7,PF,0.5,2015-16,1.0,4.2,HOU,0.486
4,3.9,0.508,7.7,0.4,0.253,1.4,1.1,25.0,1.0,4.5,4.3,0.47,9.1,1.9,0.606,3.1,54.0,12.0,joneste01,NBA,23.5,1.2,1.2,10.8,PF,0.7,2016-17,0.9,5.7,TOT,0.489
5,4.2,0.512,8.1,0.4,0.253,1.5,1.2,25.0,1.0,4.7,4.5,0.47200000000000003,9.6,2.0,0.606,3.3,51.0,12.0,joneste01,NBA,24.8,1.3,1.3,11.5,PF,0.8,2016-17,0.9,5.9,NOP,0.49200000000000005
6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,joneste01,NBA,2.0,0.0,0.0,0.0,PF,0.3,2016-17,0.0,1.0,MIL,0.0
0,1.1,0.38799999999999996,2.8,0.4,0.302,1.4,2.9,19.0,0.1,1.1,1.5,0.359,4.2,0.8,0.718,1.1,37.0,0.0,jonesty01,NBA,15.5,0.2,0.9,4.2,PG,0.8,2015-16,0.9,1.3,MIN,0.41
1,0.8,0.45399999999999996,1.8,0.4,0.35600000000000004,1.2,2.6,20.0,0.1,1.0,1.3,0.414,3.0,0.6,0.767,0.7,60.0,0.0,jonesty01,NBA,12.9,0.2,0.8,3.5,PG,0.8,2016-17,0.6,1.1,MIN,0.486
2,1.3,0.528,2.4,0.5,0.349,1.6,2.8,21.0,0.1,1.4,1.8,0.457,4.0,0.9,0.877,1.0,82.0,11.0,jonesty01,NBA,17.9,0.2,1.3,5.1,PG,1.2,2017-18,0.7,1.6,MIN,0.526
0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,23.0,0.0,0.0,4.4,0.374,11.8,3.7,0.7509999999999999,5.0,60.0,0.0,joneswa01,NBA,0.0,0.0,4.0,12.5,PF,0.0,1949-50,0.0,0.0,INO,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,3.9,24.0,0.0,0.0,4.2,0.392,10.8,2.8,0.792,3.5,22.0,0.0,joneswa01,NBA,0.0,0.0,3.4,11.2,PF,0.0,1950-51,0.0,5.7,INO,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,25.0,0.0,0.0,2.8,0.313,9.0,1.8,0.75,2.3,58.0,0.0,joneswa01,NBA,22.8,0.0,2.4,7.4,PF,0.0,1951-52,0.0,4.9,INO,0.0
0,2.0,0.375,5.3,0.0,0.0,0.0,2.6,22.0,0.0,0.0,2.0,0.375,5.3,1.3,0.728,1.8,77.0,0.0,joneswa02,NBA,16.2,0.0,2.5,5.3,SG,0.0,1964-65,0.0,1.8,BAL,0.375
1,3.7,0.37,10.0,0.0,0.0,0.0,3.4,23.0,0.0,0.0,3.7,0.37,10.0,1.6,0.7440000000000001,2.2,80.0,0.0,joneswa02,NBA,27.5,0.0,3.1,9.0,PG,0.0,1965-66,0.0,2.1,PHI,0.37
2,5.2,0.431,12.1,0.0,0.0,0.0,3.7,24.0,0.0,0.0,5.2,0.431,12.1,2.8,0.838,3.3,81.0,0.0,joneswa02,NBA,27.8,0.0,3.0,13.2,PG,0.0,1966-67,0.0,3.3,PHI,0.431
3,5.4,0.397,13.5,0.0,0.0,0.0,3.2,25.0,0.0,0.0,5.4,0.397,13.5,2.1,0.787,2.6,77.0,0.0,joneswa02,NBA,26.7,0.0,2.9,12.8,PG,0.0,1967-68,0.0,2.8,PHI,0.397
4,5.3,0.43,12.4,0.0,0.0,0.0,3.6,26.0,0.0,0.0,5.3,0.43,12.4,2.6,0.809,3.2,81.0,0.0,joneswa02,NBA,28.9,0.0,3.5,13.2,PG,0.0,1968-69,0.0,3.1,PHI,0.43
5,4.7,0.43,10.9,0.0,0.0,0.0,3.5,27.0,0.0,0.0,4.7,0.43,10.9,2.4,0.841,2.9,78.0,0.0,joneswa02,NBA,22.3,0.0,2.7,11.8,PG,0.0,1969-70,0.0,2.2,PHI,0.43
6,4.1,0.402,10.2,0.0,0.0,0.0,3.1,28.0,0.0,0.0,4.1,0.402,10.2,1.9,0.782,2.5,41.0,0.0,joneswa02,NBA,23.5,0.0,2.7,10.1,SG,0.0,1970-71,0.0,1.6,PHI,0.402
7,3.0,0.40700000000000003,7.4,0.0,0.0,0.0,2.9,29.0,0.0,0.0,3.0,0.40700000000000003,7.4,1.5,0.8220000000000001,1.9,48.0,0.0,joneswa02,NBA,21.5,0.0,2.3,7.5,PG,0.0,1971-72,0.0,1.6,MIL,0.40700000000000003
8,2.2,0.40700000000000003,5.4,0.0,0.0,0.0,2.1,30.0,0.0,0.0,2.2,0.40700000000000003,5.4,0.6,0.889,0.7,27.0,0.0,joneswa02,NBA,15.5,0.0,1.4,5.0,SG,0.0,1972-73,0.0,1.1,MIL,0.40700000000000003
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,joneswa02,0,0.0,0.0,0.0,0.0,0,0.0,1973-74,0.0,0.0,Did Not Play,0.0
10,2.9,0.413,7.0,0.1,0.24,0.4,2.1,32.0,0.0,0.9,3.0,0.405,7.4,1.4,0.823,1.7,71.0,0.0,joneswa02,ABA,18.9,0.2,2.1,7.5,SG,0.6,1974-75,1.1,1.1,UTS,0.41
11,1.4,0.469,2.9,0.0,0.0,0.0,1.9,33.0,0.0,0.5,1.4,0.469,2.9,0.5,0.6920000000000001,0.8,17.0,0.0,joneswa02,NBA,10.4,0.0,1.6,3.2,PG,0.4,1975-76,0.0,0.5,TOT,0.469
12,4.0,0.364,11.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,4.0,0.364,11.0,0.0,0.0,0.0,1.0,0.0,joneswa02,NBA,19.0,0.0,2.0,8.0,PG,2.0,1975-76,0.0,0.0,DET,0.364
13,1.2,0.5,2.4,0.0,0.0,0.0,1.9,33.0,0.0,0.6,1.2,0.5,2.4,0.6,0.6920000000000001,0.8,16.0,0.0,joneswa02,NBA,9.8,0.0,1.6,2.9,PG,0.3,1975-76,0.0,0.6,PHI,0.5
0,3.3,0.39799999999999996,8.2,0.0,0.182,0.1,0.6,22.0,0.0,4.6,3.3,0.39399999999999996,8.3,1.6,0.728,2.2,74.0,0.0,joneswi02,ABA,22.9,3.0,2.8,8.2,PF,0.0,1969-70,1.4,7.6,MMF,0.396
1,4.6,0.48700000000000004,9.5,0.0,0.077,0.2,1.8,23.0,0.0,4.4,4.6,0.48100000000000004,9.7,2.1,0.674,3.1,84.0,0.0,joneswi02,ABA,26.6,3.7,3.0,11.4,PF,0.0,1970-71,1.6,8.1,MMP,0.48200000000000004
2,6.0,0.475,12.6,0.0,0.125,0.2,1.8,24.0,0.0,6.0,6.0,0.469,12.8,2.9,0.75,3.8,84.0,0.0,joneswi02,ABA,36.9,4.4,3.8,14.9,SF,0.0,1971-72,1.9,10.4,MMP,0.47
3,4.5,0.48,9.4,0.0,0.14300000000000002,0.1,1.5,25.0,0.0,4.7,4.5,0.47600000000000003,9.5,1.9,0.737,2.6,76.0,0.0,joneswi02,ABA,30.5,3.2,3.7,11.0,PF,0.0,1972-73,1.7,7.9,MMT,0.47700000000000004
4,5.6,0.46299999999999997,12.0,0.0,0.115,0.3,2.5,26.0,1.0,5.7,5.6,0.45399999999999996,12.3,2.0,0.741,2.7,81.0,0.0,joneswi02,ABA,35.1,2.5,3.4,13.2,PF,1.3,1973-74,2.3,8.2,MMT,0.456
5,5.5,0.486,11.2,0.0,0.0,0.1,3.0,27.0,0.8,4.9,5.5,0.483,11.3,1.7,0.735,2.3,84.0,0.0,joneswi02,ABA,32.0,2.4,4.2,12.6,SF,1.3,1974-75,2.4,7.2,KEN,0.483
6,5.8,0.47600000000000003,12.2,0.0,0.5,0.1,2.5,28.0,0.7,4.6,5.8,0.47600000000000003,12.2,1.9,0.775,2.5,83.0,0.0,joneswi02,ABA,31.7,2.9,3.9,13.6,PF,1.0,1975-76,2.4,7.5,KEN,0.47700000000000004
7,5.5,0.43,12.7,0.0,0.0,0.0,2.4,29.0,1.0,4.8,5.5,0.43,12.7,2.1,0.7440000000000001,2.8,80.0,0.0,joneswi02,NBA,33.9,2.7,3.8,13.0,PF,1.3,1976-77,0.0,7.6,IND,0.43
8,2.9,0.44,6.5,0.0,0.0,0.0,1.5,30.0,0.5,2.9,2.9,0.44,6.5,1.1,0.706,1.5,79.0,0.0,joneswi02,NBA,21.7,1.3,3.2,6.8,PF,0.9,1977-78,1.7,4.2,BUF,0.44
0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,24.0,0.0,0.0,2.2,0.361,6.2,1.1,0.635,1.8,35.0,0.0,joneswi01,NBA,12.9,0.0,2.6,5.6,PG,0.0,1960-61,0.0,2.7,DET,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.7,25.0,0.0,0.0,2.6,0.373,6.9,0.9,0.634,1.5,69.0,0.0,joneswi01,NBA,14.6,0.0,2.0,6.1,PG,0.0,1961-62,0.0,2.6,DET,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,26.0,0.0,0.0,3.9,0.418,9.2,1.5,0.72,2.1,79.0,0.0,joneswi01,NBA,18.6,0.0,2.6,9.2,PG,0.0,1962-63,0.0,2.9,DET,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.2,27.0,0.0,0.0,3.4,0.39,8.8,1.3,0.7090000000000001,1.8,77.0,0.0,joneswi01,NBA,20.0,0.0,2.7,8.2,PG,0.0,1963-64,0.0,3.3,DET,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,28.0,0.0,0.0,1.8,0.40399999999999997,4.3,0.2,0.33299999999999996,0.5,12.0,0.0,joneswi01,NBA,8.4,0.0,1.1,3.7,PG,0.0,1964-65,0.0,0.8,DET,0.0
0,0.5,0.231,2.2,0.5,0.3,1.7,3.2,23.0,0.2,0.5,1.0,0.261,3.8,0.0,0.0,0.0,6.0,0.0,jordaad01,NBA,13.2,0.5,1.0,2.5,PG,0.0,1993-94,1.0,1.0,DEN,0.326
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jordaad01,0,0.0,0.0,0.0,0.0,0,0.0,1994-95,0.0,0.0,Did Not Play (other pro league—Australia),0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jordaad01,0,0.0,0.0,0.0,0.0,0,0.0,1995-96,0.0,0.0,Did Not Play (other pro league—Israel),0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jordaad01,0,0.0,0.0,0.0,0.0,0,0.0,1996-97,0.0,0.0,Did Not Play (other pro league—Venezuela),0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jordaad01,0,0.0,0.0,0.0,0.0,0,0.0,1997-98,0.0,0.0,Did Not Play (other pro league—Hong Kong),0.0
5,0.5,1.0,0.5,0.0,0.0,0.5,0.8,28.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,1.0,4.0,0.0,jordaad01,NBA,4.5,0.0,0.0,1.5,PG,0.8,1998-99,0.5,0.0,MIL,0.5
0,2.3,0.441,5.1,0.0,0.2,0.1,0.7,22.0,0.2,1.7,2.3,0.434,5.3,0.6,0.597,1.0,71.0,0.0,jordach01,ABA,12.0,1.3,2.6,5.2,SF,0.5,1975-76,1.2,3.0,INA,0.43700000000000006
0,1.8,0.633,2.8,0.0,0.0,0.0,0.2,20.0,1.1,3.1,1.8,0.633,2.8,0.8,0.385,2.1,53.0,13.0,jordade01,NBA,14.5,1.4,1.8,4.3,C,0.2,2008-09,0.8,4.5,LAC,0.633
1,2.1,0.61,3.4,0.0,0.0,0.0,0.3,21.0,0.9,3.3,2.1,0.605,3.4,0.7,0.375,1.8,70.0,12.0,jordade01,NBA,16.2,1.7,2.2,4.8,C,0.2,2009-10,1.1,5.0,LAC,0.605
2,2.9,0.688,4.3,0.0,0.0,0.0,0.5,22.0,1.8,4.6,2.9,0.6859999999999999,4.3,1.2,0.452,2.7,80.0,66.0,jordade01,NBA,25.6,2.6,3.2,7.1,C,0.5,2010-11,1.3,7.2,LAC,0.6859999999999999
3,3.1,0.634,4.9,0.0,0.0,0.0,0.3,23.0,2.0,5.2,3.1,0.632,4.9,1.1,0.525,2.1,66.0,66.0,jordade01,NBA,27.2,3.1,2.9,7.4,C,0.5,2011-12,1.1,8.3,LAC,0.632
4,3.8,0.643,6.0,0.0,0.0,0.0,0.3,24.0,1.4,4.7,3.8,0.643,6.0,1.2,0.386,3.0,82.0,82.0,jordade01,NBA,24.5,2.6,2.3,8.8,C,0.6,2012-13,1.2,7.2,LAC,0.643
5,4.2,0.6759999999999999,6.3,0.0,0.0,0.0,0.9,25.0,2.5,9.5,4.2,0.6759999999999999,6.3,2.0,0.428,4.6,82.0,82.0,jordade01,NBA,35.0,4.0,3.2,10.4,C,1.0,2013-14,1.5,13.6,LAC,0.6759999999999999
6,4.6,0.713,6.5,0.0,0.25,0.0,0.7,26.0,2.2,10.1,4.6,0.71,6.5,2.3,0.397,5.7,82.0,82.0,jordade01,NBA,34.4,4.8,3.0,11.5,C,1.0,2014-15,1.3,15.0,LAC,0.711
7,4.6,0.7040000000000001,6.6,0.0,0.0,0.0,1.2,27.0,2.3,10.3,4.6,0.703,6.6,3.5,0.43,8.0,77.0,77.0,jordade01,NBA,33.7,3.5,2.7,12.7,C,0.7,2015-16,1.4,13.8,LAC,0.703
8,5.1,0.7170000000000001,7.1,0.0,0.0,0.0,1.2,28.0,1.7,10.1,5.1,0.7140000000000001,7.1,2.5,0.48200000000000004,5.2,81.0,81.0,jordade01,NBA,31.7,3.7,2.6,12.7,C,0.6,2016-17,1.4,13.8,LAC,0.7140000000000001
9,4.8,0.645,7.5,0.0,0.0,0.0,1.5,29.0,0.9,10.9,4.8,0.645,7.5,2.4,0.58,4.1,77.0,77.0,jordade01,NBA,31.5,4.3,2.6,12.0,C,0.5,2017-18,1.8,15.2,LAC,0.645
0,2.9,0.4,7.4,0.0,0.0,0.0,2.4,23.0,0.3,1.2,2.9,0.4,7.4,1.8,0.784,2.3,73.0,0.0,jordaed01,NBA,16.6,0.5,1.3,7.7,PG,1.7,1977-78,1.5,1.6,TOT,0.4
