,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
7,1.4,0.47200000000000003,3.0,0.0,0.0,0.0,0.3,29.0,0.2,2.4,1.4,0.46799999999999997,3.0,0.8,0.7829999999999999,1.0,72.0,1.0,kleinjo01,NBA,11.8,1.0,1.5,3.6,C,0.2,1990-91,0.7,3.4,BOS,0.46799999999999997
8,2.0,0.491,4.1,0.1,0.5,0.1,0.5,30.0,0.2,2.9,2.1,0.491,4.2,0.5,0.708,0.7,70.0,3.0,kleinjo01,NBA,14.2,1.3,1.4,4.7,C,0.3,1991-92,0.4,4.2,BOS,0.498
9,1.4,0.414,3.3,0.0,0.0,0.1,0.5,31.0,0.2,3.0,1.4,0.40399999999999997,3.4,0.5,0.7070000000000001,0.7,78.0,3.0,kleinjo01,NBA,14.5,1.4,1.6,3.3,C,0.2,1992-93,0.5,4.4,BOS,0.40399999999999997
10,1.6,0.49,3.3,0.1,0.455,0.1,0.6,32.0,0.3,1.9,1.7,0.488,3.5,0.4,0.769,0.5,74.0,4.0,kleinjo01,NBA,11.5,0.7,1.6,3.9,C,0.2,1993-94,0.5,2.6,PHO,0.498
11,1.6,0.452,3.5,0.0,0.0,0.0,0.5,33.0,0.2,2.4,1.6,0.449,3.5,0.6,0.857,0.7,75.0,42.0,kleinjo01,NBA,12.9,1.1,2.3,3.7,C,0.2,1994-95,0.5,3.5,PHO,0.449
12,1.2,0.426,2.9,0.0,0.28600000000000003,0.1,0.8,34.0,0.1,1.7,1.3,0.42,3.0,0.4,0.8,0.4,56.0,9.0,kleinjo01,NBA,11.8,0.6,2.0,2.9,C,0.2,1995-96,0.7,2.4,PHO,0.426
13,1.1,0.401,2.8,0.0,0.667,0.1,0.6,35.0,0.3,2.4,1.2,0.406,2.9,0.5,0.737,0.6,59.0,10.0,kleinjo01,NBA,14.4,1.1,1.9,2.8,C,0.3,1996-97,0.7,3.4,TOT,0.41200000000000003
14,1.3,0.392,3.4,0.0,1.0,0.0,0.5,35.0,0.3,2.6,1.4,0.4,3.5,0.6,0.722,0.8,23.0,10.0,kleinjo01,NBA,15.9,0.9,2.0,3.4,C,0.4,1996-97,0.9,3.5,PHO,0.406
15,0.3,0.25,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.9,0.3,0.25,1.0,0.3,1.0,0.3,8.0,0.0,kleinjo01,NBA,3.8,0.3,0.8,0.8,C,0.0,1996-97,0.0,1.1,LAL,0.25
16,1.2,0.425,2.9,0.0,0.5,0.1,0.8,35.0,0.4,2.7,1.3,0.42700000000000005,2.9,0.5,0.722,0.6,28.0,0.0,kleinjo01,NBA,16.2,1.4,2.0,3.0,C,0.3,1996-97,0.8,4.1,NJN,0.433
17,0.8,0.368,2.3,0.0,0.0,0.0,0.7,36.0,0.1,1.1,0.8,0.368,2.3,0.3,0.833,0.4,46.0,1.0,kleinjo01,NBA,8.6,0.6,1.4,2.0,C,0.1,1997-98,0.6,1.7,CHI,0.368
18,1.0,0.41700000000000004,2.3,0.0,0.0,0.1,0.4,37.0,0.0,1.3,1.0,0.405,2.4,0.3,0.667,0.4,31.0,5.0,kleinjo01,NBA,12.1,0.9,1.5,2.2,C,0.3,1998-99,0.3,2.2,PHO,0.405
19,0.6,0.364,1.6,0.0,0.0,0.0,0.3,38.0,0.0,0.9,0.6,0.364,1.6,0.4,1.0,0.4,7.0,0.0,kleinjo01,NBA,4.4,0.0,1.0,1.6,C,0.1,1999-00,0.3,0.9,POR,0.364
0,1.2,0.469,2.6,0.0,0.154,0.2,0.2,21.0,0.2,1.3,1.3,0.445,2.8,0.9,0.7040000000000001,1.3,61.0,2.0,kleizli01,NBA,8.5,0.6,1.4,3.5,PF,0.2,2005-06,0.3,1.9,DEN,0.451
1,1.5,0.462,3.2,1.1,0.376,2.8,0.6,22.0,0.2,2.4,2.5,0.42200000000000004,6.0,1.5,0.852,1.7,79.0,14.0,kleizli01,NBA,18.8,1.0,2.5,7.6,PF,0.4,2006-07,1.0,3.4,DEN,0.509
2,2.7,0.568,4.8,1.2,0.33899999999999997,3.5,1.2,23.0,0.2,3.1,3.9,0.47200000000000003,8.3,2.1,0.77,2.7,79.0,13.0,kleizli01,NBA,23.9,1.2,2.3,11.1,SF,0.6,2007-08,1.1,4.2,DEN,0.5429999999999999
3,2.5,0.5329999999999999,4.6,1.1,0.326,3.3,0.8,24.0,0.2,2.9,3.5,0.447,7.9,1.8,0.725,2.5,82.0,7.0,kleizli01,NBA,22.2,1.1,1.9,9.9,SF,0.4,2008-09,1.0,4.0,DEN,0.515
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kleizli01,0,0.0,0.0,0.0,0.0,0,0.0,2009-10,0.0,0.0,Did Not Play (other pro league—Greece),0.0
5,3.6,0.505,7.1,1.0,0.298,3.4,1.0,26.0,0.2,3.6,4.6,0.43799999999999994,10.4,1.1,0.631,1.7,39.0,23.0,kleizli01,NBA,26.5,0.9,2.5,11.2,SF,0.5,2010-11,1.7,4.5,TOR,0.486
6,2.1,0.446,4.7,1.3,0.34600000000000003,3.7,0.9,27.0,0.1,3.2,3.4,0.402,8.4,1.7,0.81,2.0,49.0,3.0,kleizli01,NBA,21.6,0.9,2.4,9.7,SF,0.5,2011-12,1.3,4.1,TOR,0.478
7,1.4,0.359,3.9,1.0,0.303,3.3,0.8,28.0,0.1,2.1,2.4,0.33299999999999996,7.2,1.6,0.8420000000000001,1.9,20.0,3.0,kleizli01,NBA,18.8,0.5,2.3,7.4,SF,0.2,2012-13,0.7,2.6,TOR,0.40299999999999997
0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,25.0,0.0,0.0,2.7,0.254,10.5,2.1,0.708,2.9,47.0,0.0,klierle01,BAA,0.0,0.0,2.6,7.4,0,0.0,1948-49,0.0,0.0,FTW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,26.0,0.0,0.0,2.4,0.304,7.8,2.1,0.742,2.9,66.0,0.0,klierle01,NBA,0.0,0.0,2.7,6.9,0,0.0,1949-50,0.0,0.0,FTW,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,26.0,0.0,0.0,0.6,0.226,2.8,0.1,0.33299999999999996,0.3,11.0,0.0,klotzhe01,BAA,0.0,0.0,0.3,1.4,0,0.0,1947-48,0.0,0.0,BLB,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,24.0,0.0,0.0,3.1,0.384,8.0,3.0,0.7070000000000001,4.3,52.0,0.0,kluehdu01,NBA,0.0,0.0,2.1,9.1,0,0.0,1949-50,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.9,24.0,0.0,0.0,3.3,0.364,9.2,3.4,0.725,4.6,33.0,0.0,kluehdu01,NBA,0.0,0.0,2.2,10.0,0,0.0,1949-50,0.0,0.0,DNN,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,24.0,0.0,0.0,2.6,0.43799999999999994,5.9,2.4,0.667,3.6,19.0,0.0,kluehdu01,NBA,0.0,0.0,2.0,7.6,0,0.0,1949-50,0.0,0.0,FTW,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,25.0,0.0,0.0,2.6,0.34299999999999997,7.5,2.2,0.7340000000000001,3.0,61.0,0.0,kluehdu01,NBA,0.0,0.0,2.3,7.4,0,0.0,1950-51,0.0,3.0,FTW,0.0
0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,1.3,0.0,0.0,0.0,3.0,0.0,kluttlo01,ABA,2.7,0.7,1.0,0.0,0,0.0,1970-71,0.0,1.7,CAR,0.0
0,7.2,0.5379999999999999,13.4,0.1,0.25,0.2,2.1,22.0,0.4,4.4,7.3,0.534,13.6,2.6,0.799,3.2,80.0,0.0,knighbi01,ABA,32.0,3.6,2.4,17.1,SF,1.4,1974-75,3.0,7.9,INA,0.535
1,11.0,0.495,22.2,0.1,0.4,0.2,3.7,23.0,0.3,5.9,11.1,0.494,22.4,5.9,0.828,7.2,70.0,0.0,knighbi01,ABA,39.6,4.2,2.9,28.1,SF,1.3,1975-76,4.3,10.1,INA,0.496
2,10.7,0.493,21.6,0.0,0.0,0.0,3.3,24.0,0.2,4.6,10.7,0.493,21.6,5.3,0.816,6.5,78.0,0.0,knighbi01,NBA,40.0,2.9,2.5,26.6,SF,1.5,1976-77,0.0,7.5,IND,0.493
3,8.6,0.494,17.5,0.0,0.0,0.0,3.0,25.0,0.2,4.8,8.6,0.494,17.5,5.7,0.809,7.0,53.0,0.0,knighbi01,NBA,40.7,2.4,2.6,22.9,SF,1.5,1977-78,3.2,7.2,BUF,0.494
4,5.6,0.528,10.6,0.0,0.0,0.0,1.9,26.0,0.1,3.2,5.6,0.528,10.6,3.2,0.841,3.7,79.0,0.0,knighbi01,NBA,26.5,1.2,2.0,14.3,SF,0.8,1978-79,2.8,4.4,TOT,0.528
5,5.5,0.502,10.9,0.0,0.0,0.0,1.7,26.0,0.1,3.3,5.5,0.502,10.9,3.0,0.8079999999999999,3.7,40.0,0.0,knighbi01,NBA,28.0,1.0,2.2,13.9,SF,0.8,1978-79,3.2,4.3,BOS,0.502
6,5.7,0.556,10.2,0.0,0.0,0.0,2.2,26.0,0.1,3.1,5.7,0.556,10.2,3.4,0.873,3.8,39.0,0.0,knighbi01,NBA,25.0,1.4,1.9,14.7,SF,0.8,1978-79,2.5,4.5,IND,0.556
7,5.1,0.539,9.4,0.1,0.267,0.2,2.1,27.0,0.1,3.0,5.1,0.5329999999999999,9.6,2.8,0.809,3.5,75.0,0.0,knighbi01,NBA,25.5,1.8,1.3,13.1,SF,1.1,1979-80,1.8,4.8,IND,0.536
8,6.6,0.54,12.3,0.0,0.158,0.2,1.9,28.0,0.1,2.7,6.7,0.5329999999999999,12.5,4.2,0.8320000000000001,5.0,82.0,0.0,knighbi01,NBA,29.1,2.3,1.9,17.5,SG,1.0,1980-81,2.2,5.0,IND,0.534
9,4.6,0.504,9.0,0.1,0.281,0.4,1.5,29.0,0.2,2.0,4.7,0.495,9.4,2.9,0.826,3.5,81.0,19.0,knighbi01,NBA,22.3,1.2,1.6,12.3,SF,0.8,1981-82,1.7,3.2,IND,0.501
10,6.4,0.527,12.1,0.0,0.158,0.2,2.4,30.0,0.1,2.2,6.4,0.52,12.3,4.3,0.841,5.1,80.0,54.0,knighbi01,NBA,28.3,1.9,1.8,17.1,SG,0.8,1982-83,2.4,4.1,IND,0.522
11,4.7,0.495,9.5,0.1,0.28600000000000003,0.2,2.1,31.0,0.1,2.2,4.8,0.491,9.7,3.2,0.8590000000000001,3.8,75.0,39.0,knighbi01,NBA,25.1,1.2,1.6,12.8,SF,0.7,1983-84,2.1,3.4,KCK,0.494
12,2.1,0.441,4.8,0.2,0.44,0.4,1.2,32.0,0.0,1.0,2.3,0.441,5.2,0.9,0.877,1.1,68.0,1.0,knighbi01,NBA,11.8,0.7,0.9,5.7,SF-SG,0.2,1984-85,1.0,1.7,TOT,0.456
13,1.9,0.441,4.3,0.1,1.0,0.1,1.3,32.0,0.1,0.8,1.9,0.449,4.3,0.8,0.813,1.0,16.0,0.0,knighbi01,NBA,11.8,0.6,0.9,4.8,SG,0.1,1984-85,0.8,1.4,KCK,0.457
14,2.2,0.441,5.0,0.2,0.41700000000000004,0.5,1.1,32.0,0.0,1.1,2.4,0.439,5.5,1.0,0.895,1.1,52.0,1.0,knighbi01,NBA,11.8,0.8,0.9,6.0,SF,0.3,1984-85,1.1,1.8,SAS,0.456
0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,1.5,0.429,3.5,0.5,1.0,0.5,2.0,0.0,knighbo01,NBA,14.5,0.0,3.0,3.5,0,0.0,1954-55,0.0,0.5,NYK,0.0
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,knighbr02,NBA,3.0,0.0,0.0,0.0,PG,0.0,2004-05,0.0,0.0,HOU,0.0
0,3.2,0.434,7.5,1.6,0.38,4.2,3.8,20.0,0.2,2.7,4.8,0.415,11.7,1.6,0.759,2.1,66.0,60.0,knighbr03,NBA,32.3,0.5,2.3,12.8,PG,0.7,2011-12,2.6,3.2,DET,0.483
1,3.2,0.43,7.3,1.6,0.36700000000000005,4.4,4.0,21.0,0.1,2.6,4.8,0.40700000000000003,11.7,2.2,0.733,3.0,75.0,75.0,knighbr03,NBA,31.5,0.7,2.1,13.3,PG,0.8,2012-13,2.7,3.3,DET,0.475
2,4.9,0.466,10.5,1.5,0.325,4.7,4.9,22.0,0.2,2.9,6.4,0.42200000000000004,15.2,3.6,0.802,4.5,72.0,69.0,knighbr03,NBA,33.3,0.6,2.0,17.9,PG,1.0,2013-14,2.6,3.5,MIL,0.473
3,4.0,0.441,9.0,2.0,0.389,5.1,5.2,23.0,0.2,3.4,6.0,0.42200000000000004,14.1,3.1,0.8740000000000001,3.5,63.0,61.0,knighbr03,NBA,32.3,0.4,1.8,17.0,PG-SG,1.4,2014-15,3.0,3.9,TOT,0.493
4,4.2,0.44799999999999995,9.4,2.0,0.409,4.9,5.4,23.0,0.2,3.8,6.2,0.435,14.3,3.3,0.8809999999999999,3.7,52.0,52.0,knighbr03,NBA,32.5,0.5,1.8,17.8,PG,1.6,2014-15,3.2,4.3,MIL,0.505
5,2.7,0.395,6.9,1.9,0.313,6.1,4.5,23.0,0.1,1.9,4.6,0.35700000000000004,13.0,2.2,0.828,2.6,11.0,9.0,knighbr03,NBA,31.5,0.2,1.9,13.4,SG,0.5,2014-15,2.1,2.1,PHO,0.43
6,4.8,0.461,10.5,2.3,0.342,6.8,5.1,24.0,0.4,3.2,7.1,0.415,17.2,3.0,0.852,3.5,52.0,50.0,knighbr03,NBA,36.0,0.7,2.4,19.6,SG,1.2,2015-16,3.4,3.9,PHO,0.48200000000000004
7,3.0,0.425,7.1,0.8,0.324,2.6,2.4,25.0,0.1,1.7,3.9,0.39799999999999996,9.7,2.4,0.857,2.9,54.0,5.0,knighbr03,NBA,21.1,0.5,1.6,11.0,SG,0.5,2016-17,1.6,2.2,PHO,0.441
0,3.3,0.446,7.3,0.0,0.0,0.1,8.2,22.0,0.2,2.3,3.3,0.441,7.4,2.5,0.8009999999999999,3.1,80.0,76.0,knighbr01,NBA,31.0,0.8,3.4,9.0,PG,2.5,1997-98,2.4,3.2,CLE,0.441
1,3.4,0.43200000000000005,7.9,0.0,0.0,0.1,7.7,23.0,0.2,2.9,3.4,0.425,8.1,2.7,0.745,3.6,39.0,38.0,knighbr01,NBA,30.4,0.4,2.9,9.6,PG,1.8,1998-99,2.7,3.4,CLE,0.425
2,3.5,0.41600000000000004,8.4,0.0,0.2,0.2,7.0,24.0,0.3,2.4,3.5,0.41200000000000003,8.6,2.2,0.7609999999999999,2.8,65.0,46.0,knighbr01,NBA,27.0,0.6,2.8,9.3,PG,1.6,1999-00,2.4,3.0,CLE,0.414
3,2.6,0.382,6.8,0.0,0.1,0.2,5.9,25.0,0.1,2.7,2.6,0.375,7.0,1.0,0.818,1.2,53.0,43.0,knighbr01,NBA,27.5,0.4,2.9,6.3,PG,1.9,2000-01,1.7,3.2,TOT,0.376
4,0.3,0.133,2.5,0.0,0.0,0.0,4.2,25.0,0.2,1.0,0.3,0.133,2.5,0.8,0.833,1.0,6.0,0.0,knighbr01,NBA,15.5,0.2,2.8,1.5,PG,1.0,2000-01,1.2,1.2,CLE,0.133
5,2.9,0.39299999999999996,7.4,0.0,0.1,0.2,6.1,25.0,0.1,3.0,2.9,0.385,7.6,1.0,0.8170000000000001,1.3,47.0,43.0,knighbr01,NBA,29.0,0.5,2.9,6.9,PG,2.0,2000-01,1.8,3.4,ATL,0.386
6,2.6,0.426,6.2,0.0,0.25,0.2,5.7,26.0,0.1,1.8,2.7,0.42200000000000004,6.3,1.6,0.757,2.2,53.0,11.0,knighbr01,NBA,21.7,0.2,2.5,7.0,PG,1.5,2001-02,2.1,2.1,MEM,0.425
7,1.7,0.43200000000000005,4.0,0.0,0.25,0.1,4.2,27.0,0.0,1.2,1.8,0.425,4.1,0.4,0.541,0.7,55.0,4.0,knighbr01,NBA,16.9,0.3,2.2,3.9,PG,1.3,2002-03,1.7,1.5,MEM,0.43
8,1.8,0.433,4.3,0.0,0.25,0.1,3.6,28.0,0.0,1.8,1.9,0.42700000000000005,4.4,0.9,0.754,1.2,56.0,13.0,knighbr01,NBA,18.5,0.3,1.9,4.7,PG,1.5,2003-04,1.3,2.0,TOT,0.431
9,0.3,0.33299999999999996,1.0,0.0,0.0,0.0,1.3,28.0,0.3,1.0,0.3,0.33299999999999996,1.0,0.0,0.0,0.0,3.0,0.0,knighbr01,NBA,6.3,0.0,0.3,0.7,PG,1.0,2003-04,1.0,1.0,PHO,0.33299999999999996
10,1.8,0.429,4.2,0.0,0.2,0.2,3.2,28.0,0.0,1.6,1.8,0.42,4.3,0.6,0.7040000000000001,0.8,32.0,12.0,knighbr01,NBA,18.7,0.3,1.6,4.3,PG,1.6,2003-04,1.4,1.9,WAS,0.424
11,2.1,0.441,4.9,0.0,0.33299999999999996,0.1,4.7,28.0,0.0,2.1,2.2,0.43799999999999994,5.0,1.4,0.789,1.8,21.0,1.0,knighbr01,NBA,20.0,0.1,2.7,5.9,PG,1.4,2003-04,1.2,2.3,MIL,0.44299999999999995
12,3.7,0.43200000000000005,8.6,0.0,0.15,0.3,9.0,29.0,0.1,2.3,3.8,0.42200000000000004,8.9,2.5,0.852,3.0,66.0,61.0,knighbr01,NBA,29.5,0.3,2.9,10.1,PG,2.0,2004-05,2.2,2.6,CHA,0.425
13,4.4,0.402,11.0,0.0,0.231,0.2,8.8,30.0,0.1,2.7,4.5,0.39899999999999997,11.2,3.7,0.8029999999999999,4.6,69.0,67.0,knighbr01,NBA,34.1,0.5,2.9,12.6,PG,2.3,2005-06,2.4,3.2,CHA,0.401
14,3.4,0.43799999999999994,7.7,0.0,0.055999999999999994,0.4,6.6,31.0,0.1,2.2,3.4,0.419,8.1,2.3,0.805,2.8,45.0,25.0,knighbr01,NBA,28.3,0.3,2.5,9.1,PG,1.5,2006-07,2.1,2.6,CHA,0.42
15,1.9,0.41100000000000003,4.5,0.0,0.0,0.1,4.4,32.0,0.1,1.7,1.9,0.40399999999999997,4.6,0.8,0.873,1.0,74.0,39.0,knighbr01,NBA,22.6,0.2,2.2,4.6,PG,1.4,2007-08,1.0,1.9,LAC,0.40399999999999997
16,0.9,0.361,2.5,0.0,0.0,0.1,2.6,33.0,0.1,1.0,0.9,0.349,2.6,0.6,0.75,0.9,74.0,0.0,knighbr01,NBA,12.7,0.2,1.3,2.4,PG,0.9,2008-09,0.9,1.2,UTA,0.349
0,2.0,0.442,4.4,0.1,0.24,0.4,3.0,23.0,0.1,0.8,2.0,0.425,4.8,1.1,0.602,1.8,64.0,6.0,knighne01,NBA,12.4,0.3,1.3,5.3,PG,0.3,1990-91,1.2,1.1,PHO,0.435
1,2.4,0.485,4.9,0.1,0.308,0.3,2.7,24.0,0.1,0.7,2.5,0.475,5.2,0.8,0.688,1.1,42.0,1.0,knighne01,NBA,15.0,0.4,1.4,5.8,PG,0.6,1991-92,1.4,1.1,PHO,0.484
2,2.4,0.4,6.0,0.0,0.0,0.1,2.8,25.0,0.1,0.7,2.4,0.391,6.1,1.3,0.779,1.7,52.0,35.0,knighne01,NBA,17.1,0.5,1.3,6.1,PG,0.4,1992-93,1.4,1.2,PHO,0.391
3,3.4,0.48700000000000004,7.0,0.1,0.19,0.3,3.0,26.0,0.2,1.2,3.5,0.474,7.3,2.2,0.81,2.7,65.0,18.0,knighne01,NBA,22.1,0.4,1.9,9.2,PG,0.5,1993-94,1.4,1.6,TOT,0.478
4,1.0,0.25,4.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,1.0,0.25,4.0,0.0,0.0,0.0,1.0,0.0,knighne01,NBA,8.0,0.0,1.0,2.0,PG,0.0,1993-94,0.0,0.0,PHO,0.25
5,3.4,0.489,7.0,0.1,0.19,0.3,3.1,26.0,0.2,1.2,3.5,0.47600000000000003,7.4,2.2,0.81,2.7,64.0,18.0,knighne01,NBA,22.3,0.4,1.9,9.3,PG,0.5,1993-94,1.5,1.6,SAS,0.48
6,1.6,0.39799999999999996,4.0,0.2,0.39299999999999996,0.6,2.7,27.0,0.1,0.9,1.8,0.397,4.6,0.4,0.72,0.5,47.0,17.0,knighne01,NBA,15.1,0.4,1.5,4.2,PG,0.4,1994-95,1.0,1.3,TOT,0.423
7,2.3,0.467,5.0,0.0,0.0,0.0,3.7,27.0,0.0,0.7,2.3,0.467,5.0,1.3,1.0,1.3,3.0,0.0,knighne01,NBA,14.3,0.3,1.7,6.0,PG,0.3,1994-95,1.3,1.0,POR,0.467
8,1.5,0.392,3.9,0.3,0.39299999999999996,0.6,2.6,27.0,0.1,0.9,1.8,0.392,4.5,0.3,0.667,0.5,44.0,17.0,knighne01,NBA,15.1,0.5,1.5,4.1,PG,0.5,1994-95,1.0,1.3,DET,0.42
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,knighne01,0,0.0,0.0,0.0,0.0,0,0.0,1995-96,0.0,0.0,Did Not Play,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,knighne01,0,0.0,0.0,0.0,0.0,0,0.0,1996-97,0.0,0.0,Did Not Play,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,knighne01,0,0.0,0.0,0.0,0.0,0,0.0,1997-98,0.0,0.0,Did Not Play (other pro league—Switzerland),0.0
12,0.5,0.429,1.2,0.0,0.0,0.2,1.3,31.0,0.0,0.8,0.5,0.375,1.3,0.3,0.5,0.7,6.0,0.0,knighne01,NBA,9.3,0.2,0.8,1.3,PG,0.2,1998-99,1.2,1.0,TOR,0.375
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,1.9,0.43,4.4,0.4,0.5,0.7,52.0,0.0,knighro01,NBA,12.7,0.0,1.9,4.2,PF,0.0,1970-71,0.0,3.2,POR,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,24.0,0.0,0.0,2.3,0.436,5.2,0.6,0.5,1.3,49.0,0.0,knighro01,NBA,9.9,0.0,1.1,5.2,SF,0.0,1971-72,0.0,2.4,POR,0.0
0,2.8,0.47700000000000004,5.8,0.0,0.0,0.0,0.5,22.0,0.4,2.5,2.8,0.47700000000000004,5.8,0.8,0.649,1.2,80.0,0.0,knighto01,NBA,14.6,1.5,2.6,6.3,SF,0.6,1977-78,1.2,4.0,NYK,0.47700000000000004
1,7.4,0.519,14.3,0.0,0.0,0.0,1.5,23.0,0.7,4.2,7.4,0.519,14.3,1.8,0.7040000000000001,2.5,82.0,0.0,knighto01,NBA,32.5,2.5,3.8,16.6,SF,0.7,1978-79,2.0,6.7,NYK,0.519
2,8.3,0.53,15.6,0.0,0.0,0.0,1.9,24.0,1.1,3.6,8.3,0.529,15.6,2.6,0.8079999999999999,3.2,81.0,0.0,knighto01,NBA,36.4,2.5,3.7,19.1,SF,1.4,1979-80,2.0,6.1,NYK,0.529
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,knighto01,0,0.0,0.0,0.0,0.0,0,0.0,1980-81,0.0,0.0,Did Not Play (injury—knee),0.0
4,2.6,0.557,4.6,0.0,0.0,0.0,0.6,26.0,0.3,1.2,2.6,0.557,4.6,0.4,0.68,0.6,40.0,0.0,knighto01,NBA,13.8,0.8,1.9,5.5,SF,0.4,1981-82,0.5,2.1,NYK,0.557
0,2.0,0.509,3.9,0.0,0.0,0.0,0.5,22.0,0.8,2.7,2.0,0.509,3.9,0.9,0.62,1.4,71.0,14.0,knightr01,NBA,16.3,1.8,2.4,4.8,C,0.4,1996-97,0.7,4.5,LAL,0.509
1,2.4,0.465,5.2,0.2,0.273,0.7,1.4,23.0,1.1,3.0,2.6,0.441,5.9,1.1,0.7859999999999999,1.4,74.0,21.0,knightr01,NBA,20.3,2.0,3.4,6.5,C,0.7,1997-98,1.2,4.9,BOS,0.45799999999999996
2,1.8,0.519,3.5,0.0,0.0,0.0,0.8,24.0,0.7,2.5,1.8,0.515,3.5,0.6,0.759,0.8,37.0,23.0,knightr01,NBA,14.2,0.9,2.9,4.2,C,0.6,1998-99,0.9,3.5,LAL,0.515
3,0.7,0.39,1.9,0.0,0.0,0.0,0.4,25.0,0.4,1.3,0.7,0.39,1.9,0.3,0.607,0.4,63.0,0.0,knightr01,NBA,6.5,0.7,1.4,1.7,C,0.1,1999-00,0.4,2.0,LAL,0.39
4,0.2,0.192,1.2,0.0,0.0,0.0,0.1,26.0,0.2,0.8,0.2,0.18899999999999997,1.2,0.2,0.5,0.4,45.0,0.0,knightr01,NBA,5.7,0.4,1.0,0.6,C,0.1,2000-01,0.2,1.2,NYK,0.18899999999999997
5,0.8,0.363,2.3,0.0,0.0,0.0,0.2,27.0,0.2,1.1,0.8,0.363,2.3,0.3,0.762,0.4,49.0,0.0,knightr01,NBA,8.8,1.0,1.9,2.0,C,0.2,2001-02,0.6,2.1,NYK,0.363
6,0.8,0.391,2.0,0.0,0.0,0.0,0.4,28.0,0.3,1.4,0.8,0.385,2.0,0.3,0.769,0.4,32.0,0.0,knightr01,NBA,9.0,0.6,1.4,1.9,C,0.3,2002-03,0.3,1.9,NYK,0.385
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,2.8,0.28300000000000003,10.0,2.1,0.653,3.3,22.0,0.0,knorele01,BAA,0.0,0.0,2.9,7.8,0,0.0,1946-47,0.0,0.0,NYK,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,2.1,0.268,7.7,1.3,0.508,2.5,48.0,0.0,knorele01,BAA,0.0,0.0,3.6,5.4,0,0.0,1947-48,0.0,0.0,NYK,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,27.0,0.0,0.0,2.6,0.341,7.6,2.2,0.716,3.1,60.0,0.0,knorele01,BAA,0.0,0.0,4.3,7.4,0,0.0,1948-49,0.0,0.0,NYK,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,knorele01,NBA,0.0,0.0,4.0,0.0,0,0.0,1949-50,0.0,0.0,BLB,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,22.0,0.0,0.0,0.6,0.3,2.0,1.4,0.636,2.2,5.0,0.0,knostdi01,NBA,9.4,0.0,1.8,2.6,C,0.0,1953-54,0.0,3.4,SYR,0.0
0,0.4,0.28600000000000003,1.6,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.4,0.28600000000000003,1.6,0.1,0.33299999999999996,0.3,9.0,0.0,knowlro01,TOT,4.8,0.0,1.2,1.0,C,0.0,1968-69,0.0,1.0,TOT,0.28600000000000003
1,0.5,0.28600000000000003,1.8,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.5,0.28600000000000003,1.8,0.1,0.33299999999999996,0.4,8.0,0.0,knowlro01,NBA,5.0,0.0,1.3,1.1,0,0.0,1968-69,0.0,1.1,PHO,0.28600000000000003
