2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
6.4,0.471,13.5,0.1,0.182,0.3,2.7,22.0,0.7,7.0,6.4,0.465,13.8,4.2,0.738,5.6,75.0,74.0,couside01,NBA,30.5,3.0,3.6,17.1,C,1.4,2012-13,3.0,9.9,SAC,0.467
8.3,0.499,16.7,0.0,0.0,0.1,2.9,23.0,1.3,8.6,8.3,0.496,16.8,6.1,0.726,8.4,71.0,71.0,couside01,NBA,32.4,3.1,3.8,22.7,C,1.5,2013-14,3.5,11.7,SAC,0.496
8.4,0.469,17.9,0.0,0.25,0.1,3.6,24.0,1.7,9.5,8.4,0.467,18.1,7.2,0.782,9.2,59.0,59.0,couside01,NBA,34.1,3.1,4.1,24.1,C,1.5,2014-15,4.3,12.7,SAC,0.468
8.2,0.473,17.3,1.1,0.333,3.2,3.3,25.0,1.4,9.1,9.2,0.451,20.5,7.3,0.718,10.2,65.0,65.0,couside01,NBA,34.6,2.4,3.6,26.9,C,1.6,2015-16,3.8,11.5,SAC,0.477
7.2,0.483,14.8,1.8,0.361,5.0,4.6,26.0,1.3,8.9,9.0,0.452,19.9,7.2,0.772,9.3,72.0,72.0,couside01,NBA,34.2,2.1,3.9,27.0,C,1.4,2016-17,3.7,11.0,TOT,0.498
7.5,0.482,15.5,1.7,0.35600000000000004,4.9,4.8,26.0,1.3,8.5,9.2,0.452,20.3,7.7,0.77,10.0,55.0,55.0,couside01,NBA,34.4,2.1,3.7,27.8,C,1.4,2016-17,3.8,10.6,SAC,0.494
6.2,0.486,12.8,2.1,0.375,5.6,3.9,26.0,1.1,10.2,8.4,0.452,18.5,5.5,0.777,7.1,17.0,17.0,couside01,NBA,33.8,2.2,4.4,24.4,C,1.5,2016-17,3.6,12.4,NOP,0.51
6.3,0.53,11.9,2.2,0.354,6.1,5.4,27.0,1.6,10.7,8.5,0.47,18.0,6.1,0.746,8.2,48.0,48.0,couside01,NBA,36.2,2.2,3.8,25.2,C,1.6,2017-18,5.0,12.9,NOP,0.53
0.0,0.0,0.0,0.0,0.0,0.0,4.9,22.0,0.0,0.0,5.8,0.35200000000000004,16.5,4.0,0.7559999999999999,5.3,69.0,0.0,cousybo01,NBA,0.0,0.0,2.7,15.6,PG,0.0,1950-51,0.0,6.9,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.7,23.0,0.0,0.0,7.8,0.369,21.0,6.2,0.8079999999999999,7.7,66.0,0.0,cousybo01,NBA,40.6,0.0,2.9,21.7,PG,0.0,1951-52,0.0,6.4,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.7,24.0,0.0,0.0,6.5,0.35200000000000004,18.6,6.7,0.816,8.3,71.0,0.0,cousybo01,NBA,41.5,0.0,3.2,19.8,PG,0.0,1952-53,0.0,6.3,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.2,25.0,0.0,0.0,6.8,0.385,17.5,5.7,0.787,7.3,72.0,0.0,cousybo01,NBA,39.7,0.0,2.8,19.2,PG,0.0,1953-54,0.0,5.5,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.8,26.0,0.0,0.0,7.4,0.397,18.5,6.5,0.807,8.0,71.0,0.0,cousybo01,NBA,38.7,0.0,2.3,21.2,PG,0.0,1954-55,0.0,6.0,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.9,27.0,0.0,0.0,6.1,0.36,17.0,6.6,0.8440000000000001,7.8,72.0,0.0,cousybo01,NBA,38.4,0.0,2.9,18.8,PG,0.0,1955-56,0.0,6.8,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.5,28.0,0.0,0.0,7.5,0.378,19.8,5.7,0.821,6.9,64.0,0.0,cousybo01,NBA,36.9,0.0,2.1,20.6,PG,0.0,1956-57,0.0,4.8,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.1,29.0,0.0,0.0,6.8,0.353,19.4,4.3,0.85,5.0,65.0,0.0,cousybo01,NBA,34.2,0.0,2.1,18.0,PG,0.0,1957-58,0.0,5.0,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.6,30.0,0.0,0.0,7.4,0.384,19.4,5.1,0.855,5.9,65.0,0.0,cousybo01,NBA,37.0,0.0,2.1,20.0,PG,0.0,1958-59,0.0,5.5,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.5,31.0,0.0,0.0,7.6,0.384,19.7,4.3,0.792,5.4,75.0,0.0,cousybo01,NBA,34.5,0.0,1.9,19.4,PG,0.0,1959-60,0.0,4.7,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.7,32.0,0.0,0.0,6.8,0.371,18.2,4.6,0.779,5.9,76.0,0.0,cousybo01,NBA,32.5,0.0,2.6,18.1,PG,0.0,1960-61,0.0,4.4,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7.8,33.0,0.0,0.0,6.2,0.391,15.7,3.3,0.754,4.4,75.0,0.0,cousybo01,NBA,28.2,0.0,1.8,15.7,PG,0.0,1961-62,0.0,3.5,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.8,34.0,0.0,0.0,5.2,0.397,13.0,2.9,0.735,3.9,76.0,0.0,cousybo01,NBA,26.0,0.0,2.3,13.2,PG,0.0,1962-63,0.0,2.5,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cousybo01,0,0.0,0.0,0.0,0.0,0,0.0,1963-64,0.0,0.0,Did Not PlayÂ (retired),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cousybo01,0,0.0,0.0,0.0,0.0,0,0.0,1964-65,0.0,0.0,Did Not PlayÂ (retired),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cousybo01,0,0.0,0.0,0.0,0.0,0,0.0,1965-66,0.0,0.0,Did Not PlayÂ (retired),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cousybo01,0,0.0,0.0,0.0,0.0,0,0.0,1966-67,0.0,0.0,Did Not PlayÂ (retired),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cousybo01,0,0.0,0.0,0.0,0.0,0,0.0,1967-68,0.0,0.0,Did Not PlayÂ (retired),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cousybo01,0,0.0,0.0,0.0,0.0,0,0.0,1968-69,0.0,0.0,Did Not PlayÂ (retired),0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4,41.0,0.0,0.0,0.1,0.333,0.4,0.4,1.0,0.4,7.0,0.0,cousybo01,NBA,4.9,0.0,1.6,0.7,PG,0.0,1969-70,0.0,0.7,CIN,0.0
0.3,0.667,0.4,0.6,0.364,1.6,0.0,23.0,0.0,0.4,0.9,0.429,2.0,0.0,0.0,0.0,7.0,0.0,covinro01,NBA,4.9,0.3,0.4,2.3,SF,0.3,2013-14,0.1,0.7,HOU,0.5710000000000001
1.9,0.426,4.4,2.4,0.374,6.4,1.5,24.0,0.4,3.6,4.3,0.396,10.8,2.5,0.82,3.1,70.0,49.0,covinro01,NBA,27.9,0.9,2.7,13.5,SF,1.4,2014-15,1.8,4.5,PHI,0.506
1.6,0.452,3.4,2.5,0.353,7.2,1.4,25.0,0.6,5.3,4.1,0.385,10.6,2.1,0.7909999999999999,2.6,67.0,49.0,covinro01,NBA,28.4,1.0,3.5,12.8,SF,1.6,2015-16,2.1,6.3,PHI,0.504
2.3,0.484,4.8,2.0,0.333,6.1,1.5,26.0,1.0,5.1,4.4,0.399,10.9,2.1,0.8220000000000001,2.6,67.0,67.0,covinro01,NBA,31.6,1.4,3.0,12.9,SF,1.9,2016-17,2.0,6.5,PHI,0.4920000000000001
1.8,0.4970000000000001,3.6,2.5,0.369,6.9,2.0,27.0,0.9,4.7,4.3,0.413,10.5,1.5,0.853,1.7,80.0,80.0,covinro01,NBA,31.7,0.7,3.0,12.6,SF,1.7,2017-18,1.6,5.4,PHI,0.534
6.8,0.422,16.1,0.0,0.0,0.0,2.8,22.0,0.0,0.0,6.8,0.422,16.1,3.4,0.732,4.6,81.0,0.0,cowenda01,NBA,38.0,0.0,4.3,17.0,C,0.0,1970-71,0.0,15.0,BOS,0.422
8.3,0.484,17.2,0.0,0.0,0.0,3.1,23.0,0.0,0.0,8.3,0.484,17.2,2.2,0.72,3.1,79.0,0.0,cowenda01,NBA,40.3,0.0,4.0,18.8,C,0.0,1971-72,0.0,15.2,BOS,0.484
9.0,0.452,20.0,0.0,0.0,0.0,4.1,24.0,0.0,0.0,9.0,0.452,20.0,2.5,0.779,3.2,82.0,0.0,cowenda01,NBA,41.8,0.0,3.8,20.5,C,0.0,1972-73,0.0,16.2,BOS,0.452
8.1,0.4370000000000001,18.4,0.0,0.0,0.0,4.4,25.0,1.3,12.4,8.1,0.4370000000000001,18.4,2.9,0.8320000000000001,3.4,80.0,0.0,cowenda01,NBA,41.9,3.3,3.7,19.0,C,1.2,1973-74,0.0,15.7,BOS,0.4370000000000001
8.8,0.475,18.4,0.0,0.0,0.0,4.6,26.0,1.1,11.2,8.8,0.475,18.4,2.9,0.7829999999999999,3.8,65.0,0.0,cowenda01,NBA,40.5,3.5,3.7,20.4,C,1.3,1974-75,0.0,14.7,BOS,0.475
7.8,0.468,16.7,0.0,0.0,0.0,4.2,27.0,0.9,11.7,7.8,0.468,16.7,3.3,0.7559999999999999,4.4,78.0,0.0,cowenda01,NBA,39.8,4.3,4.0,19.0,C,1.2,1975-76,0.0,16.0,BOS,0.468
6.6,0.434,15.1,0.0,0.0,0.0,5.0,28.0,1.0,11.0,6.6,0.434,15.1,3.2,0.818,4.0,50.0,0.0,cowenda01,NBA,37.8,2.9,3.6,16.4,C,0.9,1976-77,0.0,13.9,BOS,0.434
7.8,0.49,15.8,0.0,0.0,0.0,4.6,29.0,0.9,10.8,7.8,0.49,15.8,3.1,0.8420000000000001,3.7,77.0,0.0,cowenda01,NBA,41.8,3.2,3.9,18.6,C,1.3,1977-78,2.8,14.0,BOS,0.49
7.2,0.483,14.9,0.0,0.0,0.0,3.6,30.0,0.8,7.4,7.2,0.483,14.9,2.2,0.807,2.8,68.0,0.0,cowenda01,NBA,37.0,2.2,3.9,16.6,C,1.1,1978-79,2.6,9.6,BOS,0.483
6.4,0.458,13.9,0.0,0.083,0.2,3.1,31.0,0.9,6.2,6.4,0.453,14.1,1.4,0.779,1.8,66.0,55.0,cowenda01,NBA,32.7,1.9,3.3,14.2,C,1.0,1979-80,1.6,8.1,BOS,0.453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cowenda01,0,0.0,0.0,0.0,0.0,0,0.0,1980-81,0.0,0.0,Did Not PlayÂ (retired),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cowenda01,0,0.0,0.0,0.0,0.0,0,0.0,1981-82,0.0,0.0,Did Not PlayÂ (retired),0.0
3.4,0.447,7.6,0.0,0.0,0.1,2.1,34.0,0.4,5.0,3.4,0.444,7.7,1.3,0.825,1.6,40.0,34.0,cowenda01,NBA,25.4,1.8,3.4,8.1,PF,0.8,1982-83,1.1,6.9,MIL,0.444
1.9,0.371,5.0,0.0,0.0,0.3,0.9,27.0,0.1,0.4,1.9,0.35100000000000003,5.3,0.4,0.5,0.9,7.0,0.0,coxch01,NBA,11.1,1.0,2.3,4.1,SG,0.0,1982-83,1.3,1.4,WSB,0.35100000000000003
0.0,0.0,0.0,0.0,0.0,0.0,1.9,26.0,0.0,0.0,3.3,0.421,7.8,1.3,0.7040000000000001,1.8,73.0,0.0,coxjo01,NBA,23.1,0.0,2.0,7.8,SG,0.0,1962-63,0.0,3.8,CHZ,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,23.0,0.2,2.3,1.6,0.399,4.0,1.3,0.58,2.3,43.0,0.0,coxwe01,NBA,10.5,1.0,1.9,4.6,SF,0.5,1977-78,0.8,3.3,GSW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,24.0,0.2,1.5,1.7,0.431,4.0,1.3,0.435,3.0,31.0,0.0,coxwe01,NBA,11.6,0.6,2.2,4.7,SF,0.4,1978-79,1.4,2.0,GSW,0.0
0.4,0.316,1.3,0.4,0.429,0.9,0.4,21.0,0.1,0.5,0.8,0.364,2.2,0.2,0.75,0.3,15.0,0.0,crabbal01,NBA,6.7,0.1,0.7,2.2,SG,0.1,2013-14,0.2,0.6,POR,0.455
0.6,0.485,1.3,0.6,0.353,1.7,0.8,22.0,0.3,1.3,1.2,0.412,3.0,0.2,0.75,0.3,51.0,9.0,crabbal01,NBA,13.4,0.1,1.5,3.3,SG,0.4,2014-15,0.3,1.4,POR,0.51
2.5,0.506,4.9,1.4,0.393,3.5,1.2,23.0,0.2,2.3,3.8,0.459,8.4,1.2,0.867,1.4,81.0,8.0,crabbal01,NBA,26.0,0.3,2.4,10.3,SG,0.8,2015-16,0.8,2.7,POR,0.541
2.1,0.49,4.4,1.7,0.444,3.8,1.2,24.0,0.3,2.6,3.8,0.468,8.2,1.3,0.847,1.6,79.0,7.0,crabbal01,NBA,28.5,0.2,2.2,10.7,SG,0.7,2016-17,0.8,2.9,POR,0.5720000000000001
1.8,0.461,3.9,2.7,0.378,7.1,1.6,25.0,0.5,3.9,4.5,0.407,11.0,1.5,0.852,1.8,75.0,68.0,crabbal01,NBA,29.3,0.4,2.2,13.2,SG,0.6,2017-18,1.0,4.3,BRK,0.529
1.2,0.57,2.0,0.4,0.293,1.5,0.6,27.0,0.4,2.2,1.6,0.453,3.5,0.6,0.629,0.9,39.0,5.0,craigto01,NBA,16.1,1.0,1.6,4.2,SF,0.3,2017-18,0.5,3.3,DEN,0.515
1.1,0.421,2.7,0.0,0.333,0.1,0.2,22.0,0.2,0.5,1.2,0.418,2.8,1.4,0.838,1.7,40.0,0.0,crawfch01,NBA,6.4,0.5,0.7,3.8,PF,0.3,1997-98,0.5,1.0,ATL,0.423
2.4,0.446,5.3,0.3,0.333,0.8,0.6,23.0,0.3,1.3,2.6,0.431,6.1,1.4,0.8140000000000001,1.7,42.0,30.0,crawfch01,NBA,18.7,0.9,2.5,6.9,PF,0.2,1998-99,1.1,2.1,ATL,0.453
1.5,0.416,3.7,0.1,0.259,0.5,0.6,24.0,0.3,0.9,1.7,0.397,4.2,1.1,0.778,1.5,55.0,11.0,crawfch01,NBA,12.1,0.9,1.5,4.6,PF,0.3,1999-00,0.7,1.8,ATL,0.413
2.5,0.468,5.3,0.1,0.273,0.5,0.8,25.0,0.3,1.7,2.6,0.452,5.7,1.4,0.8190000000000001,1.8,47.0,22.0,crawfch01,NBA,19.2,0.6,2.5,6.8,PF,0.4,2000-01,1.3,2.3,ATL,0.463
3.0,0.477,6.3,0.0,0.0,0.1,0.7,26.0,0.7,2.3,3.0,0.467,6.4,1.6,0.733,2.1,7.0,4.0,crawfch01,NBA,18.7,1.3,3.0,7.6,PF,0.3,2001-02,1.4,3.6,ATL,0.467
1.4,0.7,2.0,0.2,0.333,0.6,0.2,27.0,0.6,0.8,1.6,0.615,2.6,1.4,0.875,1.6,5.0,0.0,crawfch01,NBA,7.6,0.6,1.4,4.8,PF,0.4,2002-03,0.4,1.4,ATL,0.654
3.0,0.466,6.4,0.8,0.389,2.0,0.8,28.0,0.4,2.1,3.8,0.448,8.4,1.8,0.866,2.1,56.0,25.0,crawfch01,NBA,21.6,1.0,2.3,10.2,PF,0.7,2003-04,1.0,3.1,ATL,0.495
0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,2.3,0.379,6.1,1.3,0.632,2.0,19.0,0.0,crawffr01,NBA,10.1,0.0,2.1,5.9,SG,0.0,1966-67,0.0,2.5,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,3.2,0.442,7.3,1.6,0.62,2.6,69.0,0.0,crawffr01,NBA,17.1,0.0,2.5,8.1,SG,0.0,1967-68,0.0,2.8,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5,26.0,0.0,0.0,2.1,0.3670000000000001,5.7,1.2,0.627,1.9,31.0,0.0,crawffr01,NBA,13.7,0.0,2.2,5.4,SG,0.0,1967-68,0.0,2.7,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,26.0,0.0,0.0,4.2,0.482,8.7,1.9,0.617,3.2,38.0,0.0,crawffr01,NBA,19.9,0.0,2.7,10.3,SG,0.0,1967-68,0.0,2.9,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9,27.0,0.0,0.0,2.6,0.465,5.6,1.0,0.539,1.9,81.0,0.0,crawffr01,NBA,20.9,0.0,2.8,6.2,SG,0.0,1968-69,0.0,2.7,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9,28.0,0.0,0.0,3.2,0.48,6.6,1.3,0.682,1.9,77.0,0.0,crawffr01,NBA,17.3,0.0,2.4,7.6,SG,0.0,1969-70,0.0,2.4,MIL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5,29.0,0.0,0.0,2.2,0.391,5.5,0.9,0.49,1.9,51.0,0.0,crawffr01,NBA,12.8,0.0,1.5,5.3,SG,0.0,1970-71,0.0,2.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,29.0,0.0,0.0,2.4,0.34,7.1,1.1,0.615,1.7,15.0,0.0,crawffr01,NBA,13.5,0.0,1.2,5.9,SG,0.0,1970-71,0.0,2.3,BUF,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5,29.0,0.0,0.0,2.1,0.423,4.9,0.9,0.444,2.0,36.0,0.0,crawffr01,NBA,12.5,0.0,1.6,5.0,SG,0.0,1970-71,0.0,1.9,PHI,0.0
1.1,0.353,3.1,0.7,0.35,1.9,2.3,20.0,0.2,1.3,1.8,0.35200000000000004,5.0,0.4,0.794,0.6,61.0,8.0,crawfja01,NBA,17.2,0.1,1.1,4.6,PG,0.7,2000-01,1.4,1.5,CHI,0.419
2.7,0.488,5.6,1.1,0.448,2.5,2.4,21.0,0.2,1.3,3.9,0.476,8.1,0.4,0.769,0.6,23.0,6.0,crawfja01,NBA,20.9,0.2,0.8,9.3,PG,0.8,2001-02,1.4,1.5,CHI,0.545
3.1,0.438,7.1,1.1,0.355,3.0,4.2,22.0,0.3,2.1,4.2,0.413,10.1,1.3,0.8059999999999999,1.6,80.0,31.0,crawfja01,NBA,24.9,0.3,1.6,10.7,PG,1.0,2002-03,1.7,2.3,CHI,0.467
4.3,0.4320000000000001,10.0,2.1,0.317,6.5,5.1,23.0,0.4,3.0,6.4,0.386,16.5,2.5,0.833,3.0,80.0,73.0,crawfja01,NBA,35.1,0.6,2.0,17.3,SG,1.4,2003-04,2.4,3.5,CHI,0.449
3.6,0.431,8.4,2.6,0.361,7.3,4.3,24.0,0.3,2.4,6.2,0.398,15.7,2.6,0.843,3.1,70.0,67.0,crawfja01,NBA,38.4,0.5,1.9,17.7,SG,1.3,2004-05,2.1,2.9,NYK,0.483
3.4,0.452,7.4,1.3,0.345,3.7,3.8,25.0,0.2,2.7,4.6,0.416,11.1,3.7,0.826,4.5,79.0,27.0,crawfja01,NBA,32.3,0.5,1.9,14.3,SG,1.1,2005-06,2.2,3.1,NYK,0.474
4.3,0.445,9.6,1.7,0.32,5.5,4.4,26.0,0.1,2.5,6.0,0.4,15.0,3.9,0.838,4.6,59.0,36.0,crawfja01,NBA,37.3,0.7,1.9,17.6,SG,1.0,2006-07,2.7,3.2,NYK,0.458
4.9,0.439,11.2,2.2,0.35600000000000004,6.2,5.0,27.0,0.2,2.1,7.1,0.41,17.4,4.1,0.8640000000000001,4.8,80.0,80.0,crawfja01,NBA,39.9,0.5,1.8,20.6,SG,1.0,2007-08,2.4,2.6,NYK,0.473
4.3,0.441,9.7,2.2,0.36,6.1,4.4,28.0,0.2,2.6,6.4,0.41,15.7,4.6,0.872,5.3,65.0,65.0,crawfja01,NBA,38.1,0.4,1.4,19.7,PG-SG,0.9,2008-09,2.3,3.0,TOT,0.479
3.5,0.413,8.4,3.2,0.455,7.0,4.4,28.0,0.0,1.4,6.6,0.4320000000000001,15.4,3.2,0.7609999999999999,4.2,11.0,11.0,crawfja01,NBA,35.6,0.2,1.2,19.6,SG,0.8,2008-09,2.4,1.5,NYK,0.536
4.4,0.446,9.9,2.0,0.338,5.9,4.4,28.0,0.2,2.9,6.4,0.406,15.8,4.9,0.889,5.5,54.0,54.0,crawfja01,NBA,38.6,0.4,1.5,19.7,PG,0.9,2008-09,2.3,3.3,GSW,0.468
4.2,0.491,8.6,2.1,0.382,5.4,3.0,29.0,0.2,2.1,6.3,0.449,14.0,3.4,0.857,4.0,79.0,0.0,crawfja01,NBA,31.1,0.4,1.7,18.0,SG,0.8,2009-10,1.7,2.5,ATL,0.523
3.3,0.474,6.9,1.6,0.341,4.6,3.2,30.0,0.2,1.4,4.8,0.421,11.5,2.9,0.8540000000000001,3.4,76.0,0.0,crawfja01,NBA,30.2,0.3,1.3,14.2,SG,0.8,2010-11,1.9,1.7,ATL,0.489
3.4,0.426,8.0,1.3,0.308,4.3,3.2,31.0,0.2,1.7,4.7,0.384,12.3,3.2,0.927,3.4,60.0,6.0,crawfja01,NBA,26.9,0.3,1.2,14.0,PG,0.9,2011-12,1.9,2.0,POR,0.438
3.9,0.477,8.2,2.0,0.376,5.2,2.5,32.0,0.2,1.4,5.9,0.438,13.4,2.8,0.871,3.3,76.0,0.0,crawfja01,NBA,29.3,0.3,0.9,16.5,SG,1.0,2012-13,1.9,1.7,LAC,0.511
3.8,0.46,8.2,2.3,0.361,6.5,3.2,33.0,0.2,1.8,6.1,0.416,14.7,4.0,0.866,4.7,69.0,24.0,crawfja01,NBA,30.3,0.5,1.7,18.6,SG,0.9,2013-14,2.0,2.3,LAC,0.496
3.3,0.448,7.4,1.9,0.327,5.7,2.5,34.0,0.2,1.7,5.2,0.396,13.1,3.5,0.901,3.9,64.0,4.0,crawfja01,NBA,26.6,0.3,1.7,15.8,SG,0.9,2014-15,1.4,1.9,LAC,0.467
3.3,0.44,7.5,1.5,0.34,4.4,2.3,35.0,0.2,1.6,4.8,0.404,11.9,3.1,0.904,3.4,79.0,5.0,crawfja01,NBA,26.9,0.3,1.5,14.2,SG,0.7,2015-16,1.4,1.8,LAC,0.466
3.0,0.443,6.7,1.4,0.36,3.9,2.6,36.0,0.2,1.4,4.4,0.413,10.6,2.1,0.857,2.5,82.0,1.0,crawfja01,NBA,26.3,0.2,1.4,12.3,SG,0.7,2016-17,1.6,1.6,LAC,0.479
2.6,0.477,5.4,1.3,0.331,3.9,2.3,37.0,0.1,1.0,3.9,0.415,9.3,1.3,0.903,1.4,80.0,0.0,crawfja01,NBA,20.7,0.3,1.1,10.3,SG,0.5,2017-18,1.2,1.2,MIN,0.485
1.0,0.333,3.0,0.5,0.25,2.0,0.5,22.0,0.0,1.5,1.5,0.3,5.0,1.0,1.0,1.0,2.0,0.0,crawfjo01,NBA,11.5,0.5,1.0,4.5,SF,0.5,2008-09,0.0,2.0,NYK,0.35
3.8,0.4270000000000001,8.9,0.8,0.258,3.0,2.8,22.0,0.1,1.8,4.6,0.384,11.9,1.7,0.8690000000000001,2.0,42.0,18.0,crawfjo02,NBA,24.5,0.7,1.5,11.7,SG,0.9,2010-11,2.0,2.5,TOT,0.417
1.1,0.36,3.1,0.6,0.333,1.7,0.9,22.0,0.0,1.2,1.7,0.35100000000000003,4.8,0.3,0.667,0.4,16.0,0.0,crawfjo02,NBA,10.0,0.6,0.8,4.2,SG,0.2,2010-11,0.9,1.8,ATL,0.409
5.4,0.438,12.4,0.9,0.238,3.9,3.9,22.0,0.1,2.1,6.3,0.39,16.3,2.7,0.885,3.0,26.0,18.0,crawfjo02,NBA,33.3,0.8,1.9,16.3,SG,1.4,2010-11,2.6,3.0,WAS,0.418
4.2,0.451,9.4,1.2,0.289,4.3,3.0,23.0,0.1,1.9,5.5,0.4,13.6,2.5,0.7929999999999999,3.2,64.0,32.0,crawfjo02,NBA,27.4,0.7,1.7,14.7,SG,0.9,2011-12,2.2,2.6,WAS,0.446
3.1,0.455,6.8,1.2,0.337,3.5,3.2,24.0,0.1,2.4,4.3,0.415,10.4,1.8,0.8109999999999999,2.3,70.0,14.0,crawfjo02,NBA,24.4,0.6,1.5,11.6,SG,0.6,2012-13,2.0,3.0,TOT,0.472
3.5,0.451,7.8,1.4,0.345,4.0,3.7,24.0,0.1,2.4,4.9,0.415,11.8,2.0,0.821,2.5,43.0,12.0,crawfjo02,NBA,26.2,0.7,1.4,13.2,SG,0.6,2012-13,2.3,3.1,WAS,0.473
2.4,0.465,5.3,0.9,0.32,2.8,2.5,24.0,0.1,2.3,3.3,0.415,8.0,1.6,0.792,2.0,27.0,2.0,crawfjo02,NBA,21.6,0.5,1.7,9.1,SG,0.4,2012-13,1.6,2.7,BOS,0.47
2.9,0.471,6.2,1.1,0.316,3.5,3.5,25.0,0.1,1.9,4.0,0.415,9.7,1.8,0.8640000000000001,2.1,81.0,35.0,crawfjo02,NBA,23.0,0.3,1.5,11.0,SG-PG,0.6,2013-14,1.7,2.3,TOT,0.472
3.5,0.463,7.6,1.3,0.318,4.0,5.7,25.0,0.1,2.6,4.8,0.413,11.7,2.8,0.873,3.2,39.0,35.0,crawfjo02,NBA,30.7,0.5,1.9,13.7,PG,0.9,2013-14,2.2,3.1,BOS,0.468
2.4,0.483,4.9,1.0,0.313,3.0,1.4,25.0,0.0,1.3,3.3,0.417,7.9,0.9,0.8370000000000001,1.0,42.0,0.0,crawfjo02,NBA,15.7,0.2,1.0,8.4,SG,0.3,2013-14,1.2,1.5,GSW,0.477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crawfjo02,0,0.0,0.0,0.0,0.0,0,0.0,2014-15,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crawfjo02,0,0.0,0.0,0.0,0.0,0,0.0,2015-16,0.0,0.0,Did Not Play,0.0
3.6,0.5529999999999999,6.5,1.9,0.389,5.0,3.0,28.0,0.1,1.6,5.5,0.482,11.5,1.1,0.769,1.4,19.0,0.0,crawfjo02,NBA,23.3,0.2,1.6,14.1,SG,0.6,2016-17,1.3,1.8,NOP,0.5670000000000001
0.8,0.308,2.6,1.6,0.5710000000000001,2.8,2.6,29.0,0.2,0.4,2.4,0.444,5.4,0.2,1.0,0.2,5.0,0.0,crawfjo02,NBA,10.6,0.4,1.4,6.6,SG,0.2,2017-18,1.0,0.8,NOP,0.593
0.0,0.0,0.0,0.0,0.0,0.0,0.1,25.0,0.3,1.0,0.4,0.279,1.3,0.2,0.438,0.5,32.0,0.0,creigji01,NBA,5.4,0.4,0.7,1.0,SF,0.1,1975-76,0.0,1.4,ATL,0.0
