,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
1,2.0,0.58,3.4,0.0,0.0,0.0,0.4,21.0,0.4,3.2,2.0,0.58,3.4,1.0,0.758,1.3,52.0,0.0,diallch01,NBA,11.2,0.9,1.6,4.9,PF,0.2,2017-18,0.5,4.1,NOP,0.58
0,1.8,0.467,3.8,0.1,0.231,0.3,2.4,21.0,0.5,3.0,1.8,0.447,4.1,0.7,0.602,1.2,76.0,37.0,diawbo01,NBA,25.3,1.5,2.5,4.5,SG,0.8,2003-04,1.7,4.5,ATL,0.457
1,1.7,0.47100000000000003,3.7,0.1,0.18,0.8,2.3,22.0,0.3,1.8,1.9,0.42200000000000004,4.5,0.9,0.74,1.2,66.0,25.0,diawbo01,NBA,18.2,0.8,1.9,4.8,SG,0.6,2004-05,1.3,2.6,ATL,0.43700000000000006
2,5.4,0.536,10.2,0.1,0.267,0.4,6.2,23.0,1.0,4.9,5.5,0.526,10.5,2.1,0.731,2.9,81.0,70.0,diawbo01,NBA,35.5,2.0,3.2,13.3,PF,0.7,2005-06,2.3,6.9,PHO,0.531
3,4.0,0.555,7.2,0.2,0.33299999999999996,0.6,4.8,24.0,0.5,3.1,4.2,0.5379999999999999,7.8,1.1,0.6829999999999999,1.6,73.0,59.0,diawbo01,NBA,31.1,1.2,2.4,9.7,PF,0.4,2006-07,2.1,4.3,PHO,0.551
4,3.6,0.488,7.4,0.2,0.317,0.5,3.9,25.0,0.5,3.4,3.8,0.47700000000000004,7.9,1.2,0.7440000000000001,1.6,82.0,19.0,diawbo01,NBA,28.1,1.2,2.0,8.8,PF,0.7,2007-08,1.9,4.6,PHO,0.48700000000000004
5,4.6,0.531,8.7,0.9,0.414,2.2,4.1,26.0,0.7,3.9,5.5,0.507,10.9,1.2,0.687,1.8,81.0,59.0,diawbo01,NBA,34.0,1.5,2.5,13.2,PF,0.8,2008-09,2.7,5.3,TOT,0.5489999999999999
6,3.4,0.591,5.8,0.2,0.35700000000000004,0.6,2.1,26.0,0.4,2.7,3.6,0.5670000000000001,6.4,0.8,0.6920000000000001,1.2,22.0,0.0,diawbo01,NBA,24.5,1.1,1.8,8.3,PF,0.5,2008-09,1.7,3.8,PHO,0.585
7,5.1,0.517,9.8,1.2,0.419,2.8,4.9,26.0,0.7,4.3,6.2,0.495,12.6,1.4,0.6859999999999999,2.1,59.0,59.0,diawbo01,NBA,37.6,1.6,2.8,15.1,PF,0.8,2008-09,3.0,5.9,CHA,0.542
8,3.7,0.541,6.9,0.8,0.32,2.5,4.0,27.0,0.7,3.6,4.5,0.483,9.4,1.4,0.769,1.8,82.0,82.0,diawbo01,NBA,35.4,1.6,2.7,11.3,PF,0.7,2009-10,2.2,5.2,CHA,0.525
9,3.7,0.5529999999999999,6.7,1.0,0.345,2.8,4.1,28.0,0.6,3.8,4.6,0.49200000000000005,9.4,1.0,0.6829999999999999,1.5,82.0,82.0,diawbo01,NBA,33.9,1.3,2.3,11.3,PF,0.9,2010-11,2.0,5.0,CHA,0.5429999999999999
10,2.2,0.496,4.4,0.5,0.313,1.7,3.6,29.0,0.4,3.7,2.7,0.444,6.2,0.4,0.629,0.6,57.0,35.0,diawbo01,NBA,25.0,1.2,2.2,6.4,PF,0.6,2011-12,2.0,4.9,TOT,0.489
11,2.5,0.47200000000000003,5.3,0.6,0.267,2.3,4.3,29.0,0.5,4.0,3.1,0.41,7.6,0.5,0.63,0.7,37.0,28.0,diawbo01,NBA,27.5,1.3,1.9,7.4,PF,0.5,2011-12,2.3,5.3,CHA,0.451
12,1.6,0.5820000000000001,2.8,0.4,0.615,0.7,2.4,29.0,0.3,3.1,2.0,0.588,3.4,0.3,0.625,0.4,20.0,7.0,diawbo01,NBA,20.3,1.2,2.7,4.7,PF,0.7,2011-12,1.4,4.3,SAS,0.647
13,2.0,0.5870000000000001,3.4,0.4,0.385,1.0,2.4,30.0,0.4,2.5,2.4,0.539,4.4,0.6,0.723,0.9,75.0,20.0,diawbo01,NBA,22.8,0.9,1.9,5.8,PF,0.7,2012-13,1.1,3.4,SAS,0.584
14,3.3,0.5489999999999999,5.9,0.6,0.402,1.4,2.8,31.0,0.4,3.2,3.8,0.521,7.3,0.9,0.7390000000000001,1.2,79.0,24.0,diawbo01,NBA,25.0,0.9,1.8,9.1,PF,0.6,2013-14,1.5,4.1,SAS,0.5589999999999999
15,2.9,0.512,5.7,0.7,0.32,2.1,2.9,32.0,0.3,3.3,3.6,0.46,7.8,0.9,0.774,1.1,81.0,15.0,diawbo01,NBA,24.5,1.0,1.8,8.7,PF,0.4,2014-15,1.6,4.3,SAS,0.503
16,2.3,0.564,4.1,0.3,0.36200000000000004,0.9,2.3,33.0,0.3,2.3,2.7,0.527,5.0,0.7,0.737,1.0,76.0,4.0,diawbo01,NBA,18.2,0.8,1.3,6.4,PF,0.3,2015-16,1.3,3.1,SAS,0.56
17,1.7,0.512,3.4,0.3,0.247,1.1,2.3,34.0,0.1,1.5,2.0,0.446,4.5,0.4,0.743,0.5,73.0,33.0,diawbo01,NBA,17.6,0.6,1.1,4.6,PF,0.2,2016-17,1.2,2.2,UTA,0.47700000000000004
0,0.8,0.418,1.9,0.8,0.28800000000000003,2.7,0.9,24.0,0.1,1.3,1.6,0.342,4.6,0.5,0.66,0.8,64.0,19.0,diawaya01,NBA,18.4,0.4,2.1,4.4,SG,0.5,2006-07,0.6,1.7,DEN,0.426
1,0.6,0.5,1.3,0.4,0.318,1.2,0.7,25.0,0.1,0.7,1.0,0.41,2.5,0.4,0.71,0.6,54.0,14.0,diawaya01,NBA,10.0,0.4,1.1,2.8,SG,0.1,2007-08,0.3,1.1,DEN,0.489
2,0.4,0.46299999999999997,0.9,0.8,0.313,2.6,0.4,26.0,0.1,0.9,1.2,0.35,3.4,0.2,0.526,0.3,63.0,21.0,diawaya01,NBA,13.5,0.4,1.2,3.4,SF,0.2,2008-09,0.3,1.3,MIA,0.46799999999999997
3,0.2,0.25,0.7,0.2,0.16699999999999998,1.0,0.5,27.0,0.0,0.5,0.3,0.2,1.7,0.0,0.0,0.0,6.0,2.0,diawaya01,NBA,7.3,0.2,1.3,0.8,SG,0.2,2009-10,0.5,0.7,MIA,0.25
0,0.2,0.33299999999999996,0.5,0.0,0.0,0.2,0.2,22.0,0.0,0.0,0.2,0.25,0.7,0.5,0.6,0.8,6.0,0.0,diazgu01,NBA,3.0,0.3,0.0,0.8,SG,0.0,2007-08,0.0,0.3,LAC,0.25
0,1.0,0.44,2.2,0.4,0.361,1.2,1.7,24.0,0.0,0.7,1.4,0.41200000000000003,3.4,0.4,0.8079999999999999,0.5,50.0,0.0,dickada01,NBA,10.3,0.2,1.3,3.7,PG,0.3,2002-03,1.1,0.9,ATL,0.47600000000000003
1,0.6,0.397,1.6,0.2,0.33299999999999996,0.7,0.9,25.0,0.0,0.4,0.9,0.37799999999999995,2.3,0.3,0.7859999999999999,0.3,43.0,0.0,dickada01,NBA,6.8,0.2,1.0,2.2,PG,0.4,2003-04,0.6,0.6,TOT,0.429
2,0.8,0.462,1.7,0.1,0.3,0.4,0.8,25.0,0.0,0.5,0.9,0.429,2.1,0.2,0.667,0.3,23.0,0.0,dickada01,NBA,6.2,0.2,1.0,2.1,PG,0.4,2003-04,0.6,0.7,ATL,0.45899999999999996
3,0.5,0.31,1.5,0.4,0.35,1.0,1.0,25.0,0.0,0.4,0.8,0.327,2.5,0.4,0.875,0.4,20.0,0.0,dickada01,NBA,7.6,0.2,1.1,2.3,PG,0.4,2003-04,0.7,0.5,POR,0.39799999999999996
4,3.1,0.43200000000000005,7.2,1.2,0.34700000000000003,3.5,4.9,26.0,0.1,2.1,4.3,0.405,10.6,2.7,0.833,3.2,71.0,46.0,dickada01,NBA,29.4,0.5,2.8,12.5,PG,1.1,2004-05,2.0,2.5,TOT,0.461
5,0.0,0.0,1.3,0.3,0.33299999999999996,0.8,0.3,26.0,0.0,0.3,0.3,0.125,2.0,0.5,0.667,0.8,4.0,0.0,dickada01,NBA,4.0,0.0,0.3,1.3,PG,0.0,2004-05,0.3,0.3,DAL,0.188
6,3.3,0.43700000000000006,7.6,1.3,0.34700000000000003,3.6,5.2,26.0,0.1,2.2,4.6,0.408,11.2,2.8,0.836,3.4,67.0,46.0,dickada01,NBA,31.0,0.5,3.0,13.2,PG,1.1,2004-05,2.1,2.7,NOH,0.46399999999999997
7,0.4,0.26899999999999996,1.4,0.5,0.5,1.1,2.1,27.0,0.1,0.6,0.9,0.37,2.4,0.9,1.0,0.9,19.0,0.0,dickada01,NBA,12.3,0.3,2.1,3.3,PG,0.6,2005-06,0.9,0.8,BOS,0.478
8,0.8,0.42200000000000004,1.8,0.3,0.262,1.2,1.4,28.0,0.0,0.7,1.1,0.358,3.0,0.8,0.792,1.1,50.0,3.0,dickada01,NBA,8.9,0.1,1.1,3.3,PG,0.3,2006-07,0.5,0.9,POR,0.41100000000000003
9,1.3,0.46799999999999997,2.8,0.5,0.33299999999999996,1.6,2.6,29.0,0.0,1.3,1.9,0.419,4.4,1.0,0.8290000000000001,1.2,67.0,8.0,dickada01,NBA,15.5,0.2,1.6,5.3,PG,0.5,2007-08,0.8,1.4,LAC,0.48
0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,1.0,0.3,0.5,0.7,3.0,0.0,dickeka01,NBA,4.0,0.7,1.0,2.3,PF,0.0,2003-04,0.3,0.7,POR,1.0
1,0.1,0.2,0.5,0.3,0.33299999999999996,0.8,0.1,26.0,0.1,0.5,0.4,0.28600000000000003,1.3,0.2,1.0,0.2,11.0,0.0,dickeka01,NBA,5.5,0.3,0.5,1.2,SF,0.2,2004-05,0.2,0.8,NJN,0.39299999999999996
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dickeka01,0,0.0,0.0,0.0,0.0,0,0.0,2005-06,0.0,0.0,Did Not Play (other pro league—D-League),0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dickeka01,0,0.0,0.0,0.0,0.0,0,0.0,2006-07,0.0,0.0,Did Not Play (other pro league—Ukraine),0.0
4,0.2,0.33299999999999996,0.6,0.0,0.0,0.0,0.2,29.0,0.2,0.2,0.2,0.33299999999999996,0.6,0.0,0.0,0.0,5.0,0.0,dickeka01,NBA,2.4,0.0,0.2,0.4,PF,0.0,2007-08,0.0,0.2,CLE,0.33299999999999996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,24.0,0.1,0.0,0.5,0.31,1.7,0.6,0.625,0.9,17.0,0.0,dickehe01,NBA,6.6,0.2,1.0,1.6,SG,0.1,1975-76,0.0,0.2,DET,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.8,25.0,0.0,0.3,1.0,0.5,2.0,0.8,0.625,1.3,6.0,0.0,dickehe01,NBA,10.5,0.0,2.2,2.8,PG,0.2,1976-77,0.0,0.3,ATL,0.0
0,2.9,0.483,6.0,1.4,0.433,3.3,1.9,23.0,0.2,1.1,4.3,0.465,9.2,0.9,0.639,1.4,50.0,50.0,dickemi01,NBA,31.2,0.5,1.8,10.9,SG,0.5,1998-99,1.3,1.7,HOU,0.542
1,5.3,0.444,11.9,1.5,0.409,3.5,2.5,24.0,0.5,2.5,6.8,0.436,15.5,3.3,0.83,4.0,82.0,82.0,dickemi01,NBA,37.8,1.0,2.8,18.2,SG,1.4,1999-00,2.0,3.4,VAN,0.483
2,4.8,0.429,11.3,1.2,0.374,3.3,3.3,25.0,0.4,2.3,6.1,0.41700000000000004,14.6,2.9,0.763,3.9,70.0,69.0,dickemi01,NBA,37.4,1.0,3.0,16.3,SG,0.9,2000-01,2.3,3.3,VAN,0.45899999999999996
3,1.8,0.259,6.8,2.0,0.381,5.3,2.3,26.0,0.3,2.3,3.8,0.313,12.0,1.3,0.833,1.5,4.0,4.0,dickemi01,NBA,31.0,0.8,3.0,10.8,SG,0.8,2001-02,2.0,3.0,MEM,0.396
4,1.0,0.462,2.2,0.7,0.364,1.8,1.3,27.0,0.2,0.8,1.7,0.41700000000000004,4.0,0.8,1.0,0.8,6.0,1.0,dickemi01,NBA,14.5,0.2,2.7,4.8,SG,0.8,2002-03,1.0,1.0,MEM,0.5
0,1.2,0.36700000000000005,3.2,0.0,0.133,0.3,0.8,23.0,0.0,0.8,1.2,0.35,3.5,0.3,0.762,0.4,58.0,0.0,dickecl01,ABA,8.1,0.2,0.8,2.8,SG,0.2,1974-75,0.8,1.1,UTS,0.355
0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,22.0,0.2,3.3,1.7,0.494,3.5,0.8,0.773,1.0,66.0,0.0,dickede01,NBA,14.1,1.9,1.7,4.3,PF,0.3,1973-74,0.0,5.1,GSW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,23.0,0.2,4.5,3.4,0.48200000000000004,7.1,0.8,0.667,1.2,80.0,0.0,dickede01,NBA,23.2,2.4,2.5,7.7,PF,0.7,1974-75,0.0,6.9,GSW,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,24.0,0.1,3.0,2.8,0.465,6.0,0.8,0.785,1.0,79.0,0.0,dickede01,NBA,15.3,1.4,1.8,6.4,PF,0.3,1975-76,0.0,4.4,GSW,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.3,25.0,0.2,2.9,3.2,0.45799999999999996,7.0,0.9,0.738,1.2,49.0,0.0,dickede01,NBA,17.5,2.0,2.1,7.4,PF,0.4,1976-77,0.0,4.9,GSW,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,26.0,0.1,1.3,1.9,0.439,4.2,0.6,0.833,0.8,47.0,0.0,dickede01,NBA,10.5,0.8,1.2,4.3,PF,0.3,1977-78,0.9,2.1,TOT,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,26.0,0.1,1.3,2.7,0.462,5.9,0.7,0.941,0.8,22.0,0.0,dickede01,NBA,12.4,1.0,1.3,6.2,PF,0.5,1977-78,0.8,2.2,GSW,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,26.0,0.1,1.3,1.1,0.397,2.7,0.6,0.737,0.8,25.0,0.0,dickede01,NBA,8.8,0.6,1.1,2.7,PF,0.2,1977-78,0.9,1.9,CHI,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,25.0,0.0,0.0,0.9,0.294,3.0,1.0,0.6809999999999999,1.5,45.0,0.0,dickedi01,NBA,9.8,0.0,1.8,2.8,PG,0.0,1951-52,0.0,1.8,BOS,0.0
0,0.7,0.359,1.9,0.0,0.0,0.0,0.1,22.0,0.0,0.0,0.7,0.359,1.9,0.4,0.615,0.6,21.0,0.0,dicksjo01,ABA,4.8,0.0,0.5,1.7,0,0.0,1967-68,0.5,1.6,NOB,0.359
0,0.2,0.33299999999999996,0.5,1.1,0.439,2.5,0.7,23.0,0.0,0.7,1.3,0.42,3.0,0.2,0.833,0.3,23.0,0.0,dienetr01,NBA,10.7,0.2,1.0,3.8,PG,0.3,2005-06,0.4,0.9,ORL,0.601
1,0.6,0.5329999999999999,1.2,0.7,0.36,1.9,1.3,24.0,0.0,0.6,1.3,0.425,3.1,0.5,0.8,0.6,26.0,0.0,dienetr01,NBA,11.1,0.1,1.0,3.8,PG,0.2,2006-07,0.5,0.7,ORL,0.5379999999999999
2,1.3,0.431,3.0,1.1,0.318,3.5,3.8,25.0,0.1,1.3,2.4,0.37,6.5,1.0,0.9009999999999999,1.1,66.0,21.0,dienetr01,NBA,20.5,0.4,1.6,6.9,PG,0.5,2007-08,0.8,1.7,IND,0.456
3,0.5,0.45899999999999996,1.1,0.8,0.39,2.1,2.2,26.0,0.1,1.5,1.3,0.413,3.3,0.2,0.8,0.3,55.0,0.0,dienetr01,NBA,13.1,0.1,0.8,3.7,PG,0.5,2008-09,0.4,1.6,IND,0.542
4,0.1,0.33299999999999996,0.3,0.1,0.14300000000000002,0.8,0.9,27.0,0.0,0.3,0.2,0.2,1.1,0.1,0.25,0.4,9.0,0.0,dienetr01,NBA,5.7,0.0,0.2,0.7,PG,0.4,2009-10,0.0,0.3,TOT,0.25
5,0.0,0.0,0.3,0.3,0.2,1.3,1.0,27.0,0.0,0.5,0.3,0.16699999999999998,1.5,0.0,0.0,0.5,4.0,0.0,dienetr01,NBA,6.3,0.0,0.3,0.8,PG,0.8,2009-10,0.0,0.5,IND,0.25
6,0.2,0.5,0.4,0.0,0.0,0.4,0.8,27.0,0.0,0.2,0.2,0.25,0.8,0.2,0.5,0.4,5.0,0.0,dienetr01,NBA,5.2,0.0,0.2,0.6,PG,0.2,2009-10,0.0,0.2,POR,0.25
0,1.9,0.496,3.8,0.0,1.0,0.0,0.7,24.0,0.8,3.3,1.9,0.498,3.8,1.0,0.634,1.6,60.0,15.0,dienggo01,NBA,13.6,1.7,1.8,4.8,C,0.5,2013-14,0.9,5.0,MIN,0.5
1,3.5,0.51,6.9,0.0,0.16699999999999998,0.1,2.0,25.0,1.7,5.3,3.5,0.506,7.0,2.6,0.7829999999999999,3.3,73.0,49.0,dienggo01,NBA,30.0,3.1,2.6,9.7,C,1.0,2014-15,1.7,8.3,MIN,0.507
2,3.7,0.54,6.8,0.1,0.3,0.2,1.7,26.0,1.2,5.2,3.8,0.532,7.1,2.5,0.8270000000000001,3.0,82.0,39.0,dienggo01,NBA,27.1,1.9,2.7,10.1,C,1.1,2015-16,1.7,7.1,MIN,0.537
3,3.9,0.511,7.5,0.2,0.37200000000000005,0.5,1.9,27.0,1.2,5.6,4.0,0.502,8.1,1.7,0.8140000000000001,2.0,82.0,82.0,dienggo01,NBA,32.4,2.3,3.1,10.0,PF,1.1,2016-17,1.3,7.9,MIN,0.514
4,2.1,0.511,4.1,0.2,0.311,0.8,0.9,28.0,0.5,3.2,2.4,0.479,4.9,1.0,0.775,1.3,79.0,0.0,dienggo01,NBA,16.9,1.3,1.9,5.9,C,0.6,2017-18,0.7,4.6,MIN,0.504
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,22.0,0.0,0.0,1.6,0.36200000000000004,4.5,1.3,0.593,2.2,64.0,0.0,dierkco01,NBA,11.3,0.0,2.3,4.6,C,0.0,1958-59,0.0,3.6,SYR,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,23.0,0.0,0.0,2.7,0.365,7.4,1.5,0.574,2.6,71.0,0.0,dierkco01,NBA,15.8,0.0,2.4,6.9,C,0.0,1959-60,0.0,6.4,SYR,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dierkco01,0,0.0,0.0,0.0,0.0,0,0.0,1960-61,0.0,0.0,Did Not Play,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dierkco01,0,0.0,0.0,0.0,0.0,0,0.0,1961-62,0.0,0.0,Did Not Play (other pro league—ABL),0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dierkco01,0,0.0,0.0,0.0,0.0,0,0.0,1962-63,0.0,0.0,Did Not Play,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,27.0,0.0,0.0,2.5,0.37200000000000005,6.8,1.5,0.675,2.2,76.0,0.0,dierkco01,NBA,16.9,0.0,2.9,6.5,C,0.0,1963-64,0.0,5.6,PHI,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.1,28.0,0.0,0.0,3.2,0.405,7.9,1.5,0.595,2.5,68.0,0.0,dierkco01,NBA,19.0,0.0,2.4,7.9,C,0.0,1964-65,0.0,6.4,TOT,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.1,28.0,0.0,0.0,3.2,0.389,8.2,1.4,0.6509999999999999,2.2,38.0,0.0,dierkco01,NBA,19.2,0.0,2.7,7.8,C,0.0,1964-65,0.0,6.3,PHI,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,3.2,0.42700000000000005,7.6,1.5,0.541,2.8,30.0,0.0,dierkco01,NBA,18.8,0.0,2.1,8.0,C,0.0,1964-65,0.0,6.5,SFW,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.8,29.0,0.0,0.0,2.4,0.41600000000000004,5.6,0.9,0.61,1.4,57.0,0.0,dierkco01,NBA,13.7,0.0,2.0,5.6,C,0.0,1965-66,0.0,4.3,CIN,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,2.1,30.0,0.0,0.0,3.8,0.39899999999999997,9.5,1.7,0.7440000000000001,2.3,77.0,0.0,dierkco01,NBA,24.7,0.0,3.3,9.3,C,0.0,1966-67,0.0,7.8,CIN,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.4,31.0,0.0,0.0,6.7,0.467,14.4,2.9,0.765,3.8,81.0,0.0,dierkco01,NBA,32.6,0.0,3.9,16.4,C,0.0,1967-68,0.0,9.5,CIN,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,2.7,32.0,0.0,0.0,6.7,0.44299999999999995,15.0,3.0,0.762,3.9,82.0,0.0,dierkco01,NBA,31.0,0.0,3.7,16.3,C,0.0,1968-69,0.0,9.0,CIN,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,2.2,33.0,0.0,0.0,6.9,0.419,16.4,3.0,0.752,4.0,76.0,0.0,dierkco01,NBA,32.2,0.0,3.6,16.7,C,0.0,1969-70,0.0,8.2,CIN,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,1.1,34.0,0.0,0.0,2.3,0.38799999999999996,6.0,1.1,0.685,1.6,54.0,0.0,dierkco01,NBA,13.6,0.0,2.1,5.8,C,0.0,1970-71,0.0,4.3,TOT,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,3.0,0.188,16.0,0.0,0.0,0.0,1.0,0.0,dierkco01,NBA,23.0,0.0,5.0,6.0,C,0.0,1970-71,0.0,7.0,CIN,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1.1,34.0,0.0,0.0,2.3,0.39899999999999997,5.8,1.2,0.685,1.7,53.0,0.0,dierkco01,NBA,13.5,0.0,2.1,5.8,C,0.0,1970-71,0.0,4.3,PHI,0.0
0,1.6,0.384,4.3,0.0,0.0,0.0,0.9,22.0,0.0,2.0,1.6,0.381,4.3,0.6,0.618,0.9,37.0,0.0,dietrco01,ABA,9.6,1.1,1.5,3.9,C,0.0,1970-71,1.0,3.1,MMP,0.381
1,1.0,0.5,2.0,0.0,0.0,0.0,1.0,23.0,0.0,4.0,1.0,0.5,2.0,0.0,0.0,2.0,1.0,0.0,dietrco01,ABA,9.0,3.0,1.0,2.0,C,0.0,1971-72,1.0,7.0,MMP,0.5
2,2.7,0.419,6.4,0.0,0.0,0.0,1.8,24.0,1.1,3.2,2.7,0.419,6.4,1.2,0.691,1.8,77.0,0.0,dietrco01,ABA,17.5,1.7,2.9,6.6,C,0.0,1972-73,1.2,4.9,DLC,0.419
3,3.0,0.44299999999999995,6.7,0.0,0.0,0.0,3.0,25.0,0.6,4.0,3.0,0.441,6.8,1.0,0.711,1.4,84.0,0.0,dietrco01,ABA,25.5,2.4,3.4,6.9,PF,1.1,1973-74,1.8,6.3,SAA,0.441
4,2.7,0.5,5.4,0.0,0.5,0.0,2.0,26.0,0.7,4.1,2.7,0.5,5.4,0.9,0.768,1.2,82.0,0.0,dietrco01,ABA,21.0,2.3,3.2,6.4,C,1.0,1974-75,1.4,6.4,SAA,0.502
5,2.5,0.503,4.9,0.0,0.14300000000000002,0.1,2.0,27.0,0.5,3.0,2.5,0.496,5.0,0.8,0.8290000000000001,1.0,81.0,0.0,dietrco01,ABA,18.1,1.3,3.2,5.8,C,0.8,1975-76,1.4,4.3,SAA,0.498
6,3.5,0.46,7.6,0.0,0.0,0.0,1.8,28.0,0.7,3.2,3.5,0.46,7.6,1.5,0.7170000000000001,2.0,82.0,0.0,dietrco01,NBA,21.6,1.4,3.3,8.4,C,1.1,1976-77,0.0,4.5,SAS,0.46
7,3.2,0.46,6.9,0.0,0.0,0.0,2.7,29.0,0.7,3.6,3.2,0.46,6.9,1.1,0.7809999999999999,1.4,79.0,0.0,dietrco01,NBA,23.7,0.9,2.9,7.5,PF,1.0,1977-78,1.8,4.5,SAS,0.46
8,2.8,0.523,5.3,0.0,0.0,0.0,2.6,30.0,0.5,3.0,2.8,0.523,5.3,1.0,0.7979999999999999,1.3,76.0,0.0,dietrco01,NBA,19.6,1.2,2.7,6.5,C,0.9,1978-79,1.2,4.1,SAS,0.523
9,2.9,0.46,6.2,0.0,0.111,0.1,2.7,31.0,0.6,3.3,2.9,0.45399999999999996,6.3,1.1,0.763,1.5,79.0,0.0,dietrco01,NBA,23.2,1.3,2.9,6.9,C,1.1,1979-80,1.4,4.6,CHI,0.455
10,1.8,0.45899999999999996,3.8,0.0,0.33299999999999996,0.1,1.4,32.0,0.6,2.3,1.8,0.456,3.9,0.9,0.6940000000000001,1.4,82.0,0.0,dietrco01,NBA,15.2,1.0,2.1,4.5,C,0.6,1980-81,1.1,3.2,CHI,0.45899999999999996
11,1.2,0.462,2.7,0.0,0.0,0.0,1.2,33.0,0.4,1.7,1.2,0.46,2.7,0.5,0.7040000000000001,0.7,74.0,0.0,dietrco01,NBA,13.5,0.9,1.8,3.0,C,0.7,1981-82,0.6,2.5,CHI,0.46
12,0.1,0.2,0.6,0.0,0.0,0.0,0.8,34.0,0.0,0.8,0.1,0.2,0.6,0.0,0.0,0.3,8.0,0.0,dietrco01,NBA,4.3,0.3,0.8,0.3,C,0.1,1982-83,0.1,1.0,SAS,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,23.0,0.1,2.1,6.5,0.42100000000000004,15.6,2.1,0.902,2.4,81.0,0.0,digreer01,NBA,35.9,0.6,3.0,15.2,PG,0.7,1973-74,0.0,2.7,BUF,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,4.9,24.0,0.0,1.3,3.3,0.44,7.5,1.1,0.778,1.5,31.0,0.0,digreer01,NBA,23.0,0.2,2.0,7.8,PG,0.6,1974-75,0.0,1.5,BUF,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,1.4,2.7,0.384,7.1,1.3,0.915,1.4,67.0,0.0,digreer01,NBA,20.4,0.2,2.4,6.7,PG,0.6,1975-76,0.0,1.7,BUF,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,4.7,26.0,0.0,1.6,4.5,0.41700000000000004,10.8,1.7,0.945,1.8,81.0,0.0,digreer01,NBA,28.0,0.6,1.9,10.7,PG,0.7,1976-77,0.0,2.3,BUF,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,27.0,0.0,0.8,1.7,0.42100000000000004,4.0,0.5,0.848,0.6,52.0,0.0,digreer01,NBA,11.7,0.1,0.8,3.9,PG,0.3,1977-78,1.8,1.0,TOT,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,27.0,0.0,0.7,1.6,0.41,4.0,0.6,0.8,0.8,25.0,0.0,digreer01,NBA,13.3,0.2,0.9,3.9,PG,0.2,1977-78,1.8,0.9,LAL,0.0
