2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.8,0.375,2.0,0.0,0.0,0.0,1.0,23.0,0.0,0.5,0.8,0.375,2.0,0.8,0.75,1.0,4.0,0.0,livinsh01,NBA,10.3,0.0,1.0,2.3,PG,0.5,2008-09,0.8,0.5,MIA,0.375
3.5,0.5379999999999999,6.5,0.0,0.0,0.0,2.0,23.0,0.3,2.9,3.5,0.5379999999999999,6.5,0.8,1.0,0.8,8.0,1.0,livinsh01,NBA,23.8,0.4,1.0,7.8,PG,0.6,2008-09,0.8,3.3,OKC,0.5379999999999999
2.9,0.5329999999999999,5.4,0.0,0.0,0.2,3.6,24.0,0.3,1.7,2.9,0.517,5.6,1.2,0.875,1.3,36.0,18.0,livinsh01,NBA,22.1,0.4,1.7,6.9,PG,0.5,2009-10,1.6,2.2,TOT,0.517
0.5,0.35700000000000004,1.4,0.0,0.0,0.2,1.4,24.0,0.2,1.6,0.5,0.313,1.6,0.0,0.0,0.0,10.0,0.0,livinsh01,NBA,13.0,0.4,0.9,1.0,PG,0.5,2009-10,0.8,2.0,OKC,0.313
3.8,0.547,7.0,0.0,0.0,0.2,4.5,24.0,0.3,1.8,3.8,0.535,7.1,1.6,0.875,1.8,26.0,18.0,livinsh01,NBA,25.6,0.5,2.0,9.2,PG,0.5,2009-10,1.9,2.2,WAS,0.535
2.5,0.468,5.4,0.0,0.25,0.1,2.2,25.0,0.4,1.6,2.5,0.466,5.4,1.5,0.8640000000000001,1.7,73.0,0.0,livinsh01,NBA,17.3,0.4,1.5,6.6,PG,0.6,2010-11,1.2,2.0,CHA,0.467
2.2,0.466,4.6,0.0,0.667,0.1,2.1,26.0,0.3,1.4,2.2,0.469,4.7,1.1,0.785,1.4,58.0,27.0,livinsh01,NBA,18.8,0.7,1.4,5.5,SG,0.5,2011-12,1.1,2.1,MIL,0.472
2.5,0.485,5.2,0.0,0.0,0.1,3.3,27.0,0.5,1.9,2.5,0.48,5.2,1.3,0.867,1.5,66.0,16.0,livinsh01,NBA,22.0,0.5,1.9,6.3,PG,0.7,2012-13,1.2,2.4,TOT,0.48
1.4,0.381,3.7,0.0,0.0,0.2,2.2,27.0,0.1,2.1,1.4,0.364,3.9,0.9,1.0,0.9,17.0,4.0,livinsh01,NBA,18.8,0.1,1.3,3.7,PG,0.6,2012-13,1.0,2.2,WAS,0.364
2.9,0.509,5.7,0.0,0.0,0.0,3.6,27.0,0.6,1.9,2.9,0.507,5.7,1.4,0.843,1.7,49.0,12.0,livinsh01,NBA,23.2,0.6,2.1,7.2,PG,0.8,2012-13,1.2,2.5,CLE,0.507
3.1,0.486,6.3,0.0,0.16699999999999998,0.1,3.2,28.0,0.4,2.4,3.1,0.483,6.4,2.1,0.8270000000000001,2.5,76.0,54.0,livinsh01,NBA,26.0,0.9,2.3,8.3,PG,1.2,2013-14,1.4,3.2,BRK,0.484
2.5,0.503,5.1,0.0,0.0,0.0,3.3,29.0,0.3,1.8,2.5,0.5,5.1,0.8,0.7140000000000001,1.2,78.0,2.0,livinsh01,NBA,18.8,0.6,1.4,5.9,PG,0.6,2014-15,1.3,2.3,GSW,0.5
2.6,0.5479999999999999,4.7,0.0,0.16699999999999998,0.2,3.0,30.0,0.3,1.6,2.6,0.536,4.9,1.0,0.86,1.2,78.0,3.0,livinsh01,NBA,19.5,0.5,1.8,6.3,PG,0.7,2015-16,1.0,2.2,GSW,0.5379999999999999
2.3,0.55,4.1,0.0,0.333,0.0,1.8,31.0,0.3,1.6,2.3,0.547,4.2,0.6,0.7,0.8,76.0,3.0,livinsh01,NBA,17.7,0.4,1.6,5.1,PG,0.5,2016-17,0.8,2.0,GSW,0.5489999999999999
2.4,0.509,4.8,0.0,0.0,0.1,2.0,32.0,0.3,1.4,2.4,0.501,4.8,0.7,0.82,0.9,71.0,7.0,livinsh01,NBA,15.9,0.5,1.6,5.5,PG,0.5,2017-18,0.8,1.8,GSW,0.501
0.0,0.0,0.0,0.0,0.0,0.0,2.6,24.0,0.0,0.0,3.0,0.282,10.7,2.3,0.6890000000000001,3.3,54.0,0.0,livinro01,NBA,0.0,0.0,4.8,8.3,0,0.0,1949-50,0.0,0.0,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5,24.0,0.0,0.0,1.6,0.245,6.4,2.2,0.7609999999999999,2.9,16.0,0.0,livinro01,NBA,0.0,0.0,3.4,5.3,0,0.0,1949-50,0.0,0.0,BLB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1,24.0,0.0,0.0,3.6,0.289,12.6,2.3,0.664,3.4,38.0,0.0,livinro01,NBA,0.0,0.0,5.4,9.6,0,0.0,1949-50,0.0,0.0,PHW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,25.0,0.0,0.0,1.7,0.295,5.6,1.2,0.6970000000000001,1.7,63.0,0.0,livinro01,NBA,0.0,0.0,3.5,4.5,0,0.0,1950-51,0.0,4.7,PHW,0.0
0.8,0.536,1.4,0.0,0.0,0.0,0.2,23.0,0.3,0.7,0.8,0.536,1.4,0.2,0.5,0.4,20.0,2.0,llamaho01,NBA,5.1,0.2,1.3,1.7,C,0.5,1996-97,0.6,0.9,PHO,0.536
0.9,0.389,2.3,0.1,0.333,0.4,0.1,24.0,0.4,1.8,1.0,0.381,2.6,0.9,0.7,1.3,8.0,0.0,llamaho01,NBA,5.3,0.5,1.8,3.0,C,0.1,1997-98,1.1,2.3,PHO,0.405
2.5,0.422,5.9,0.1,0.375,0.1,1.6,22.0,0.0,0.0,2.5,0.421,6.0,2.9,0.8540000000000001,3.4,58.0,0.0,lloydbo01,ABA,17.2,0.0,2.0,8.1,PG,0.0,1967-68,1.3,1.9,NJA,0.426
3.0,0.398,7.6,0.2,0.387,0.5,2.0,23.0,0.0,1.3,3.2,0.397,8.1,3.3,0.8859999999999999,3.7,67.0,0.0,lloydbo01,ABA,20.3,0.4,2.6,9.9,PG,0.0,1968-69,1.4,1.7,NYA,0.409
1.6,0.451,3.6,0.0,0.0,0.0,0.4,23.0,0.0,0.8,1.6,0.451,3.6,1.4,0.667,2.1,14.0,0.0,lloydch01,ABA,8.4,1.0,1.8,4.7,0,0.0,1970-71,0.1,1.8,CAR,0.451
0.0,0.0,0.0,0.0,0.0,0.0,1.6,22.0,0.0,0.0,2.3,0.457,5.0,1.6,0.846,1.9,7.0,0.0,lloydea01,NBA,0.0,0.0,3.7,6.1,SF,0.0,1950-51,0.0,6.7,WSC,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lloydea01,0,0.0,0.0,0.0,0.0,0,0.0,1951-52,0.0,0.0,Did Not PlayÂ (military serviceâU.S. Army),0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,2.4,0.344,7.1,2.5,0.693,3.6,64.0,0.0,lloydea01,NBA,28.2,0.0,3.8,7.4,SF,0.0,1952-53,0.0,6.9,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,25.0,0.0,0.0,3.5,0.374,9.3,2.2,0.746,2.9,72.0,0.0,lloydea01,NBA,30.6,0.0,4.2,9.1,SF,0.0,1953-54,0.0,7.3,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1,26.0,0.0,0.0,4.0,0.365,10.9,2.2,0.75,2.9,72.0,0.0,lloydea01,NBA,30.7,0.0,3.9,10.2,SF,0.0,1954-55,0.0,7.7,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,27.0,0.0,0.0,3.0,0.335,8.8,2.6,0.772,3.3,72.0,0.0,lloydea01,NBA,25.5,0.0,3.7,8.5,SF,0.0,1955-56,0.0,6.8,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,28.0,0.0,0.0,3.6,0.373,9.5,1.9,0.7490000000000001,2.5,72.0,0.0,lloydea01,NBA,27.3,0.0,3.9,9.0,SF,0.0,1956-57,0.0,6.0,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,2.0,0.331,5.9,1.3,0.745,1.7,61.0,0.0,lloydea01,NBA,17.1,0.0,2.9,5.2,SF,0.0,1957-58,0.0,4.7,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,30.0,0.0,0.0,3.3,0.349,9.3,1.9,0.753,2.5,72.0,0.0,lloydea01,NBA,24.9,0.0,4.0,8.4,SF,0.0,1958-59,0.0,6.9,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,31.0,0.0,0.0,3.5,0.35600000000000004,9.8,1.9,0.8,2.4,68.0,0.0,lloydea01,NBA,23.7,0.0,3.3,8.9,SF,0.0,1959-60,0.0,4.7,DET,0.0
1.6,0.556,2.8,0.0,0.0,0.0,0.4,22.0,0.1,0.4,1.6,0.556,2.8,0.4,0.636,0.7,16.0,0.0,lloydle01,NBA,5.9,0.6,1.3,3.6,SG,0.3,1981-82,0.9,1.0,GSW,0.556
4.0,0.52,7.7,0.0,0.25,0.1,1.8,23.0,0.4,2.5,4.0,0.518,7.8,1.4,0.7190000000000001,1.9,73.0,24.0,lloydle01,NBA,18.5,1.1,1.5,9.4,SG,0.8,1982-83,1.6,3.6,GSW,0.519
7.4,0.519,14.3,0.0,0.231,0.2,3.9,24.0,0.5,2.0,7.4,0.516,14.4,2.9,0.789,3.6,82.0,82.0,lloydle01,NBA,31.4,1.6,2.6,17.8,SG,1.2,1983-84,3.0,3.6,HOU,0.517
5.5,0.528,10.5,0.0,0.25,0.1,3.4,25.0,0.3,1.6,5.6,0.526,10.6,2.0,0.732,2.7,82.0,58.0,lloydle01,NBA,26.0,1.2,2.4,13.1,SG,0.9,1984-85,2.2,2.8,HOU,0.527
7.2,0.534,13.5,0.0,0.2,0.2,3.7,26.0,0.3,2.1,7.2,0.529,13.6,2.4,0.843,2.9,82.0,82.0,lloydle01,NBA,29.8,1.9,2.6,16.9,SG,1.2,1985-86,2.4,4.0,HOU,0.53
5.1,0.541,9.5,0.0,0.14300000000000002,0.2,2.8,27.0,0.2,1.1,5.2,0.532,9.7,2.0,0.7559999999999999,2.7,32.0,14.0,lloydle01,NBA,21.5,0.4,2.2,12.4,SG,0.6,1986-87,1.6,1.5,HOU,0.534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lloydle01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lloydle01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
1.4,0.5660000000000001,2.5,0.0,0.0,0.0,0.5,30.0,0.0,0.5,1.4,0.5660000000000001,2.5,0.4,0.563,0.8,21.0,0.0,lloydle01,NBA,5.9,0.4,0.6,3.3,SG,0.1,1989-90,1.0,0.9,TOT,0.5660000000000001
0.5,0.5,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,lloydle01,NBA,5.0,0.0,1.5,1.0,SG,0.0,1989-90,2.0,0.0,PHI,0.5
1.5,0.569,2.7,0.0,0.0,0.0,0.6,30.0,0.0,0.5,1.5,0.569,2.7,0.5,0.563,0.8,19.0,0.0,lloydle01,NBA,5.9,0.4,0.5,3.5,SG,0.2,1989-90,0.8,0.9,HOU,0.569
2.2,0.472,4.7,0.0,0.0,0.0,0.5,24.0,0.2,1.9,2.2,0.472,4.7,1.4,0.754,1.8,69.0,0.0,lloydsc01,NBA,14.9,1.2,2.3,5.8,C,0.3,1976-77,0.0,3.0,MIL,0.472
1.1,0.415,2.8,0.0,0.0,0.0,0.6,25.0,0.2,1.3,1.1,0.415,2.8,0.7,0.721,1.0,70.0,0.0,lloydsc01,NBA,9.7,0.7,1.5,3.0,C,0.2,1977-78,0.6,2.1,TOT,0.415
0.9,0.364,2.4,0.0,0.0,0.0,0.6,25.0,0.4,1.4,0.9,0.364,2.4,0.4,0.6,0.7,14.0,0.0,lloydsc01,NBA,8.0,0.5,1.6,2.1,C,0.2,1977-78,0.5,1.9,MIL,0.364
1.2,0.425,2.9,0.0,0.0,0.0,0.6,25.0,0.2,1.3,1.2,0.425,2.9,0.8,0.741,1.0,56.0,0.0,lloydsc01,NBA,10.1,0.8,1.5,3.2,C,0.2,1977-78,0.6,2.1,BUF,0.425
0.6,0.344,1.7,0.0,0.0,0.0,0.4,26.0,0.1,0.7,0.6,0.344,1.7,0.4,0.574,0.7,72.0,0.0,lloydsc01,NBA,6.9,0.7,1.3,1.5,C,0.1,1978-79,0.7,1.3,TOT,0.344
0.0,0.0,0.4,0.0,0.0,0.0,0.0,26.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,5.0,0.0,lloydsc01,NBA,6.2,0.2,1.2,0.0,C,0.2,1978-79,1.6,0.6,SDC,0.0
0.6,0.35,1.8,0.0,0.0,0.0,0.5,26.0,0.1,0.7,0.6,0.35,1.8,0.4,0.574,0.7,67.0,0.0,lloydsc01,NBA,6.9,0.7,1.3,1.7,C,0.1,1978-79,0.6,1.4,CHI,0.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lloydsc01,0,0.0,0.0,0.0,0.0,0,0.0,1979-80,0.0,0.0,Did Not PlayÂ (other pro leagueâItaly),0.0
3.4,0.45,7.6,0.0,0.0,0.0,2.2,28.0,0.3,4.1,3.4,0.448,7.6,2.0,0.7170000000000001,2.8,72.0,0.0,lloydsc01,NBA,30.4,2.2,3.7,8.8,C,0.5,1980-81,2.0,6.3,DAL,0.448
1.4,0.377,3.8,0.0,0.5,0.1,0.9,29.0,0.1,1.4,1.5,0.379,3.9,0.9,0.758,1.2,74.0,17.0,lloydsc01,NBA,14.1,0.8,2.4,3.9,PF,0.2,1981-82,0.8,2.2,DAL,0.382
1.3,0.388,3.3,0.0,0.0,0.1,1.4,30.0,0.4,1.8,1.3,0.38,3.3,0.7,0.647,1.1,15.0,0.0,lloydsc01,NBA,13.7,1.3,1.6,3.3,C,0.4,1982-83,0.4,3.1,DAL,0.38
1.7,0.381,4.5,0.0,0.25,0.1,0.7,23.0,0.0,0.0,1.7,0.379,4.5,0.8,0.62,1.3,63.0,0.0,lochmri01,ABA,12.8,0.0,1.8,4.2,SF,0.0,1967-68,0.6,2.6,DLC,0.381
1.9,0.415,4.6,0.0,0.25,0.1,1.0,24.0,0.0,2.2,1.9,0.412,4.7,1.0,0.619,1.6,60.0,0.0,lochmri01,ABA,15.8,1.3,2.3,4.9,SF,0.0,1968-69,0.8,3.4,DLC,0.414
1.5,0.443,3.4,0.1,0.375,0.2,0.9,25.0,0.0,1.1,1.6,0.44,3.5,0.5,0.556,1.0,47.0,0.0,lochmri01,ABA,9.5,0.9,1.3,3.7,SF,0.0,1969-70,0.7,2.0,DLC,0.449
0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.0,0.0,0.0,1.3,0.322,4.0,1.2,0.607,2.0,62.0,0.0,lochmbo01,NBA,12.9,0.0,2.3,3.7,SF,0.0,1952-53,0.0,2.6,SYR,0.0
0.5,0.281,1.6,0.0,0.0,0.0,0.2,22.0,0.2,0.9,0.5,0.281,1.6,0.6,0.8,0.8,20.0,0.0,lockro01,NBA,5.5,0.7,0.8,1.5,PF,0.2,1988-89,0.7,1.6,LAC,0.281
1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,1.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,lockhda01,NBA,7.0,0.0,2.5,2.0,C,0.0,1983-84,1.0,1.5,SAS,1.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,lockhia01,NBA,2.0,0.0,0.0,4.0,SF,0.0,1990-91,0.0,0.0,PHO,1.0
2.9,0.476,6.2,0.0,0.0,0.2,1.2,22.0,0.4,1.8,2.9,0.464,6.3,1.1,0.72,1.5,71.0,13.0,loderke01,NBA,16.0,1.0,2.1,6.9,SF,0.5,1981-82,1.0,2.7,KCK,0.464
2.0,0.457,4.4,0.1,0.556,0.1,1.1,23.0,0.1,1.3,2.1,0.46,4.5,0.8,0.6629999999999999,1.2,66.0,13.0,loderke01,NBA,12.4,0.6,1.5,5.1,SF,0.4,1982-83,1.0,1.9,KCK,0.468
1.6,0.45,3.6,0.1,0.333,0.3,1.3,24.0,0.5,1.0,1.7,0.442,3.9,0.8,0.6920000000000001,1.2,11.0,0.0,loderke01,NBA,12.5,0.6,1.5,4.4,SF,0.3,1983-84,1.0,1.6,TOT,0.453
1.8,0.45,4.0,0.1,0.333,0.3,1.4,24.0,0.5,1.1,1.9,0.442,4.3,0.9,0.6920000000000001,1.3,10.0,0.0,loderke01,NBA,13.3,0.7,1.5,4.8,SF,0.3,1983-84,1.1,1.8,KCK,0.453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,loderke01,NBA,4.0,0.0,1.0,0.0,SF,0.0,1983-84,0.0,0.0,SDC,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,21.0,0.0,0.0,1.3,0.293,4.4,1.3,0.622,2.1,61.0,0.0,lofgrdo01,NBA,0.0,0.0,2.2,3.9,0,0.0,1950-51,0.0,2.6,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,21.0,0.0,0.0,1.1,0.297,3.7,1.2,0.624,2.0,47.0,0.0,lofgrdo01,NBA,0.0,0.0,2.2,3.4,0,0.0,1950-51,0.0,0.0,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,21.0,0.0,0.0,1.9,0.284,6.8,1.5,0.618,2.4,14.0,0.0,lofgrdo01,NBA,0.0,0.0,2.1,5.4,0,0.0,1950-51,0.0,0.0,INO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8,22.0,0.0,0.0,2.4,0.35700000000000004,6.6,2.5,0.7120000000000001,3.5,63.0,0.0,lofgrdo01,NBA,19.9,0.0,2.3,7.2,SF,0.0,1951-52,0.0,4.1,INO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7,23.0,0.0,0.0,2.7,0.33,8.2,2.0,0.728,2.7,64.0,0.0,lofgrdo01,NBA,27.9,0.0,2.8,7.4,SF,0.0,1952-53,0.0,5.3,PHW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.0,1.7,0.313,5.3,1.5,0.653,2.3,21.0,0.0,lofgrdo01,NBA,18.1,0.0,1.6,4.9,SF,0.0,1953-54,0.0,3.0,MLH,0.0
4.4,0.49,9.1,0.0,0.25,0.1,2.4,22.0,0.0,2.4,4.5,0.488,9.1,3.5,0.7020000000000001,5.0,76.0,0.0,loganhe01,ABA,23.0,1.4,3.0,12.5,PG,0.0,1968-69,2.5,3.8,OAK,0.489
3.4,0.414,8.3,0.0,0.0,0.1,1.8,23.0,0.0,1.5,3.4,0.409,8.4,2.8,0.7170000000000001,4.0,32.0,0.0,loganhe01,ABA,20.6,1.3,2.9,9.7,SG,0.0,1969-70,2.0,2.8,WSA,0.409
0.0,0.0,0.0,0.0,0.0,0.0,1.3,26.0,0.0,0.0,4.8,0.278,17.1,3.1,0.748,4.2,61.0,0.0,loganjo01,BAA,0.0,0.0,2.2,12.6,0,0.0,1946-47,0.0,0.0,STB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,27.0,0.0,0.0,4.6,0.301,15.3,4.2,0.743,5.7,48.0,0.0,loganjo01,BAA,0.0,0.0,2.9,13.4,0,0.0,1947-48,0.0,0.0,STB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.8,28.0,0.0,0.0,4.9,0.34600000000000003,14.3,4.2,0.7909999999999999,5.3,57.0,0.0,loganjo01,BAA,0.0,0.0,3.4,14.1,0,0.0,1948-49,0.0,0.0,STB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.9,29.0,0.0,0.0,4.0,0.331,12.2,4.1,0.7829999999999999,5.2,62.0,0.0,loganjo01,NBA,0.0,0.0,3.3,12.2,0,0.0,1949-50,0.0,0.0,STB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,0.0,0.0,2.8,0.312,9.0,2.1,0.75,2.8,30.0,0.0,loganjo01,NBA,0.0,0.0,2.3,7.7,0,0.0,1950-51,0.0,4.5,TRI,0.0
1.7,0.511,3.3,0.0,0.231,0.2,0.7,23.0,0.6,1.3,1.7,0.496,3.5,0.7,0.8059999999999999,0.9,70.0,4.0,lohaubr01,NBA,10.3,0.7,1.8,4.2,PF,0.3,1987-88,0.8,2.0,BOS,0.502
2.7,0.44,6.2,0.0,0.091,0.1,0.9,24.0,0.7,2.2,2.7,0.4320000000000001,6.3,1.1,0.7859999999999999,1.3,77.0,25.0,lohaubr01,NBA,15.8,1.1,2.1,6.5,PF,0.4,1988-89,1.0,3.3,TOT,0.433
2.4,0.44,5.5,0.0,0.0,0.1,1.0,24.0,0.5,2.0,2.4,0.433,5.6,0.7,0.7609999999999999,1.0,48.0,15.0,lohaubr01,NBA,15.4,1.0,2.1,5.6,PF,0.4,1988-89,1.0,3.0,BOS,0.433
3.2,0.44,7.2,0.0,0.14300000000000002,0.2,0.6,24.0,1.0,2.7,3.2,0.431,7.4,1.6,0.807,2.0,29.0,10.0,lohaubr01,NBA,16.4,1.3,2.1,8.0,PF,0.3,1988-89,1.0,3.9,SAC,0.433
3.2,0.49,6.6,0.6,0.343,1.7,2.1,25.0,1.1,3.8,3.8,0.46,8.3,0.9,0.728,1.3,80.0,41.0,lohaubr01,NBA,24.3,1.2,2.6,9.2,PF,0.7,1989-90,1.4,5.0,TOT,0.495
3.3,0.5,6.6,0.0,0.063,0.6,2.2,25.0,0.8,3.2,3.4,0.465,7.2,0.8,0.8079999999999999,0.9,28.0,24.0,lohaubr01,NBA,21.1,0.8,2.4,7.5,PF,0.5,1989-90,1.6,3.9,MIN,0.468
3.2,0.485,6.5,0.9,0.38,2.3,2.0,25.0,1.3,4.1,4.1,0.458,8.9,1.0,0.701,1.5,52.0,17.0,lohaubr01,NBA,26.0,1.5,2.8,10.0,PF,0.8,1989-90,1.2,5.5,MIL,0.508
1.8,0.493,3.7,0.4,0.277,1.5,0.9,26.0,0.9,2.0,2.2,0.431,5.1,0.5,0.685,0.7,81.0,3.0,lohaubr01,NBA,15.0,0.7,2.1,5.3,PF,0.6,1990-91,0.7,2.7,MIL,0.471
1.5,0.486,3.1,0.8,0.396,2.1,1.1,27.0,1.0,2.6,2.3,0.45,5.1,0.4,0.659,0.6,70.0,8.0,lohaubr01,NBA,15.4,0.9,2.1,5.8,PF,0.6,1991-92,0.7,3.6,MIL,0.529
2.5,0.516,4.8,1.1,0.37,2.9,1.6,28.0,0.9,2.7,3.5,0.461,7.7,0.9,0.723,1.3,80.0,24.0,lohaubr01,NBA,22.1,0.7,2.2,9.1,PF,0.6,1992-93,1.2,3.5,MIL,0.53
0.8,0.381,2.2,0.7,0.343,2.0,0.9,29.0,0.8,1.7,1.5,0.363,4.2,0.3,0.69,0.4,67.0,2.0,lohaubr01,NBA,14.4,0.5,2.1,4.0,PF,0.4,1993-94,0.9,2.2,MIL,0.445
0.6,0.447,1.2,1.0,0.406,2.5,0.7,30.0,0.4,1.2,1.6,0.42,3.8,0.2,0.667,0.2,61.0,1.0,lohaubr01,NBA,12.0,0.5,1.4,4.4,PF,0.3,1994-95,0.5,1.7,MIA,0.556
0.4,0.377,1.0,0.9,0.418,2.2,0.8,31.0,0.3,1.0,1.3,0.406,3.2,0.1,0.8,0.1,55.0,8.0,lohaubr01,NBA,10.9,0.1,1.3,3.6,PF,0.2,1995-96,0.4,1.2,TOT,0.551
0.4,0.387,1.0,0.8,0.415,2.0,0.5,31.0,0.2,0.9,1.2,0.406,3.0,0.1,0.667,0.1,32.0,1.0,lohaubr01,NBA,8.5,0.2,1.1,3.3,PF,0.1,1995-96,0.3,1.0,SAS,0.547
0.3,0.364,1.0,1.0,0.421,2.5,1.2,31.0,0.4,1.3,1.4,0.405,3.4,0.1,1.0,0.1,23.0,7.0,lohaubr01,NBA,14.1,0.1,1.6,3.9,PF,0.3,1995-96,0.5,1.3,NYK,0.557
0.3,0.25,1.3,0.3,0.28600000000000003,1.2,0.2,32.0,0.0,1.0,0.7,0.267,2.5,0.0,0.0,0.0,6.0,0.0,lohaubr01,NBA,7.5,0.2,1.0,1.7,PF,0.2,1996-97,0.2,1.2,TOR,0.333
0.3,0.429,0.8,0.4,0.28600000000000003,1.6,0.6,33.0,0.2,1.0,0.8,0.333,2.3,0.1,0.333,0.3,9.0,0.0,lohaubr01,NBA,11.3,0.3,1.1,2.1,PF,0.1,1997-98,0.3,1.3,SAS,0.429
0.0,0.0,0.4,0.0,0.0,0.0,0.1,28.0,0.3,0.7,0.0,0.0,0.4,0.0,0.0,0.2,9.0,0.0,longar01,NBA,2.2,0.2,0.6,0.0,SF,0.0,2000-01,0.2,0.9,SAC,0.0
1.9,0.4920000000000001,3.9,0.0,0.0,0.0,0.7,29.0,0.4,2.3,1.9,0.4920000000000001,3.9,0.7,0.529,1.3,63.0,27.0,longar01,NBA,15.7,1.7,2.9,4.5,PF,0.3,2001-02,1.0,4.0,SEA,0.4920000000000001
1.0,0.361,2.8,0.1,0.667,0.1,0.2,30.0,0.4,1.5,1.1,0.373,2.9,0.1,0.2,0.4,26.0,0.0,longar01,NBA,8.1,0.8,1.3,2.3,SF,0.2,2002-03,0.8,2.3,TOT,0.387
0.9,0.3670000000000001,2.6,0.1,1.0,0.1,0.1,30.0,0.4,1.4,1.0,0.38,2.6,0.1,0.2,0.3,19.0,0.0,longar01,NBA,6.9,0.7,1.2,2.1,SF,0.1,2002-03,0.5,2.1,PHI,0.39
1.1,0.348,3.3,0.1,0.5,0.3,0.6,30.0,0.4,1.7,1.3,0.36,3.6,0.1,0.2,0.7,7.0,0.0,longar01,NBA,11.4,1.1,1.9,2.9,SF,0.4,2002-03,1.6,2.9,TOR,0.38
4.1,0.489,8.4,0.0,0.0,0.1,1.8,22.0,0.6,3.7,4.1,0.486,8.4,3.7,0.7490000000000001,5.0,82.0,73.0,longgr01,NBA,29.7,2.9,4.1,11.9,PF,1.5,1988-89,2.5,6.7,MIA,0.486
3.2,0.486,6.5,0.0,0.0,0.0,1.2,23.0,0.5,3.0,3.2,0.483,6.6,2.1,0.7140000000000001,3.0,81.0,31.0,longgr01,NBA,22.9,1.9,3.7,8.5,PF,1.1,1989-90,1.7,5.0,MIA,0.483
3.4,0.495,6.9,0.0,0.16699999999999998,0.1,2.2,24.0,0.5,4.3,3.5,0.4920000000000001,7.0,2.3,0.787,2.9,80.0,66.0,longgr01,NBA,31.4,2.8,3.7,9.2,PF,1.5,1990-91,2.0,7.1,MIA,0.493
5.3,0.5,10.6,0.1,0.273,0.3,2.7,25.0,0.5,5.3,5.4,0.494,10.9,4.0,0.807,4.9,82.0,82.0,longgr01,NBA,37.4,3.2,3.0,14.8,PF,1.7,1991-92,2.3,8.4,MIA,0.498
