2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.9,0.455,2,0.8,0.301,2.7,0.8,32,0.2,2.1,1.7,0.365,4.7,1.4,0.715,2,63,3,anticpe01,NBA,16.5,0.9,2.1,5.7,C,0.3,2014-15,0.8,3,ATL,0.453
1.2,0.604,2,1,0.371,2.7,0.7,20,0.2,1.9,2.2,0.471,4.7,0.5,0.629,0.8,74,62,anunoog01,NBA,20,0.6,1.8,5.9,SF,0.7,2017-18,0.6,2.5,TOR,0.577
0.4,0.4,1,0,0,0.6,0.2,23,0,0.2,0.4,0.25,1.6,0.4,1,0.4,5,0,applike01,NBA,5.4,0,1,1.2,PG,0.2,2015-16,0.6,0.2,ORL,0.25
1.3,0.436,2.9,0,0.333,0.1,0.3,24,0.1,2.1,1.3,0.434,3,0.7,0.782,0.9,59,41,araujra01,NBA,12.5,1,2.7,3.3,C,0.4,2004-05,0.9,3.1,TOR,0.437
1,0.368,2.8,0,0,0,0.3,25,0.1,1.9,1,0.366,2.8,0.3,0.536,0.5,52,34,araujra01,NBA,11.6,0.8,2,2.3,C,0.5,2005-06,0.8,2.8,TOR,0.366
1,0.415,2.3,0,0,0,0.4,26,0.1,1.6,1,0.415,2.3,0.6,0.621,1,28,0,araujra01,NBA,8.9,0.8,1.4,2.6,C,0.2,2006-07,0.6,2.4,UTA,0.415
0,0,0,0,0,0,0.6,25,0,0,3.1,0.393,8,0.9,0.462,1.9,7,0,arcenst01,NBA,15.7,0,1.4,7.1,0,0,1961-62,0,4.6,STL,0
0.5,0.3,1.7,0,0,0,0.3,22,0.3,0.9,0.5,0.3,1.7,0.6,0.389,1.5,12,0,archiro01,NBA,6,0.5,0.8,1.6,PF,0,2002-03,0.6,1.4,MEM,0.3
0.3,0.273,1,0,0,0,0.4,23,0.1,1,0.3,0.273,1,0.4,0.452,1,32,3,archiro01,NBA,8,0.7,1.6,1,C-PF,0.4,2003-04,0.3,1.6,TOT,0.273
0,0,1,0,0,0,1,23,0,1,0,0,1,1,0.5,2,1,0,archiro01,NBA,6,0,1,1,PF,0,2003-04,1,1,PHO,0
1,0.5,2,0,0,0,0,23,0,1,1,0.5,2,0,0,2,1,0,archiro01,NBA,4,0,0,2,PF,1,2003-04,0,1,ORL,0.5
0.3,0.267,1,0,0,0,0.4,23,0.1,1,0.3,0.267,1,0.4,0.481,0.9,30,3,archiro01,NBA,8.2,0.7,1.6,1,C,0.4,2003-04,0.3,1.7,TOR,0.267
5.9,0.444,13.4,0,0,0,5.5,22,0,0,5.9,0.444,13.4,4.1,0.757,5.4,82,0,architi01,NBA,35,0,2.7,16,PG,0,1970-71,0,3,CIN,0.444
9.7,0.486,19.9,0,0,0,9.2,23,0,0,9.7,0.486,19.9,8.9,0.822,10.8,76,0,architi01,NBA,43.1,0,2.6,28.2,PG,0,1971-72,0,2.9,CIN,0.486
12.9,0.488,26.3,0,0,0,11.4,24,0,0,12.9,0.488,26.3,8.3,0.847,9.8,80,0,architi01,NBA,46,0,2.6,34,PG,0,1972-73,0,2.8,KCO,0.488
6.3,0.451,14.1,0,0,0,7.6,25,0.2,1.8,6.3,0.451,14.1,4.9,0.82,6,35,0,architi01,NBA,36.3,0.6,2.2,17.6,PG,1.6,1973-74,0,2.4,KCO,0.451
9.3,0.456,20.3,0,0,0,6.8,26,0.1,2.1,9.3,0.456,20.3,8,0.872,9.1,82,0,architi01,NBA,39.6,0.6,2.3,26.5,PG,1.5,1974-75,0,2.7,KCO,0.456
9.2,0.453,20.3,0,0,0,7.9,27,0.2,1.9,9.2,0.453,20.3,6.4,0.802,8,78,0,architi01,NBA,40.8,0.9,2.2,24.8,PG,1.6,1975-76,0,2.7,KCK,0.453
7.4,0.446,16.5,0,0,0,7.5,28,0.3,1.7,7.4,0.446,16.5,5.8,0.785,7.4,34,0,architi01,NBA,37.6,0.6,2.3,20.5,PG,1.7,1976-77,0,2.4,NYN,0.446
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,architi01,0,0,0,0,0,0,0,1977-78,0,0,Did Not PlayÂ (injuryâ€”achilles),0
3.8,0.452,8.3,0,0,0,4.7,30,0.1,1.1,3.8,0.452,8.3,3.5,0.788,4.4,69,0,architi01,NBA,24.1,0.4,1.9,11,PG,0.8,1978-79,2.9,1.5,BOS,0.452
4.7,0.488,9.7,0.1,0.222,0.2,8.4,31,0.1,1.7,4.8,0.482,9.9,4.5,0.83,5.4,80,80,architi01,NBA,35.8,0.7,2.7,14.1,PG,1.3,1979-80,3,2.5,BOS,0.485
4.8,0.505,9.5,0,0,0.1,7.7,32,0.2,1.8,4.8,0.499,9.6,4.3,0.816,5.2,80,72,architi01,NBA,35.3,0.5,2.5,13.8,PG,0.9,1980-81,3.3,2.2,BOS,0.499
4.4,0.475,9.4,0.1,0.375,0.2,8,33,0,1.3,4.5,0.472,9.6,3.5,0.747,4.6,68,51,architi01,NBA,31.9,0.4,1.9,12.6,PG,0.8,1981-82,2.6,1.7,BOS,0.477
3.5,0.435,8,0.1,0.208,0.4,6.2,34,0.1,1,3.6,0.425,8.4,3.3,0.743,4.5,66,19,architi01,NBA,27.4,0.4,1.7,10.5,PG,0.6,1982-83,2.5,1.4,BOS,0.429
2.9,0.506,5.7,0.1,0.222,0.4,3.5,35,0,1.3,3,0.487,6.1,1.4,0.634,2.2,46,46,architi01,NBA,22.6,0.3,1.7,7.4,PG,0.7,1983-84,1.7,1.7,MIL,0.495
0.3,0.8,0.4,0.4,0.29,1.3,1.5,23,0,1,0.7,0.415,1.7,0.2,0.833,0.3,24,0,arcidry01,NBA,12.7,0,0.8,2,PG,0.5,2017-18,0.5,1,CHI,0.524
2.4,0.459,5.2,0,0,0,0.5,22,0,3.1,2.4,0.455,5.2,1.1,0.598,1.8,73,0,ardji01,ABA,14.1,1.5,1.6,5.8,C,0,1970-71,1.5,4.6,NYA,0.455
2.2,0.455,4.9,0,0.25,0.1,0.5,23,0,3.4,2.2,0.45,5,1.1,0.606,1.8,71,0,ardji01,ABA,16.1,1.7,2.1,5.6,C,0,1971-72,1.4,5.2,NYA,0.453
1.3,0.39,3.2,0,0,0.1,0.3,24,0,2.4,1.3,0.379,3.3,0.8,0.68,1.2,42,0,ardji01,ABA,10.1,1.1,1.2,3.3,C,0,1972-73,0.7,3.5,NYA,0.379
2.4,0.395,6,0.1,1,0.1,1.5,25,0.9,4.1,2.4,0.402,6.1,1.5,0.784,1.9,27,0,ardji01,ABA,18.6,1.8,1.6,6.4,C,0.6,1973-74,1.6,5.9,MMT,0.409
1.5,0.335,4.5,0,0,0,0.7,26,0.5,2.4,1.5,0.335,4.5,0.8,0.738,1.1,59,0,ardji01,NBA,12.2,1,1.6,3.8,C,0.2,1974-75,0,3.4,BOS,0.335
1.3,0.364,3.6,0,0,0,0.6,27,0.4,2.4,1.3,0.364,3.6,0.9,0.71,1.2,81,0,ardji01,NBA,10.5,1.2,1.7,3.5,C,0.1,1975-76,0,3.6,BOS,0.364
1.5,0.378,4,0,0,0,0.8,28,0.4,3.5,1.5,0.378,4,0.8,0.645,1.2,63,0,ardji01,NBA,15.4,1.2,2,3.8,C,0.3,1976-77,0,4.7,BOS,0.378
0.5,0.471,1.1,0,0,0,0.5,29,0,1.8,0.5,0.471,1.1,0.2,0.6,0.3,15,0,ardji01,NBA,8.3,0.6,1.3,1.3,C,0,1977-78,0.9,2.4,TOT,0.471
0,0,1,0,0,0,1,29,0,3,0,0,1,1,0.5,2,1,0,ardji01,NBA,9,1,1,1,C,0,1977-78,0,4,BOS,0
0.6,0.5,1.1,0,0,0,0.5,29,0,1.7,0.6,0.5,1.1,0.1,0.667,0.2,14,0,ardji01,NBA,8.3,0.6,1.3,1.3,C,0,1977-78,1,2.3,CHI,0.5
2.9,0.498,5.8,0.8,0.345,2.4,3.7,20,0.2,1.9,3.7,0.453,8.2,2.6,0.775,3.4,47,30,arenagi01,NBA,24.6,0.9,2.4,10.9,PG,1.5,2001-02,2.1,2.8,GSW,0.504
4.9,0.461,10.6,1.3,0.348,3.8,6.3,21,0.2,3.5,6.2,0.431,14.4,4.5,0.791,5.7,82,82,arenagi01,NBA,35,1.2,3.2,18.3,PG,1.5,2002-03,3.5,4.7,GSW,0.478
4.2,0.401,10.6,2.3,0.375,6.1,5,22,0.2,3.6,6.5,0.392,16.6,4.3,0.748,5.8,55,52,arenagi01,NBA,37.6,1,3.2,19.6,PG,1.9,2003-04,4.1,4.6,WAS,0.46
5.6,0.469,12,2.6,0.365,7,5.1,23,0.3,3.7,8.2,0.431,19,6.5,0.814,8,80,80,arenagi01,NBA,40.9,1,3.1,25.5,PG,1.7,2004-05,3,4.7,WAS,0.498
6.8,0.485,14.1,2.5,0.369,6.8,6.1,24,0.3,2.8,9.3,0.447,20.9,8.2,0.82,10,80,80,arenagi01,NBA,42.3,0.7,3.6,29.3,PG,2,2005-06,3.7,3.5,WAS,0.507
6,0.459,13,2.8,0.351,7.9,6,25,0.2,3.7,8.7,0.418,20.9,8.2,0.844,9.7,74,73,arenagi01,NBA,39.8,0.8,3.4,28.4,PG,1.9,2006-07,3.2,4.6,WAS,0.484
4.3,0.475,9.1,1.7,0.282,6,5.1,26,0.1,3.5,6,0.398,15.1,5.7,0.771,7.4,13,8,arenagi01,NBA,32.7,0.5,2.3,19.4,PG,1.8,2007-08,3.8,3.9,WAS,0.454
2,0.25,8,1,0.286,3.5,10,27,0.5,4,3,0.261,11.5,6,0.75,8,2,2,arenagi01,NBA,31.5,0.5,2,13,PG,0,2008-09,0.5,4.5,WAS,0.304
5.9,0.437,13.6,2,0.348,5.7,7.2,28,0.3,3.6,7.9,0.411,19.3,4.8,0.739,6.5,32,32,arenagi01,NBA,36.5,0.5,3,22.6,PG,1.3,2009-10,3.7,4.2,WAS,0.462
2.5,0.423,5.8,1.4,0.297,4.7,3.9,29,0.3,2.4,3.8,0.366,10.5,1.7,0.784,2.2,70,16,arenagi01,NBA,25.7,0.3,2.7,10.8,PG,1.1,2010-11,2.5,2.7,TOT,0.433
4,0.449,8.8,2.2,0.324,6.9,5.6,29,0.6,3,6.2,0.394,15.7,2.7,0.836,3.2,21,14,arenagi01,NBA,34.6,0.3,3.6,17.3,PG,1.4,2010-11,3.4,3.3,WAS,0.465
1.8,0.401,4.5,1,0.275,3.7,3.2,29,0.2,2.1,2.8,0.344,8.2,1.3,0.744,1.8,49,2,arenagi01,NBA,21.8,0.3,2.3,8,PG,0.9,2010-11,2.2,2.4,ORL,0.406
0.8,0.52,1.5,0.8,0.333,2.3,1.1,30,0.1,0.9,1.5,0.406,3.8,0.4,0.7,0.6,17,0,arenagi01,NBA,12.4,0.1,2.1,4.2,PG,0.6,2011-12,0.7,1.1,MEM,0.508
2.1,0.449,4.7,0,0.231,0.2,1.1,19,0.2,1.9,2.2,0.442,4.9,1.5,0.695,2.2,80,12,arizatr01,NBA,17.3,1.1,1.9,5.9,SF,0.9,2004-05,0.9,3,NYK,0.446
1.6,0.416,3.9,0,0.2,0.1,1.1,20,0.2,2.5,1.6,0.412,4,1.4,0.606,2.2,57,10,arizatr01,NBA,17.5,1.4,1.8,4.6,SF,1,2005-06,1.1,3.8,TOT,0.414
1.7,0.42,4,0,0.333,0.1,1.3,20,0.3,2.4,1.7,0.418,4.1,1.2,0.545,2.1,36,10,arizatr01,NBA,19.7,1.4,2.2,4.6,SF,1.2,2005-06,1.3,3.8,NYK,0.421
1.5,0.41,3.7,0,0,0.1,0.7,20,0.1,2.5,1.5,0.4,3.8,1.7,0.7,2.4,21,0,arizatr01,NBA,13.8,1.4,1,4.7,SF,0.7,2005-06,0.8,3.9,ORL,0.4
3.5,0.549,6.4,0,0,0.1,1.1,21,0.3,2.6,3.5,0.539,6.5,1.9,0.62,3,57,7,arizatr01,NBA,22.4,1.7,2.4,8.9,SG,1,2006-07,1.5,4.4,ORL,0.539
1.8,0.542,3.4,0.1,0.278,0.5,1.3,22,0.3,2.2,2,0.507,3.9,1.4,0.653,2.1,35,3,arizatr01,NBA,15.6,0.9,1.3,5.5,SF,0.9,2007-08,0.7,3.1,TOT,0.526
1.3,0.5,2.5,0,0,0.3,0.7,22,0.3,1.7,1.3,0.452,2.8,0.7,0.533,1.4,11,0,arizatr01,NBA,10.5,0.5,0.8,3.3,SF,0.5,2007-08,0.5,2.2,ORL,0.452
2.1,0.556,3.8,0.2,0.333,0.6,1.5,22,0.3,2.5,2.3,0.524,4.4,1.7,0.683,2.5,24,3,arizatr01,NBA,18,1,1.5,6.5,SF,1.1,2007-08,0.8,3.5,LAL,0.548
2.6,0.526,4.9,0.7,0.319,2.3,1.8,23,0.3,2.9,3.3,0.46,7.3,1.5,0.71,2.1,82,20,arizatr01,NBA,24.4,1.4,2,8.9,SF,1.7,2008-09,1.1,4.3,LAL,0.511
3.6,0.436,8.2,1.9,0.334,5.7,3.8,24,0.6,4.5,5.5,0.394,13.9,2.1,0.649,3.2,72,71,arizatr01,NBA,36.5,1.1,2.3,14.9,SF,1.8,2009-10,2.2,5.6,HOU,0.462
2.9,0.45,6.5,1.1,0.303,3.6,2.2,25,0.4,4.6,4,0.398,10.2,1.8,0.701,2.6,75,75,arizatr01,NBA,34.7,0.8,2.4,11,SF,1.6,2010-11,1.6,5.4,NOH,0.451
3.4,0.44,7.7,0.7,0.333,2.1,3.3,26,0.6,4.2,4.1,0.417,9.8,1.9,0.775,2.5,41,41,arizatr01,NBA,32.9,1,1.8,10.8,SF,1.7,2011-12,1.9,5.2,NOH,0.453
2,0.463,4.3,1.4,0.364,3.7,2,27,0.4,4,3.4,0.417,8.1,1.4,0.821,1.7,56,15,arizatr01,NBA,26.3,0.8,1.3,9.5,SF,1.3,2012-13,1.5,4.8,WAS,0.501
2.7,0.509,5.3,2.3,0.407,5.7,2.5,28,0.3,4.9,5.1,0.456,11.1,1.9,0.772,2.5,77,77,arizatr01,NBA,35.4,1.3,2.3,14.4,SF,1.6,2013-14,1.7,6.2,WAS,0.562
2.1,0.485,4.3,2.4,0.35,6.8,2.5,29,0.2,4.7,4.5,0.402,11.1,1.5,0.853,1.7,82,82,arizatr01,NBA,35.7,0.9,2.3,12.8,SF,1.9,2014-15,1.7,5.6,HOU,0.509
2.1,0.478,4.4,2.3,0.371,6.2,2.3,30,0.3,3.7,4.4,0.416,10.6,1.6,0.783,2,81,81,arizatr01,NBA,35.3,0.8,2.2,12.7,SF,2,2015-16,1.4,4.5,HOU,0.523
1.7,0.556,3,2.4,0.344,6.9,2.2,31,0.3,5.1,4.1,0.409,10,1.2,0.738,1.6,80,80,arizatr01,NBA,34.7,0.7,1.7,11.7,SF,1.8,2016-17,0.9,5.7,HOU,0.528
1.5,0.519,2.8,2.5,0.368,6.9,1.6,32,0.2,3.9,4,0.412,9.7,1.1,0.854,1.3,67,67,arizatr01,NBA,33.9,0.5,2,11.7,SF,1.5,2017-18,0.8,4.4,HOU,0.542
0,0,0,0,0,0,2.1,22,0,0,5.4,0.407,13.3,6.4,0.793,8.1,65,0,arizipa01,NBA,0,0,4.4,17.2,SF,0,1950-51,0,9.8,PHW,0
0,0,0,0,0,0,2.6,23,0,0,8.3,0.448,18.5,8.8,0.818,10.7,66,0,arizipa01,NBA,44.5,0,3.8,25.4,SF,0,1951-52,0,11.3,PHW,0
0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,arizipa01,0,0,0,0,0,0,0,1952-53,0,0,Did Not PlayÂ (military serviceâ€”U.S. Marine Corps),0
0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,arizipa01,0,0,0,0,0,0,0,1953-54,0,0,Did Not PlayÂ (military serviceâ€”U.S. Marine Corps),0
0,0,0,0,0,0,2.9,26,0,0,7.3,0.399,18.4,6.3,0.776,8.1,72,0,arizipa01,NBA,41,0,3.8,21,SF,0,1954-55,0,9.4,PHW,0
0,0,0,0,0,0,2.6,27,0,0,8.6,0.448,19.1,7,0.81,8.7,72,0,arizipa01,NBA,37.8,0,3.9,24.2,SF,0,1955-56,0,7.5,PHW,0
0,0,0,0,0,0,2.1,28,0,0,8.6,0.422,20.4,8.3,0.829,10,71,0,arizipa01,NBA,39,0,3.9,25.6,SF,0,1956-57,0,7.9,PHW,0
0,0,0,0,0,0,2,29,0,0,7.1,0.393,18.1,6.5,0.809,8,68,0,arizipa01,NBA,35,0,3.5,20.7,SF,0,1957-58,0,7.4,PHW,0
0,0,0,0,0,0,1.7,30,0,0,9,0.431,20.9,8.4,0.813,10.3,70,0,arizipa01,NBA,40,0,3.8,26.4,SF,0,1958-59,0,9.1,PHW,0
0,0,0,0,0,0,2.3,31,0,0,8.2,0.424,19.4,5.8,0.798,7.3,72,0,arizipa01,NBA,36.4,0,3.7,22.3,SF,0,1959-60,0,8.6,PHW,0
0,0,0,0,0,0,2.4,32,0,0,8.2,0.425,19.4,6.7,0.833,8.1,79,0,arizipa01,NBA,37.2,0,4.2,23.2,SF,0,1960-61,0,8.6,PHW,0
0,0,0,0,0,0,2.6,33,0,0,7.8,0.41,19.1,6.2,0.805,7.7,78,0,arizipa01,NBA,35.7,0,3.9,21.9,SF,0,1961-62,0,6.8,PHW,0
1.6,0.326,4.8,0,0,0,0.9,22,0.4,0.8,1.6,0.326,4.8,0.7,0.75,0.9,9,0,arlaujo01,NBA,9.4,0.7,1.8,3.8,SF,0.3,1987-88,0.4,1.4,SAC,0.326
2.3,0.484,4.8,0,0.5,0.1,2.5,22,0.1,1,2.3,0.485,4.8,0.9,0.885,1,81,0,armstbj01,NBA,15.9,0.2,1.3,5.6,PG,0.6,1989-90,1,1.3,CHI,0.489
3.5,0.48,7.3,0.2,0.5,0.4,3.7,23,0,1.5,3.7,0.481,7.7,1.2,0.874,1.4,82,0,armstbj01,NBA,21.1,0.3,1.4,8.8,PG,0.9,1990-91,1.3,1.8,CHI,0.493
3.7,0.492,7.4,0.4,0.402,1.1,3.2,24,0.1,1.5,4.1,0.481,8.5,1.3,0.806,1.6,82,3,armstbj01,NBA,22.9,0.2,1.1,9.9,PG,0.6,1991-92,1.1,1.8,CHI,0.506
4.2,0.508,8.3,0.8,0.453,1.7,4,25,0.1,1.5,5,0.499,10,1.6,0.861,1.8,82,74,armstbj01,NBA,30.4,0.3,2.1,12.3,PG,0.8,1992-93,1,1.8,CHI,0.537
5.1,0.481,10.6,0.7,0.444,1.6,3.9,26,0.1,1.7,5.8,0.476,12.3,2.4,0.855,2.8,82,82,armstbj01,NBA,33.8,0.3,1.8,14.8,PG,1,1993-94,1.6,2.1,CHI,0.505
3.8,0.484,7.8,1.3,0.427,3.1,3,27,0.1,2,5.1,0.468,10.9,2.5,0.884,2.8,82,82,armstbj01,NBA,31.4,0.3,1.9,14,PG,1,1994-95,1.3,2.3,CHI,0.528
3,0.465,6.3,1.2,0.473,2.5,4.9,28,0.1,2,4.1,0.468,8.9,2.9,0.839,3.4,82,64,armstbj01,NBA,27.6,0.3,1.8,12.3,PG,0.8,1995-96,1.6,2.2,GSW,0.535
2.5,0.519,4.8,0.5,0.278,1.8,2.6,29,0,1.4,3,0.453,6.7,1.4,0.861,1.6,49,17,armstbj01,NBA,20.8,0.1,1.1,7.9,PG,0.5,1996-97,1.1,1.5,GSW,0.491
1.5,0.539,2.7,0.1,0.257,0.5,2.3,30,0,0.9,1.6,0.493,3.2,0.6,0.84,0.8,66,0,armstbj01,NBA,12.6,0.2,1.1,4,PG,0.4,1997-98,0.6,1.2,TOT,0.514
1.5,0.333,4.5,0,0,0.3,1.5,30,0,0.8,1.5,0.316,4.8,1.3,0.714,1.8,4,0,armstbj01,NBA,14.8,1,1.5,4.3,PG,1,1997-98,1.8,1.8,GSW,0.316
1.5,0.563,2.6,0.1,0.265,0.5,2.3,30,0,0.9,1.6,0.51,3.1,0.6,0.86,0.7,62,0,armstbj01,NBA,12.5,0.2,1.1,3.9,PG,0.4,1997-98,0.6,1.1,CHH,0.534
1,0.452,2.3,0.2,0.467,0.5,1.9,31,0,1.2,1.3,0.455,2.8,0.6,0.857,0.7,32,1,armstbj01,NBA,11.2,0.1,1,3.3,PG,0.4,1998-99,0.8,1.2,TOT,0.494
1.5,0.429,3.5,0.6,0.75,0.8,2.7,31,0,1.5,2.1,0.488,4.3,0.9,0.9,1,10,1,armstbj01,NBA,17.8,0.1,1.6,5.7,PG,0.3,1998-99,1,1.6,CHH,0.558
0.8,0.474,1.7,0,0.143,0.3,1.5,31,0,1,0.9,0.422,2,0.4,0.818,0.5,22,0,armstbj01,NBA,8.2,0,0.7,2.2,PG,0.4,1998-99,0.7,1,ORL,0.433
2.6,0.446,5.8,0.5,0.448,1.1,2.9,32,0,1.7,3.1,0.446,6.9,0.8,0.88,0.9,27,18,armstbj01,NBA,21.6,0.1,1.3,7.4,PG,0.3,1999-00,1.5,1.7,CHI,0.481
0,0,0,0,0,0,0.2,23,0,0,0.6,0.297,1.9,0.3,0.5,0.6,19,0,armstbo01,NBA,5.8,0,0.7,1.5,0,0,1956-57,0,2.1,PHW,0
0.6,0.324,1.9,0.1,0.294,0.5,0.2,21,0,0.2,0.8,0.318,2.4,0.1,0.5,0.3,35,0,armstbr01,NBA,5.6,0.3,0.7,1.8,SG,0.2,2001-02,0.2,0.5,NJN,0.347
0.5,0.381,1.2,0.1,0.167,0.4,0.1,22,0.1,0.2,0.5,0.333,1.6,0.3,0.833,0.4,17,0,armstbr01,NBA,4.1,0,0.5,1.4,SG,0.2,2002-03,0.3,0.2,NJN,0.352
0.8,0.374,2.2,0.3,0.365,0.9,0.3,23,0,0.6,1.2,0.371,3.1,0,0.5,0.1,56,0,armstbr01,NBA,7.8,0.2,0.9,2.7,SG,0.2,2003-04,0.4,0.8,NJN,0.426
0,0,0,0,0,0,2,30,0,0,2.5,0.306,8.2,2.3,0.698,3.3,52,0,armstcu01,BAA,0,0,2.9,7.3,0,0,1948-49,0,0,FTW,0
0,0,0,0,0,0,2.8,31,0,0,2.3,0.279,8.2,2.7,0.705,3.8,63,0,armstcu01,NBA,0,0,3.4,7.3,0,0,1949-50,0,0,FTW,0
0,0,0,0,0,0,2,32,0,0,1.9,0.31,6.1,1.5,0.644,2.4,38,0,armstcu01,NBA,0,0,2.6,5.3,0,0,1950-51,0,2.3,FTW,0
0.3,0.5,0.7,0.7,0.333,2,1,26,0,0,1,0.375,2.7,0.7,1,0.7,3,0,armstda01,NBA,2.7,0.3,1,3.3,PG,0.3,1994-95,0.3,0.3,ORL,0.5
0.8,0.5,1.5,0.5,0.5,0.9,0.4,27,0,0.2,1.2,0.5,2.5,0.3,1,0.3,13,0,armstda01,NBA,3.2,0,0.3,3.2,PG,0.5,1995-96,0.5,0.2,ORL,0.594
1.1,0.47,2.4,0.8,0.304,2.7,2.6,28,0.1,0.6,2,0.383,5.1,1.4,0.868,1.6,67,0,armstda01,NBA,15.1,0.5,1.7,6.1,PG,0.9,1996-97,1.5,1.1,ORL,0.462
2.7,0.42,6.5,0.5,0.368,1.4,4.9,29,0.1,2,3.3,0.411,7.9,2.2,0.854,2.6,48,17,armstda01,NBA,25.8,1.4,2,9.2,PG,1.2,1997-98,2.3,3.3,ORL,0.443
3.2,0.483,6.7,1.4,0.365,3.8,6.7,30,0.1,2.5,4.6,0.441,10.4,3.2,0.904,3.6,50,15,armstda01,NBA,30,1.1,1.8,13.8,PG,2.2,1998-99,3.2,3.6,ORL,0.507
4.2,0.485,8.7,1.7,0.34,4.9,6.1,31,0.1,2.5,5.9,0.433,13.6,2.7,0.911,3,82,82,armstda01,NBA,31.6,0.8,1.7,16.2,PG,2.1,1999-00,3,3.3,ORL,0.494
3.6,0.451,8,1.9,0.355,5.4,7,32,0.2,3.3,5.5,0.412,13.4,2.9,0.884,3.3,75,75,armstda01,NBA,36.9,1.3,2.1,15.9,PG,1.8,2000-01,2.7,4.6,ORL,0.484
2.5,0.484,5.2,1.7,0.349,4.9,5.5,33,0.1,2.9,4.2,0.419,10.1,2.2,0.888,2.5,82,79,armstda01,NBA,33.3,1,2,12.4,PG,1.9,2001-02,2.1,3.9,ORL,0.503
2.3,0.45,5,1,0.336,2.8,3.9,34,0.2,2.5,3.2,0.409,7.8,2,0.878,2.3,82,23,armstda01,NBA,28.7,1.1,2,9.4,PG,1.6,2002-03,2,3.6,ORL,0.47
2,0.508,3.9,1.7,0.315,5.4,3.9,35,0.2,2.1,3.7,0.395,9.3,1.6,0.854,1.8,79,22,armstda01,NBA,28.4,0.8,1.9,10.6,PG,1.7,2003-04,2,2.9,NOH,0.487
0.9,0.367,2.5,0.4,0.252,1.7,2.7,36,0.1,1.2,1.3,0.321,4.2,0.9,0.853,1,66,16,armstda01,NBA,15,0.5,1.4,4,PG,0.7,2004-05,1,1.7,TOT,0.372
2.6,0.404,6.4,1.2,0.243,5,4.6,36,0.1,2.3,3.8,0.333,11.4,1.4,0.905,1.5,14,9,armstda01,NBA,29.4,1.1,2.1,10.1,PG,1.1,2004-05,2,3.4,NOH,0.387
0.5,0.325,1.5,0.2,0.268,0.8,2.2,36,0.1,0.9,0.7,0.305,2.3,0.8,0.83,0.9,52,7,armstda01,NBA,11.1,0.4,1.2,2.3,PG,0.6,2004-05,0.8,1.3,DAL,0.352
0.5,0.4,1.3,0.2,0.229,0.8,1.4,37,0,1,0.7,0.336,2.1,0.5,0.786,0.7,62,2,armstda01,NBA,10,0.3,1.1,2.1,PG,0.4,2005-06,0.9,1.3,DAL,0.379
1,0.515,2,0.9,0.336,2.6,2.4,38,0.1,1.2,1.9,0.414,4.7,0.9,0.785,1.1,81,4,armstda01,NBA,15.7,0.4,1.3,5.6,PG,0.9,2006-07,0.9,1.7,IND,0.509
0.3,0.415,0.8,0.5,0.333,1.4,1.5,39,0,1,0.8,0.364,2.2,0.4,0.667,0.6,50,2,armstda01,NBA,11,0.3,1.1,2.5,PG,0.6,2007-08,0.8,1.3,NJN,0.468
1.2,0.544,2.2,0,0,0,0.2,22,0.5,1.6,1.2,0.544,2.2,0.7,0.597,1.2,56,5,armsthi01,NBA,11.3,1,1.4,3.1,C,0.2,2006-07,0.6,2.7,NOK,0.544
1,0.453,2.3,0,0,0,0.4,23,0.5,1.5,1,0.453,2.3,0.7,0.629,1.1,65,3,armsthi01,NBA,11.3,1,2,2.7,C,0.2,2007-08,0.9,2.5,NOH,0.453
2,0.566,3.5,0,0,0,0.4,24,0.6,1.6,2,0.561,3.5,0.9,0.633,1.4,70,29,armsthi01,NBA,15.6,1.2,2.6,4.8,C,0.4,2008-09,1.1,2.8,NOH,0.561
0.8,0.359,2.4,0,0,0,0.6,25,0.4,1.6,0.8,0.354,2.4,0.5,0.469,1,33,0,armsthi01,NBA,10.2,0.8,1.8,2.2,PF-C,0.5,2009-10,0.7,2.5,TOT,0.354
1.1,0.38,2.8,0,0,0,0.9,25,0.4,2.4,1.1,0.38,2.8,0.7,0.464,1.6,18,0,armsthi01,NBA,13.3,0.9,2.4,2.8,PF,0.4,2009-10,0.7,3.4,NOH,0.38
0.7,0.333,2,0,0,0,0.3,25,0.7,1.5,0.7,0.333,2,0.3,1,0.3,6,0,armsthi01,NBA,9.3,0.8,0.8,1.7,C,0.3,2009-10,0.7,2.3,SAC,0.333
0.6,0.313,1.8,0,0,0.1,0.3,25,0,0.1,0.6,0.294,1.9,0,0,0.2,9,0,armsthi01,NBA,4.4,0.6,1.1,1.1,C,0.6,2009-10,0.6,0.7,HOU,0.294
0.7,0.486,1.4,0,0.5,0.1,0.3,26,0.4,1.7,0.7,0.487,1.4,0.3,0.485,0.6,53,2,armsthi01,NBA,9.2,0.8,1.6,1.7,C,0.3,2010-11,0.5,2.5,TOT,0.5
