2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
2.7,0.46,5.9,1.4,0.344,4.0,2.3,23.0,0.1,1.5,4.1,0.413,9.9,1.0,0.8170000000000001,1.3,64.0,0.0,burketr01,NBA,21.3,0.3,1.3,10.6,PG,0.5,2015-16,1.3,1.8,UTA,0.483
1.5,0.459,3.2,0.5,0.443,1.2,1.8,24.0,0.1,0.7,2.0,0.455,4.5,0.4,0.759,0.5,57.0,0.0,burketr01,NBA,12.3,0.1,0.9,5.0,PG,0.2,2016-17,0.8,0.8,WAS,0.516
4.3,0.556,7.8,1.1,0.362,2.9,4.7,25.0,0.1,1.6,5.4,0.503,10.7,1.0,0.649,1.6,36.0,9.0,burketr01,NBA,21.8,0.4,1.2,12.8,PG,0.7,2017-18,1.2,2.0,NYK,0.552
0.0,0.0,0.5,0.0,0.0,0.2,0.8,23.0,0.3,0.7,0.0,0.0,0.7,0.8,0.833,1.0,6.0,0.0,burkmro01,NBA,5.0,0.3,1.0,0.8,SG,1.0,1981-82,0.5,1.0,CHI,0.0
2.3,0.442,5.3,0.3,0.333,0.8,0.9,20.0,0.1,1.3,2.6,0.429,6.1,1.8,0.727,2.4,59.0,0.0,burksal01,NBA,15.9,1.0,1.4,7.2,SG,0.5,2011-12,0.9,2.2,UTA,0.45
2.0,0.439,4.6,0.5,0.359,1.4,1.4,21.0,0.2,1.7,2.5,0.42,6.1,1.4,0.713,2.0,64.0,0.0,burksal01,NBA,17.8,0.6,1.8,7.0,SG,0.5,2012-13,1.2,2.3,UTA,0.463
4.2,0.48,8.8,0.6,0.35,1.8,2.7,22.0,0.2,2.5,4.9,0.457,10.7,3.6,0.748,4.8,78.0,12.0,burksal01,NBA,28.1,0.8,2.4,14.0,SG,0.9,2013-14,1.9,3.3,UTA,0.487
3.5,0.409,8.6,1.0,0.382,2.5,3.0,23.0,0.2,3.5,4.5,0.403,11.1,3.9,0.8220000000000001,4.8,27.0,27.0,burksal01,NBA,33.3,0.7,2.4,13.9,SG,0.6,2014-15,1.9,4.2,UTA,0.447
3.4,0.412,8.2,1.0,0.405,2.5,2.0,24.0,0.1,3.0,4.4,0.41,10.8,3.4,0.752,4.5,31.0,3.0,burksal01,NBA,25.7,0.5,2.3,13.3,SG,0.6,2015-16,1.6,3.5,UTA,0.458
1.8,0.43,4.1,0.6,0.329,1.8,0.7,25.0,0.1,2.5,2.4,0.399,5.9,1.4,0.769,1.9,42.0,0.0,burksal01,NBA,15.5,0.4,1.2,6.7,SG,0.4,2016-17,0.8,2.9,UTA,0.45
1.9,0.452,4.3,0.7,0.331,2.2,1.0,26.0,0.1,2.7,2.7,0.411,6.5,1.7,0.863,1.9,64.0,1.0,burksal01,NBA,16.5,0.3,1.2,7.7,SG,0.6,2017-18,0.9,3.0,UTA,0.467
1.0,0.51,2.0,0.1,0.273,0.5,1.2,24.0,0.0,0.5,1.2,0.467,2.5,0.6,0.737,0.8,24.0,0.0,burksan01,NBA,9.1,0.0,1.0,3.0,PG,0.5,2004-05,0.5,0.5,MEM,0.4920000000000001
0.9,0.362,2.4,0.0,0.16699999999999998,0.1,1.3,25.0,0.0,0.6,0.9,0.354,2.5,0.2,0.435,0.4,57.0,1.0,burksan01,NBA,10.0,0.1,0.8,2.0,PG,0.4,2005-06,0.6,0.6,MEM,0.358
0.3,0.353,0.9,0.3,0.185,1.4,1.2,26.0,0.1,0.6,0.6,0.25,2.3,0.4,0.941,0.4,39.0,1.0,burleke01,NBA,8.7,0.1,1.6,1.8,PG,0.7,2005-06,0.6,0.7,CHA,0.307
3.9,0.417,9.4,0.0,0.0,0.0,1.4,22.0,1.9,5.1,3.9,0.417,9.4,2.2,0.687,3.2,82.0,0.0,burleto01,NBA,23.0,1.9,2.7,10.1,C,0.8,1974-75,0.0,7.0,SEA,0.417
6.0,0.481,12.6,0.0,0.0,0.0,2.2,23.0,1.8,5.9,6.0,0.481,12.6,3.5,0.75,4.7,82.0,0.0,burleto01,NBA,32.3,3.1,3.3,15.6,C,0.9,1975-76,0.0,9.0,SEA,0.481
3.5,0.442,8.0,0.0,0.0,0.0,1.1,24.0,1.4,4.5,3.5,0.442,8.0,2.7,0.731,3.7,82.0,0.0,burleto01,NBA,22.0,2.2,3.2,9.7,C,0.9,1976-77,0.0,6.7,SEA,0.442
3.0,0.434,6.9,0.0,0.0,0.0,1.7,25.0,1.1,4.1,3.0,0.434,6.9,2.6,0.794,3.3,76.0,0.0,burleto01,NBA,20.1,2.2,3.4,8.6,C,0.8,1977-78,1.6,6.3,KCK,0.434
2.8,0.459,6.1,0.0,0.0,0.0,0.9,26.0,1.0,3.5,2.8,0.459,6.1,2.2,0.716,3.0,56.0,0.0,burleto01,NBA,16.6,1.5,3.3,7.8,C,0.5,1978-79,1.1,5.0,KCK,0.459
1.0,0.35600000000000004,2.7,0.0,0.0,0.1,0.5,27.0,0.4,1.3,1.0,0.34600000000000003,2.8,0.6,0.575,1.1,37.0,0.0,burleto01,NBA,7.4,0.6,1.3,2.6,C,0.2,1979-80,0.7,1.9,KCK,0.34600000000000003
1.3,0.414,3.2,0.0,0.0,0.0,0.4,28.0,0.6,1.6,1.3,0.414,3.2,0.6,0.488,1.3,31.0,0.0,burleto01,NBA,11.7,1.4,2.4,3.3,C,0.3,1980-81,0.8,3.0,ATL,0.414
0.0,0.0,0.0,0.0,0.0,0.0,2.9,23.0,0.0,0.0,3.9,0.333,11.7,2.0,0.6809999999999999,3.0,61.0,0.0,burmaja01,NBA,0.0,0.0,3.9,9.8,0,0.0,1949-50,0.0,0.0,SHE,0.0
0.8,0.438,1.8,0.0,0.0,0.0,1.7,23.0,0.0,0.4,0.8,0.438,1.8,1.0,0.6,1.7,9.0,1.0,burnsda01,NBA,9.7,0.1,1.9,2.6,PG,0.3,1981-82,1.4,0.6,TOT,0.438
0.7,0.4,1.7,0.0,0.0,0.0,1.3,23.0,0.0,0.7,0.7,0.4,1.7,1.0,0.5,2.0,3.0,0.0,burnsda01,NBA,11.3,0.0,1.3,2.3,PG,0.3,1981-82,1.7,0.7,NJN,0.4
0.8,0.455,1.8,0.0,0.0,0.0,1.8,23.0,0.0,0.3,0.8,0.455,1.8,1.0,0.667,1.5,6.0,1.0,burnsda01,NBA,8.8,0.2,2.2,2.7,PG,0.3,1981-82,1.3,0.5,DEN,0.455
1.0,0.4,2.4,0.0,0.0,0.0,0.4,22.0,0.1,0.7,1.0,0.4,2.4,0.5,0.522,1.0,23.0,0.0,burnsev01,NBA,6.2,0.6,1.4,2.4,PF,0.3,1993-94,0.3,1.3,SAC,0.4
1.5,0.38,3.9,0.0,0.0,0.1,0.7,22.0,0.0,0.0,1.5,0.375,4.0,1.4,0.573,2.5,36.0,0.0,burnsji01,TOT,11.2,0.0,1.5,4.4,SG,0.0,1967-68,1.2,1.7,TOT,0.375
0.7,0.28600000000000003,2.3,0.0,0.0,0.0,0.3,22.0,0.0,0.0,0.7,0.28600000000000003,2.3,0.0,0.0,0.0,3.0,0.0,burnsji01,NBA,3.7,0.0,0.3,1.3,SG,0.0,1967-68,0.0,0.7,CHI,0.28600000000000003
1.6,0.385,4.1,0.0,0.0,0.1,0.7,22.0,0.0,0.0,1.6,0.38,4.2,1.5,0.573,2.7,33.0,0.0,burnsji01,ABA,11.9,0.0,1.6,4.7,SG,0.0,1967-68,1.3,1.8,DLC,0.38
1.9,0.421,4.5,0.0,0.333,0.1,1.2,23.0,0.3,1.7,1.9,0.419,4.6,0.9,0.657,1.4,51.0,16.0,burresc01,NBA,15.0,0.9,1.7,4.8,SF,0.7,1993-94,0.9,2.6,CHH,0.423
2.8,0.506,5.5,1.5,0.409,3.6,2.5,24.0,0.6,4.2,4.3,0.467,9.1,1.5,0.6940000000000001,2.2,65.0,62.0,burresc01,NBA,31.0,1.5,2.9,11.5,SF,1.2,1994-95,1.3,5.7,CHH,0.5479999999999999
2.8,0.509,5.4,1.9,0.378,4.9,2.4,25.0,0.7,3.6,4.6,0.447,10.3,2.1,0.75,2.8,20.0,20.0,burresc01,NBA,34.7,1.3,3.8,13.2,SF,1.4,1995-96,2.2,4.9,CHH,0.536
1.0,0.368,2.7,0.7,0.353,2.0,1.3,26.0,0.3,1.9,1.7,0.362,4.8,1.0,0.75,1.3,57.0,2.0,burresc01,NBA,16.5,0.9,2.1,5.2,SF,0.5,1996-97,0.9,2.8,TOT,0.4370000000000001
0.9,0.342,2.7,0.7,0.345,2.0,1.4,26.0,0.4,2.0,1.6,0.344,4.7,1.5,0.792,1.9,28.0,2.0,burresc01,NBA,17.2,0.9,2.1,5.4,SF,0.5,1996-97,0.9,2.8,CHH,0.416
1.1,0.392,2.7,0.8,0.361,2.1,1.2,26.0,0.3,1.9,1.8,0.379,4.8,0.5,0.652,0.8,29.0,0.0,burresc01,NBA,15.8,0.9,2.1,4.9,SF,0.5,1996-97,1.0,2.7,GSW,0.457
1.4,0.468,2.9,0.6,0.354,1.8,0.8,27.0,0.5,1.5,2.0,0.424,4.7,0.6,0.7340000000000001,0.8,80.0,3.0,burresc01,NBA,13.7,1.0,1.6,5.2,SF,0.8,1997-98,0.6,2.5,CHI,0.4920000000000001
1.5,0.34600000000000003,4.3,0.9,0.389,2.3,1.4,28.0,0.3,2.7,2.3,0.361,6.5,1.1,0.81,1.3,32.0,10.0,burresc01,NBA,22.1,1.0,2.6,6.6,SF,1.3,1998-99,0.7,3.7,NJN,0.428
1.1,0.444,2.5,1.1,0.353,3.1,1.0,29.0,0.6,2.6,2.2,0.394,5.7,0.5,0.78,0.7,74.0,9.0,burresc01,NBA,18.1,0.9,2.3,6.1,SF,0.9,1999-00,0.5,3.5,NJN,0.4920000000000001
1.3,0.556,2.3,0.5,0.333,1.5,0.3,30.0,0.0,0.5,1.8,0.467,3.8,0.3,0.25,1.0,4.0,0.0,burresc01,NBA,10.3,0.3,2.0,4.3,SF,0.8,2000-01,0.0,0.8,CHH,0.5329999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.0,0.0,0.0,0.8,0.248,3.4,0.6,0.583,1.1,33.0,0.0,burriar01,NBA,0.0,0.0,1.5,2.3,SF,0.0,1950-51,0.0,3.2,FTW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,27.0,0.0,0.0,1.0,0.269,3.8,0.6,0.667,1.0,41.0,0.0,burriar01,NBA,12.5,0.0,1.7,2.7,SF,0.0,1951-52,0.0,2.4,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.0,0.0,0.0,0.6,0.24,2.6,0.2,0.583,0.4,29.0,0.0,burriar01,NBA,8.4,0.0,1.3,1.5,SF,0.0,1951-52,0.0,1.7,FTW,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,27.0,0.0,0.0,2.0,0.29600000000000004,6.8,1.6,0.7040000000000001,2.3,12.0,0.0,burriar01,NBA,22.4,0.0,2.5,5.6,SF,0.0,1951-52,0.0,4.2,MLH,0.0
1.0,0.376,2.8,0.0,0.0,0.0,0.2,23.0,0.2,1.0,1.0,0.376,2.8,1.0,0.6559999999999999,1.5,61.0,3.0,burroju01,NBA,8.1,0.7,1.2,3.1,PF,0.2,1995-96,0.7,1.8,BOS,0.376
0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.0,0.0,0.0,2.0,0.374,5.5,1.9,0.616,3.1,67.0,0.0,burrobo01,NBA,15.3,0.0,2.5,6.0,C,0.0,1956-57,0.0,4.4,ROC,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.0,0.0,0.0,1.6,0.314,5.0,0.8,0.333,2.4,14.0,0.0,burrobo01,NBA,12.2,0.0,1.1,3.9,C,0.0,1957-58,0.0,4.6,MNL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,22.0,0.0,0.0,0.9,0.5,1.8,0.1,0.25,0.5,8.0,0.0,burtoed01,NBA,3.5,0.0,0.4,1.9,0,0.0,1961-62,0.0,0.6,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burtoed01,0,0.0,0.0,0.0,0.0,0,0.0,1962-63,0.0,0.0,Did Not PlayÂ (other pro leagueâMPBL),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burtoed01,0,0.0,0.0,0.0,0.0,0,0.0,1963-64,0.0,0.0,Did Not PlayÂ (other pro leagueâMPBL),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3,25.0,0.0,0.0,1.0,0.35,2.9,0.6,0.5710000000000001,1.0,7.0,0.0,burtoed01,NBA,6.0,0.0,1.9,2.6,0,0.0,1964-65,0.0,1.9,STL,0.0
4.4,0.454,9.8,0.1,0.133,0.4,1.4,22.0,0.3,2.0,4.5,0.441,10.2,3.0,0.782,3.9,76.0,26.0,burtowi01,NBA,25.4,1.5,3.6,12.0,SF,0.9,1990-91,1.9,3.4,MIA,0.444
4.0,0.451,8.9,0.1,0.4,0.2,1.8,23.0,0.5,2.5,4.1,0.45,9.1,2.9,0.8,3.6,68.0,50.0,burtowi01,NBA,23.3,1.1,2.7,11.2,SF,0.7,1991-92,1.8,3.6,MIA,0.455
1.9,0.389,4.8,0.2,0.333,0.6,0.6,24.0,0.6,1.8,2.1,0.383,5.4,3.5,0.7170000000000001,4.9,26.0,8.0,burtowi01,NBA,17.3,0.8,2.2,7.8,SF,0.5,1992-93,1.9,2.7,MIA,0.401
2.3,0.451,5.1,0.1,0.2,0.3,0.7,25.0,0.4,1.6,2.3,0.438,5.3,2.3,0.759,3.0,53.0,1.0,burtowi01,NBA,13.2,0.9,1.8,7.0,SF,0.3,1993-94,1.0,2.6,MIA,0.443
2.6,0.414,6.2,2.0,0.385,5.2,1.8,26.0,0.4,2.2,4.6,0.401,11.4,4.2,0.8240000000000001,5.0,53.0,31.0,burtowi01,NBA,29.5,0.9,3.2,15.3,SF,0.6,1994-95,2.3,3.1,PHI,0.488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burtowi01,0,0.0,0.0,0.0,0.0,0,0.0,1995-96,0.0,0.0,"Did Not PlayÂ (other pro leagueâCBA, Italy)",0.0
1.1,0.371,2.9,0.5,0.28300000000000003,1.9,0.5,28.0,0.1,1.3,1.6,0.336,4.8,2.4,0.838,2.8,24.0,2.0,burtowi01,NBA,15.8,0.5,2.3,6.2,SF,0.3,1996-97,1.1,1.7,ATL,0.392
0.4,0.417,0.9,0.2,0.333,0.7,0.1,29.0,0.2,0.5,0.6,0.381,1.6,0.6,0.667,0.9,13.0,0.0,burtowi01,NBA,3.3,0.2,0.5,2.1,SF,0.2,1997-98,0.1,0.7,SAS,0.452
0.3,0.16699999999999998,2.0,0.0,0.0,0.3,0.0,30.0,0.0,0.7,0.3,0.14300000000000002,2.3,0.7,0.5,1.3,3.0,0.0,burtowi01,NBA,6.0,1.3,0.7,1.3,SF,0.0,1998-99,0.3,2.0,CHH,0.14300000000000002
1.5,0.385,4.0,0.0,0.0,0.0,0.4,22.0,0.1,0.4,1.5,0.383,4.0,1.1,0.688,1.6,47.0,0.0,burttst01,NBA,8.9,0.2,1.6,4.2,SG,0.4,1984-85,0.7,0.6,GSW,0.383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burttst01,0,0.0,0.0,0.0,0.0,0,0.0,1985-86,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burttst01,0,0.0,0.0,0.0,0.0,0,0.0,1986-87,0.0,0.0,Did Not Play,0.0
3.3,0.463,7.1,0.0,0.0,0.2,2.0,25.0,0.3,1.1,3.3,0.449,7.3,2.5,0.6809999999999999,3.6,19.0,0.0,burttst01,NBA,16.4,0.3,2.9,9.0,SG,0.5,1987-88,2.1,1.4,LAC,0.449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burttst01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burttst01,0,0.0,0.0,0.0,0.0,0,0.0,1989-90,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,burttst01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
2.4,0.474,5.0,0.0,0.16699999999999998,0.2,1.9,29.0,0.1,0.8,2.4,0.463,5.2,1.2,0.7040000000000001,1.7,31.0,2.0,burttst01,NBA,11.5,0.3,1.9,6.0,SG,0.5,1991-92,1.1,1.1,PHO,0.466
2.3,0.391,5.8,0.3,0.333,0.8,1.5,30.0,0.0,0.3,2.5,0.385,6.5,2.0,0.8,2.5,4.0,0.0,burttst01,NBA,8.8,0.5,1.3,7.3,SG,0.5,1992-93,1.0,0.8,WSB,0.404
2.1,0.47,4.4,0.1,0.208,0.3,2.9,22.0,0.0,1.5,2.1,0.453,4.7,1.1,0.752,1.4,77.0,0.0,busedo01,ABA,19.3,1.2,1.9,5.4,PG,0.0,1972-73,0.9,2.7,INA,0.46
1.7,0.419,4.2,0.5,0.336,1.4,3.4,23.0,0.3,2.2,2.2,0.398,5.5,0.6,0.6859999999999999,0.9,77.0,0.0,busedo01,ABA,24.4,1.1,1.4,5.5,SG,1.9,1973-74,1.0,3.3,INA,0.44
2.2,0.472,4.7,0.5,0.309,1.5,4.2,24.0,0.2,2.4,2.7,0.4320000000000001,6.3,0.6,0.797,0.7,80.0,0.0,busedo01,ABA,29.6,1.1,1.9,6.5,PG,2.1,1974-75,1.2,3.4,INA,0.47
3.9,0.483,8.1,0.9,0.34600000000000003,2.5,8.2,25.0,0.4,2.8,4.8,0.451,10.6,2.1,0.8140000000000001,2.6,84.0,0.0,busedo01,ABA,40.2,1.1,2.3,12.5,PG,4.1,1975-76,1.9,3.8,INA,0.4920000000000001
3.3,0.416,7.9,0.0,0.0,0.0,8.5,26.0,0.2,2.5,3.3,0.416,7.9,1.4,0.7859999999999999,1.8,81.0,0.0,busedo01,NBA,36.4,0.8,1.6,8.0,PG,3.5,1976-77,0.0,3.3,IND,0.416
3.5,0.458,7.6,0.0,0.0,0.0,4.8,27.0,0.2,2.3,3.5,0.458,7.6,1.4,0.8240000000000001,1.7,82.0,0.0,busedo01,NBA,31.1,0.7,1.8,8.4,PG,2.3,1977-78,1.5,3.0,PHO,0.458
3.5,0.495,7.0,0.0,0.0,0.0,4.3,28.0,0.2,2.1,3.5,0.495,7.0,0.9,0.769,1.1,82.0,0.0,busedo01,NBA,31.0,0.5,1.8,7.8,PG,1.9,1978-79,1.2,2.6,PHO,0.495
3.0,0.475,6.3,0.2,0.241,1.0,4.0,29.0,0.1,2.0,3.2,0.443,7.3,1.0,0.664,1.6,81.0,0.0,busedo01,NBA,30.9,0.9,1.4,7.7,PG,1.6,1979-80,1.1,2.9,PHO,0.459
1.6,0.415,3.9,0.3,0.328,1.0,2.4,30.0,0.1,1.1,2.0,0.397,4.9,0.9,0.769,1.1,58.0,0.0,busedo01,NBA,18.9,0.3,1.1,5.1,SG,1.3,1980-81,0.7,1.4,IND,0.43
2.9,0.482,6.0,0.9,0.386,2.3,5.0,31.0,0.3,2.2,3.8,0.455,8.4,1.2,0.813,1.5,82.0,78.0,busedo01,NBA,30.8,0.6,2.1,9.7,PG,2.0,1981-82,1.2,2.7,IND,0.509
1.5,0.429,3.6,0.2,0.257,0.9,2.8,32.0,0.0,0.9,1.8,0.396,4.4,1.0,0.8909999999999999,1.1,41.0,1.0,busedo01,NBA,15.7,0.5,1.5,4.7,PG,1.1,1982-83,0.6,1.3,POR,0.42
1.7,0.451,3.9,0.2,0.305,0.8,4.0,33.0,0.0,1.1,2.0,0.426,4.6,0.8,0.7879999999999999,1.1,76.0,10.0,busedo01,NBA,17.5,0.4,0.8,5.0,PG,1.1,1983-84,1.1,1.5,KCK,0.452
0.8,0.44,1.8,0.5,0.35600000000000004,1.3,3.1,34.0,0.0,0.6,1.3,0.404,3.1,0.4,0.767,0.5,65.0,14.0,busedo01,NBA,14.4,0.3,1.2,3.4,PG,0.6,1984-85,0.7,0.9,KCK,0.48
1.2,0.436,2.8,0.0,0.0,0.0,0.4,23.0,0.0,1.3,1.2,0.436,2.8,0.9,0.7120000000000001,1.3,47.0,0.0,bustida01,ABA,7.6,0.8,1.7,3.4,PF,0.0,1972-73,1.1,2.1,DNR,0.436
0.0,0.0,0.0,0.0,0.0,0.0,1.1,25.0,0.0,0.0,1.0,0.31,3.3,0.9,0.609,1.5,47.0,0.0,butchdo01,NBA,10.2,0.0,1.3,2.9,PG,0.0,1961-62,0.0,1.7,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,2.5,0.406,6.2,1.9,0.675,2.9,68.0,0.0,butchdo01,NBA,17.5,0.0,2.4,7.0,SG,0.0,1962-63,0.0,2.6,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.1,27.0,0.0,0.0,2.6,0.398,6.5,2.0,0.621,3.3,78.0,0.0,butchdo01,NBA,25.3,0.0,3.2,7.2,PG,0.0,1963-64,0.0,4.2,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.5,27.0,0.0,0.0,1.4,0.322,4.4,1.6,0.636,2.5,26.0,0.0,butchdo01,NBA,16.1,0.0,2.0,4.5,0,0.0,1963-64,0.0,2.6,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.4,27.0,0.0,0.0,3.2,0.421,7.5,2.3,0.616,3.7,52.0,0.0,butchdo01,NBA,29.9,0.0,3.8,8.6,PG,0.0,1963-64,0.0,5.0,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7,28.0,0.0,0.0,2.0,0.405,5.0,1.8,0.618,2.9,71.0,0.0,butchdo01,NBA,16.3,0.0,2.6,5.8,PG,0.0,1964-65,0.0,2.8,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,3.0,0.469,6.4,1.2,0.529,2.3,15.0,0.0,butchdo01,NBA,19.0,0.0,2.7,7.2,PG,0.0,1965-66,0.0,2.2,DET,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.5,23.0,0.0,0.0,5.9,0.463,12.8,2.2,0.7090000000000001,3.1,59.0,0.0,butleal01,NBA,34.2,0.0,2.6,14.0,PG,0.0,1961-62,0.0,5.7,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8,23.0,0.0,0.0,2.6,0.448,5.8,1.0,0.833,1.2,5.0,0.0,butleal01,NBA,9.4,0.0,1.8,6.2,PG,0.0,1961-62,0.0,2.6,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.7,23.0,0.0,0.0,6.2,0.463,13.4,2.3,0.705,3.3,54.0,0.0,butleal01,NBA,36.5,0.0,2.7,14.7,PG,0.0,1961-62,0.0,6.0,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1,24.0,0.0,0.0,4.0,0.439,9.1,1.9,0.77,2.5,74.0,0.0,butleal01,NBA,20.1,0.0,2.0,10.0,PG,0.0,1962-63,0.0,2.3,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1,25.0,0.0,0.0,3.4,0.422,8.1,1.8,0.738,2.5,76.0,0.0,butleal01,NBA,18.1,0.0,2.2,8.7,PG,0.0,1963-64,0.0,2.2,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,26.0,0.0,0.0,1.0,0.329,2.9,0.4,0.733,0.6,25.0,0.0,butleal01,NBA,6.9,0.0,1.0,2.4,PG,0.0,1964-65,0.0,0.8,BAL,0.0
5.1,0.4270000000000001,11.9,0.4,0.318,1.4,2.7,22.0,0.4,3.4,5.5,0.416,13.2,4.0,0.8240000000000001,4.8,78.0,78.0,butleca01,NBA,36.6,1.7,2.9,15.4,SF,1.8,2002-03,2.5,5.1,MIA,0.4320000000000001
3.4,0.39,8.7,0.1,0.238,0.6,1.9,23.0,0.2,3.4,3.5,0.38,9.3,2.0,0.7559999999999999,2.6,68.0,56.0,butleca01,NBA,29.9,1.4,2.4,9.2,SF,1.1,2003-04,1.3,4.8,MIA,0.388
5.2,0.465,11.2,0.5,0.304,1.6,1.9,24.0,0.3,3.9,5.7,0.445,12.9,3.6,0.862,4.1,77.0,77.0,butleca01,NBA,35.7,1.9,2.8,15.5,SF,1.4,2004-05,1.6,5.8,LAL,0.464
6.0,0.469,12.9,0.5,0.342,1.6,2.5,25.0,0.2,4.7,6.6,0.455,14.5,3.9,0.87,4.4,75.0,54.0,butleca01,NBA,36.1,1.5,3.2,17.6,SF,1.7,2005-06,2.3,6.2,WAS,0.474
6.9,0.48,14.3,0.3,0.25,1.1,3.7,26.0,0.3,5.1,7.2,0.463,15.5,4.5,0.863,5.2,63.0,63.0,butleca01,NBA,39.3,2.3,3.0,19.1,SF,2.1,2006-07,2.9,7.4,WAS,0.472
6.4,0.4920000000000001,13.1,1.1,0.35700000000000004,3.2,4.9,27.0,0.3,5.1,7.6,0.466,16.3,4.1,0.901,4.5,58.0,58.0,butleca01,NBA,39.9,1.6,2.8,20.3,SF,2.2,2007-08,2.6,6.7,WAS,0.501
6.4,0.487,13.1,1.0,0.31,3.1,4.3,28.0,0.3,4.4,7.3,0.453,16.2,5.1,0.858,6.0,67.0,67.0,butleca01,NBA,38.6,1.8,2.5,20.8,SG,1.6,2008-09,3.1,6.2,WAS,0.482
5.5,0.45,12.2,0.6,0.29,2.0,2.1,29.0,0.3,4.8,6.1,0.428,14.2,3.6,0.838,4.3,74.0,74.0,butleca01,NBA,37.6,1.4,2.6,16.3,SF-SG,1.6,2009-10,2.2,6.2,TOT,0.448
5.7,0.447,12.7,0.5,0.263,2.0,2.3,29.0,0.3,5.3,6.2,0.422,14.8,3.9,0.877,4.5,47.0,47.0,butleca01,NBA,39.4,1.4,2.7,16.9,SF,1.4,2009-10,2.4,6.7,WAS,0.44
5.2,0.456,11.4,0.6,0.34,1.9,1.8,29.0,0.3,4.0,5.8,0.44,13.2,2.9,0.76,3.9,27.0,27.0,butleca01,NBA,34.4,1.3,2.5,15.2,SG,1.8,2009-10,1.7,5.4,DAL,0.464
4.9,0.454,10.8,1.0,0.431,2.2,1.6,30.0,0.3,3.3,5.9,0.45,13.0,2.3,0.773,3.0,29.0,29.0,butleca01,NBA,29.9,0.8,2.0,15.0,SF,1.0,2010-11,1.7,4.1,DAL,0.487
3.1,0.435,7.1,1.5,0.358,4.1,1.2,31.0,0.1,3.0,4.6,0.407,11.2,1.4,0.813,1.7,63.0,63.0,butleca01,NBA,29.7,0.7,2.0,12.0,SF,0.8,2011-12,1.2,3.7,LAC,0.472
2.3,0.454,5.0,1.6,0.388,4.2,1.0,32.0,0.1,2.3,3.9,0.424,9.2,1.0,0.833,1.2,78.0,78.0,butleca01,NBA,24.1,0.5,1.8,10.4,SF,0.7,2012-13,0.9,2.9,LAC,0.513
