2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
1.0,0.417,2.5,0.0,0.0,0.0,0.5,27.0,0.4,1.8,1.0,0.417,2.5,0.5,0.611,0.9,42.0,2.0,stepavl01,NBA,10.8,1.2,1.5,2.6,C,0.3,2003-04,0.5,3.0,POR,0.417
1.0,0.429,2.3,0.0,0.0,0.0,0.0,23.0,0.0,1.3,1.0,0.429,2.3,0.3,1.0,0.3,3.0,0.0,stephdj01,NBA,5.0,0.3,0.0,2.3,SG,0.0,2013-14,0.0,1.7,MIL,0.429
0.6,0.339,1.8,0.1,0.2,0.3,1.1,22.0,0.1,0.3,0.7,0.319,2.1,0.5,0.773,0.6,35.0,0.0,stephev01,NBA,6.0,0.3,0.6,1.9,PG,0.3,1988-89,0.8,0.7,IND,0.333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stephev01,0,0.0,0.0,0.0,0.0,0,0.0,1989-90,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.7,0.667,1.0,0.0,0.0,0.0,0.7,24.0,0.0,0.0,0.7,0.667,1.0,0.7,1.0,0.7,3.0,0.0,stephev01,NBA,2.0,0.0,0.0,2.0,PG,0.0,1990-91,0.0,0.0,MIL,0.667
0.0,0.0,0.0,0.0,0.0,0.0,2.9,22.0,0.0,0.0,3.4,0.386,8.9,3.4,0.6920000000000001,5.0,72.0,0.0,stephja01,NBA,30.8,0.0,2.0,10.3,SG,0.0,1955-56,0.0,5.2,STL,0.0
0.0,0.0,1.0,0.5,0.333,1.5,0.0,24.0,0.0,0.5,0.5,0.2,2.5,0.0,0.0,0.0,2.0,0.0,stephjo01,NBA,4.5,1.0,1.5,1.5,PF,1.5,1996-97,1.5,1.5,HOU,0.3
1.0,0.389,2.6,0.4,0.3,1.4,0.1,25.0,0.0,0.4,1.4,0.35700000000000004,4.0,0.6,0.667,0.9,7.0,0.0,stephjo01,NBA,5.3,0.4,0.3,3.9,SF,0.3,1997-98,0.3,0.9,HOU,0.411
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stephjo01,0,0.0,0.0,0.0,0.0,0,0.0,1998-99,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
1.5,0.442,3.3,0.0,0.0,0.6,0.8,27.0,0.2,1.8,1.5,0.373,3.9,0.2,0.75,0.3,13.0,0.0,stephjo01,NBA,13.9,1.0,0.7,3.2,SF,0.5,1999-00,0.5,2.8,VAN,0.373
1.1,0.382,2.8,0.0,0.0,0.4,1.8,20.0,0.0,1.4,1.1,0.333,3.3,0.9,0.7859999999999999,1.2,12.0,0.0,stephla01,NBA,9.6,0.1,1.2,3.1,SG,0.3,2010-11,1.3,1.5,IND,0.333
1.0,0.453,2.3,0.1,0.133,0.7,1.1,21.0,0.1,1.0,1.1,0.376,3.0,0.2,0.471,0.4,42.0,1.0,stephla01,NBA,10.5,0.3,0.7,2.5,SG,0.5,2011-12,0.9,1.3,IND,0.392
2.7,0.52,5.3,0.8,0.33,2.4,2.9,22.0,0.2,3.3,3.5,0.46,7.7,1.0,0.652,1.5,78.0,72.0,stephla01,NBA,29.2,0.6,2.1,8.8,SG,1.0,2012-13,1.4,3.9,IND,0.512
4.4,0.545,8.0,1.1,0.35200000000000004,3.1,4.6,23.0,0.1,5.9,5.5,0.491,11.2,1.8,0.711,2.5,78.0,78.0,stephla01,NBA,35.3,1.2,2.5,13.8,SG,0.7,2013-14,2.7,7.2,IND,0.54
3.1,0.425,7.3,0.3,0.171,1.7,3.9,24.0,0.1,3.9,3.4,0.376,9.0,1.1,0.627,1.8,61.0,25.0,stephla01,NBA,25.8,0.6,2.2,8.2,SG,0.6,2014-15,2.1,4.5,CHO,0.393
2.9,0.5,5.7,0.4,0.385,1.1,1.9,25.0,0.1,2.7,3.3,0.481,6.9,1.3,0.784,1.6,69.0,13.0,stephla01,NBA,19.9,0.6,2.0,8.3,SF,0.6,2015-16,1.4,3.2,TOT,0.513
1.5,0.529,2.8,0.4,0.404,1.1,1.4,25.0,0.1,2.1,1.9,0.494,3.9,0.5,0.7,0.7,43.0,10.0,stephla01,NBA,15.8,0.4,1.8,4.7,SF,0.6,2015-16,1.1,2.5,LAC,0.551
5.2,0.487,10.7,0.4,0.355,1.2,2.8,25.0,0.2,3.6,5.6,0.474,11.8,2.5,0.815,3.1,26.0,3.0,stephla01,NBA,26.6,0.8,2.2,14.2,SF,0.7,2015-16,1.8,4.4,MEM,0.4920000000000001
2.7,0.48,5.6,0.3,0.3,1.1,3.3,26.0,0.2,2.7,3.0,0.45,6.7,0.4,0.615,0.7,18.0,0.0,stephla01,NBA,20.1,0.2,1.8,6.8,SG,0.3,2016-17,1.4,2.9,TOT,0.475
4.2,0.556,7.5,0.2,0.1,1.7,4.8,26.0,0.2,2.5,4.3,0.473,9.2,0.8,0.625,1.3,6.0,0.0,stephla01,NBA,27.0,0.5,3.0,9.7,SG,0.3,2016-17,1.8,3.0,NOP,0.482
1.7,0.526,3.2,0.0,0.0,0.3,0.8,26.0,0.0,1.7,1.7,0.476,3.5,0.2,0.5,0.3,6.0,0.0,stephla01,NBA,11.2,0.0,0.3,3.5,SG,0.0,2016-17,0.7,1.7,MIN,0.476
2.2,0.361,6.0,0.8,0.625,1.3,4.2,26.0,0.3,3.8,3.0,0.409,7.3,0.3,0.667,0.5,6.0,0.0,stephla01,NBA,22.0,0.2,2.0,7.2,SG,0.5,2016-17,1.8,4.0,IND,0.466
2.9,0.495,5.8,0.8,0.289,2.8,2.9,27.0,0.2,4.4,3.7,0.4270000000000001,8.6,1.0,0.6609999999999999,1.5,82.0,7.0,stephla01,NBA,22.6,0.8,2.2,9.2,SG,0.6,2017-18,1.6,5.2,IND,0.475
1.1,0.333,3.4,0.0,0.0,0.0,0.3,28.0,0.6,1.1,1.1,0.333,3.4,0.5,0.333,1.5,8.0,0.0,stephal01,NBA,9.1,2.4,1.5,2.8,PF,0.1,2015-16,0.0,3.5,TOT,0.333
0.3,1.0,0.3,0.0,0.0,0.0,0.0,28.0,0.5,0.3,0.3,1.0,0.3,0.0,0.0,0.5,4.0,0.0,stephal01,NBA,3.0,0.3,1.0,0.5,PF,0.0,2015-16,0.0,0.5,LAC,1.0
2.0,0.308,6.5,0.0,0.0,0.0,0.5,28.0,0.8,2.0,2.0,0.308,6.5,1.0,0.4,2.5,4.0,0.0,stephal01,NBA,15.3,4.5,2.0,5.0,PF,0.3,2015-16,0.0,6.5,MEM,0.308
1.3,0.491,2.7,0.0,0.14300000000000002,0.1,1.1,23.0,0.0,0.8,1.4,0.477,2.8,1.2,0.76,1.6,62.0,6.0,steppbr01,NBA,9.8,0.4,1.5,4.0,SG,0.4,1982-83,0.9,1.2,KCK,0.48
2.4,0.476,5.1,0.0,0.0,0.0,1.3,24.0,0.1,1.3,2.4,0.471,5.1,2.2,0.8320000000000001,2.6,61.0,13.0,steppbr01,NBA,14.0,0.7,1.5,7.0,SG,0.6,1983-84,1.4,2.0,IND,0.471
1.5,0.469,3.3,0.0,0.0,0.0,0.7,25.0,0.1,0.6,1.5,0.466,3.3,1.6,0.8370000000000001,1.9,54.0,0.0,steppbr01,NBA,9.0,0.5,1.1,4.7,SG,0.3,1984-85,0.8,1.1,DET,0.466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,steppbr01,0,0.0,0.0,0.0,0.0,0,0.0,1985-86,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
2.7,0.484,5.6,0.1,0.333,0.3,2.4,27.0,0.1,1.2,2.8,0.477,5.9,2.1,0.83,2.6,34.0,7.0,steppbr01,NBA,19.6,0.6,1.6,7.8,SG,0.5,1986-87,1.6,1.8,SAC,0.485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,steppbr01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not Play,0.0
1.0,0.406,2.6,0.2,0.556,0.3,0.6,29.0,0.0,0.7,1.2,0.423,2.9,1.2,0.865,1.4,27.0,2.0,steppbr01,NBA,9.0,0.5,1.2,3.8,PG,0.4,1988-89,0.5,1.2,POR,0.455
0.5,0.5,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,steveba01,NBA,3.0,1.0,0.5,1.0,SF,0.0,1992-93,0.0,1.0,GSW,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.0,0.0,0.0,0.4,0.158,2.4,0.9,0.7,1.3,8.0,0.0,stevewa01,NBA,6.1,0.0,0.5,1.6,0,0.0,1959-60,0.0,2.0,CIN,0.0
0.8,0.38,2.0,0.0,0.083,0.3,0.5,19.0,0.1,0.5,0.8,0.341,2.3,0.7,0.684,1.0,40.0,2.0,stevede01,NBA,7.3,0.2,0.7,2.2,SG,0.3,2000-01,0.7,0.7,UTA,0.34600000000000003
2.1,0.408,5.2,0.0,0.08,0.4,1.7,20.0,0.4,1.3,2.1,0.385,5.5,0.6,0.698,0.8,67.0,23.0,stevede01,NBA,16.9,0.7,1.2,4.9,SG,0.4,2001-02,1.0,2.0,UTA,0.388
1.8,0.404,4.5,0.1,0.333,0.2,0.7,21.0,0.1,1.0,1.9,0.401,4.7,0.8,0.691,1.1,61.0,8.0,stevede01,NBA,12.5,0.4,0.9,4.6,SG,0.4,2002-03,0.8,1.4,UTA,0.408
4.5,0.446,10.0,0.2,0.268,0.9,2.0,22.0,0.2,2.7,4.7,0.4320000000000001,10.9,1.7,0.6759999999999999,2.6,80.0,78.0,stevede01,NBA,30.6,1.0,1.8,11.4,SG-SF,0.7,2003-04,1.5,3.7,TOT,0.443
4.7,0.457,10.3,0.1,0.233,0.6,1.7,22.0,0.3,2.5,4.8,0.445,10.9,1.6,0.669,2.5,54.0,54.0,stevede01,NBA,28.0,0.8,1.6,11.4,SG,0.5,2003-04,1.5,3.3,UTA,0.451
4.0,0.422,9.4,0.5,0.293,1.6,2.5,22.0,0.0,3.2,4.4,0.404,11.0,1.9,0.69,2.7,26.0,24.0,stevede01,NBA,35.9,1.4,2.1,11.2,SF,0.9,2003-04,1.5,4.6,ORL,0.425
2.7,0.415,6.5,0.5,0.373,1.2,1.3,23.0,0.2,1.2,3.2,0.408,7.7,1.0,0.5539999999999999,1.8,55.0,27.0,stevede01,NBA,19.8,0.7,1.3,7.8,SG,0.3,2004-05,1.0,1.9,ORL,0.438
4.4,0.466,9.3,0.0,0.133,0.2,2.0,24.0,0.2,2.2,4.4,0.46,9.5,2.2,0.7440000000000001,3.0,82.0,82.0,stevede01,NBA,32.3,0.7,2.2,11.0,SG,0.7,2005-06,1.5,2.9,ORL,0.461
3.3,0.479,7.0,0.9,0.404,2.2,2.7,25.0,0.2,2.0,4.2,0.461,9.2,1.9,0.7040000000000001,2.6,82.0,82.0,stevede01,NBA,29.5,0.7,1.9,11.2,SG,0.8,2006-07,1.5,2.6,WAS,0.51
1.7,0.39,4.5,1.9,0.383,5.0,3.1,26.0,0.2,2.4,3.7,0.386,9.5,1.9,0.797,2.4,82.0,82.0,stevede01,NBA,31.3,0.5,1.3,11.2,SG,0.8,2007-08,1.2,2.9,WAS,0.487
1.2,0.363,3.2,1.1,0.271,4.0,3.1,27.0,0.1,2.0,2.3,0.312,7.2,1.0,0.5329999999999999,1.9,32.0,25.0,stevede01,NBA,27.7,0.3,1.3,6.6,SG,0.7,2008-09,1.0,2.4,WAS,0.387
0.4,0.355,1.2,0.3,0.218,1.4,0.9,28.0,0.1,1.3,0.7,0.282,2.5,0.4,0.7140000000000001,0.5,64.0,18.0,stevede01,NBA,13.8,0.2,1.2,2.1,SG,0.3,2009-10,0.5,1.4,TOT,0.34
0.5,0.439,1.0,0.3,0.177,1.6,1.1,28.0,0.1,1.5,0.7,0.282,2.6,0.5,0.72,0.6,40.0,13.0,stevede01,NBA,15.4,0.2,1.3,2.2,SG,0.3,2009-10,0.6,1.6,WAS,0.335
0.4,0.257,1.5,0.3,0.32,1.0,0.5,28.0,0.0,0.9,0.7,0.28300000000000003,2.5,0.3,0.7,0.4,24.0,5.0,stevede01,NBA,11.1,0.2,1.0,2.0,SG,0.2,2009-10,0.3,1.1,DAL,0.35
0.5,0.42,1.1,1.3,0.378,3.5,1.1,29.0,0.1,1.2,1.8,0.388,4.6,0.5,0.767,0.6,72.0,54.0,stevede01,NBA,16.1,0.3,1.0,5.3,SG,0.3,2010-11,0.6,1.5,DAL,0.53
0.2,0.29600000000000004,0.5,0.8,0.28300000000000003,2.8,0.8,30.0,0.1,1.8,1.0,0.285,3.4,0.2,0.563,0.3,51.0,30.0,stevede01,NBA,18.8,0.1,1.2,2.9,SF,0.4,2011-12,0.4,2.0,NJN,0.404
0.4,0.415,0.9,1.4,0.364,3.7,0.9,31.0,0.1,1.9,1.8,0.374,4.7,0.2,0.522,0.4,56.0,31.0,stevede01,NBA,20.7,0.3,1.2,5.1,SG,0.5,2012-13,0.4,2.2,ATL,0.519
1.3,0.333,3.8,0.1,0.333,0.3,0.2,23.0,0.0,1.1,1.3,0.333,4.0,0.6,0.778,0.8,12.0,0.0,stewade01,TOT,6.0,0.3,1.0,3.3,0,0.0,1970-71,0.8,1.4,TOT,0.344
0.5,0.25,2.0,0.0,0.0,0.0,0.5,23.0,0.0,0.0,0.5,0.25,2.0,1.0,1.0,1.0,2.0,0.0,stewade01,NBA,3.0,0.0,0.0,2.0,0,0.0,1970-71,0.0,1.5,BAL,0.25
1.4,0.341,4.1,0.1,0.333,0.3,0.1,23.0,0.0,1.0,1.5,0.341,4.4,0.5,0.7140000000000001,0.7,10.0,0.0,stewade01,ABA,6.6,0.4,1.2,3.6,0,0.0,1970-71,0.9,1.4,FLO,0.35200000000000004
0.8,0.462,1.7,0.0,0.0,0.0,0.1,24.0,0.1,1.5,0.8,0.462,1.7,1.1,0.64,1.7,15.0,0.0,stewake01,NBA,7.3,0.6,0.9,2.7,PF,0.3,1997-98,0.5,2.1,PHI,0.462
4.0,0.516,7.7,0.0,0.0,0.0,1.6,23.0,0.6,3.5,4.0,0.514,7.8,2.5,0.807,3.1,76.0,43.0,stewala01,NBA,29.3,2.4,3.0,10.4,PF,0.7,1991-92,1.5,5.9,WSB,0.514
3.8,0.544,6.9,0.0,0.0,0.0,1.8,24.0,0.4,2.8,3.8,0.5429999999999999,7.0,2.3,0.727,3.1,81.0,8.0,stewala01,NBA,22.5,1.9,2.4,9.8,SF,0.6,1992-93,1.9,4.7,WSB,0.5429999999999999
1.0,0.375,2.7,0.0,0.0,0.0,0.7,25.0,0.3,2.0,1.0,0.375,2.7,2.3,0.7,3.3,3.0,0.0,stewala01,NBA,11.7,0.3,1.3,4.3,SF,0.7,1993-94,0.7,2.3,WSB,0.375
1.0,0.471,2.2,0.0,0.0,0.1,0.5,26.0,0.2,1.0,1.0,0.461,2.2,0.5,0.667,0.8,40.0,0.0,stewala01,NBA,8.7,0.7,1.3,2.6,SF,0.4,1994-95,0.4,1.7,WSB,0.461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stewala01,0,0.0,0.0,0.0,0.0,0,0.0,1995-96,0.0,0.0,"Did Not PlayÂ (other pro leagueâCBA, Spain)",0.0
1.5,0.479,3.1,0.1,0.243,0.5,0.7,28.0,0.3,1.4,1.6,0.444,3.6,1.0,0.72,1.3,70.0,21.0,stewala01,NBA,14.0,1.1,1.5,4.3,SF,0.4,1996-97,0.9,2.4,SEA,0.462
1.9,0.48,4.0,0.0,0.0,0.0,0.8,22.0,2.4,4.2,1.9,0.48,4.0,0.8,0.458,1.8,81.0,37.0,stewami01,NBA,21.7,2.4,3.1,4.6,C,0.4,1997-98,1.0,6.6,SAC,0.48
0.5,0.415,1.3,0.0,0.0,0.0,0.1,23.0,0.7,1.3,0.5,0.415,1.3,0.4,0.68,0.6,42.0,2.0,stewami01,NBA,9.4,1.0,1.8,1.5,C,0.1,1998-99,0.3,2.4,TOR,0.415
0.5,0.377,1.3,0.0,0.0,0.0,0.1,24.0,0.5,1.5,0.5,0.377,1.3,0.4,0.563,0.8,42.0,1.0,stewami01,NBA,9.3,0.8,1.9,1.4,C,0.1,1999-00,0.4,2.2,TOR,0.377
0.4,0.324,1.3,0.0,0.0,0.0,0.1,25.0,0.1,0.5,0.4,0.324,1.3,0.4,0.611,0.7,26.0,0.0,stewami01,NBA,4.7,0.6,0.7,1.3,C,0.2,2000-01,0.2,1.1,TOR,0.324
0.7,0.348,2.1,0.0,0.0,0.0,0.3,26.0,0.3,1.2,0.7,0.348,2.1,0.5,0.545,1.0,11.0,0.0,stewami01,NBA,8.5,1.1,2.0,2.0,C,0.4,2001-02,0.4,2.3,TOR,0.348
0.3,0.378,0.8,0.0,0.0,0.0,0.1,27.0,0.3,0.8,0.3,0.378,0.8,0.2,0.667,0.3,47.0,0.0,stewami01,NBA,5.3,0.4,0.9,0.8,PF,0.0,2002-03,0.2,1.2,CLE,0.378
0.2,0.417,0.5,0.0,0.0,0.0,0.0,28.0,0.4,0.8,0.2,0.417,0.5,0.1,0.75,0.2,25.0,2.0,stewami01,NBA,5.9,0.3,1.4,0.5,C-PF,0.1,2003-04,0.1,1.2,TOT,0.417
0.4,0.429,0.9,0.0,0.0,0.0,0.0,28.0,1.0,1.6,0.4,0.429,0.9,0.3,1.0,0.3,8.0,2.0,stewami01,NBA,9.5,0.6,2.6,1.0,PF,0.1,2003-04,0.1,2.3,CLE,0.429
0.1,0.4,0.3,0.0,0.0,0.0,0.0,28.0,0.1,0.5,0.1,0.4,0.3,0.1,0.5,0.1,17.0,0.0,stewami01,NBA,4.2,0.2,0.8,0.3,C,0.1,2003-04,0.1,0.6,BOS,0.4
0.9,0.524,1.8,0.0,0.0,0.0,0.4,29.0,0.4,1.6,0.9,0.524,1.8,0.3,0.429,0.6,12.0,1.0,stewami01,NBA,12.1,1.8,2.7,2.1,PF,0.5,2004-05,0.5,3.3,ATL,0.524
0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.0,0.0,0.0,0.8,0.267,3.0,0.4,0.333,1.2,5.0,0.0,stewano01,NBA,7.4,0.0,1.8,2.0,0,0.0,1956-57,0.0,1.0,STL,0.0
1.2,0.545,2.2,0.0,0.0,0.0,0.5,26.0,1.5,2.3,1.2,0.545,2.2,0.5,0.7070000000000001,0.7,55.0,3.0,stiemgr01,NBA,13.9,0.9,2.6,2.9,C,0.7,2011-12,0.6,3.2,BOS,0.545
1.7,0.457,3.7,0.0,0.0,0.0,0.4,27.0,1.2,2.6,1.7,0.457,3.7,0.7,0.768,0.9,76.0,19.0,stiemgr01,NBA,15.9,0.8,2.4,4.0,C,0.6,2012-13,0.8,3.4,MIN,0.457
1.3,0.579,2.2,0.0,0.0,0.0,0.7,28.0,1.0,2.8,1.3,0.574,2.2,0.3,0.594,0.6,55.0,20.0,stiemgr01,NBA,18.3,1.3,3.1,2.9,C,0.6,2013-14,0.8,4.1,NOP,0.574
0.4,0.75,0.5,0.0,0.0,0.0,0.2,29.0,0.0,0.4,0.4,0.75,0.5,0.1,0.5,0.2,17.0,0.0,stiemgr01,NBA,3.9,0.5,0.9,0.8,C,0.1,2014-15,0.4,0.9,TOR,0.75
4.8,0.486,9.9,0.0,0.188,0.2,2.1,23.0,0.8,5.5,4.8,0.48,10.1,2.3,0.753,3.0,81.0,73.0,stipast01,NBA,30.0,1.4,3.7,12.0,C,0.9,1983-84,2.0,6.9,IND,0.482
5.0,0.48,10.5,0.0,0.091,0.1,2.4,24.0,1.0,5.8,5.0,0.475,10.6,3.6,0.7979999999999999,4.5,82.0,66.0,stipast01,NBA,28.2,1.7,3.2,13.7,C,0.9,1984-85,2.2,7.5,IND,0.476
5.2,0.473,11.1,0.0,0.2,0.1,2.6,25.0,0.9,5.7,5.3,0.47,11.2,3.1,0.768,4.0,79.0,65.0,stipast01,NBA,30.3,2.2,3.3,13.6,C,0.9,1985-86,1.8,7.9,IND,0.471
4.7,0.504,9.3,0.0,0.25,0.0,2.2,26.0,1.2,6.0,4.7,0.503,9.4,3.8,0.8370000000000001,4.5,81.0,81.0,stipast01,NBA,34.1,2.3,3.8,13.2,C,1.3,1986-87,1.6,8.3,IND,0.503
5.1,0.502,10.2,0.0,0.2,0.2,2.3,27.0,0.9,6.3,5.1,0.496,10.4,3.2,0.809,3.9,80.0,80.0,stipast01,NBA,33.7,2.0,3.8,13.5,C,1.1,1987-88,2.0,8.3,IND,0.498
3.2,0.453,7.0,0.0,0.0,0.1,1.3,22.0,0.1,2.2,3.2,0.446,7.1,2.5,0.8320000000000001,3.1,39.0,12.0,stithbr01,NBA,22.2,1.0,2.1,8.9,SG,0.6,1992-93,1.1,3.2,DEN,0.446
4.4,0.453,9.8,0.0,0.222,0.1,2.4,23.0,0.2,2.8,4.5,0.45,9.9,3.5,0.8290000000000001,4.3,82.0,82.0,stithbr01,NBA,34.8,1.5,2.0,12.5,SG,1.4,1993-94,1.6,4.3,DEN,0.451
3.6,0.4920000000000001,7.3,0.2,0.294,0.8,1.9,24.0,0.2,2.1,3.9,0.472,8.2,3.3,0.8240000000000001,4.0,81.0,51.0,stithbr01,NBA,28.8,1.2,1.8,11.2,SG,1.1,1994-95,1.4,3.3,DEN,0.487
4.1,0.443,9.3,0.5,0.277,1.8,2.9,25.0,0.2,3.4,4.6,0.416,11.1,3.9,0.8440000000000001,4.6,82.0,77.0,stithbr01,NBA,34.3,1.5,2.3,13.6,SG,1.4,1995-96,1.9,4.9,DEN,0.439
3.5,0.43,8.1,1.3,0.385,3.5,2.6,26.0,0.4,2.8,4.8,0.416,11.6,3.9,0.863,4.5,52.0,52.0,stithbr01,NBA,34.4,1.4,2.3,14.9,SG,1.2,1996-97,1.9,4.2,DEN,0.474
2.1,0.3670000000000001,5.7,0.3,0.208,1.5,1.6,27.0,0.3,1.6,2.4,0.333,7.3,2.4,0.872,2.8,31.0,15.0,stithbr01,NBA,23.2,0.5,1.7,7.6,SG,0.7,1997-98,1.1,2.1,DEN,0.35600000000000004
1.8,0.451,4.0,0.7,0.292,2.3,1.8,28.0,0.3,1.7,2.5,0.393,6.3,1.3,0.8590000000000001,1.5,46.0,32.0,stithbr01,NBA,26.0,0.7,1.4,7.0,SG,0.6,1998-99,1.0,2.3,DEN,0.447
1.5,0.519,3.0,0.4,0.304,1.2,1.4,29.0,0.3,1.4,1.9,0.455,4.2,1.4,0.831,1.7,45.0,6.0,stithbr01,NBA,15.4,0.5,1.2,5.6,SG,0.4,1999-00,0.7,1.9,DEN,0.5
2.0,0.417,4.7,1.2,0.376,3.1,2.2,30.0,0.2,2.8,3.1,0.401,7.8,2.2,0.845,2.7,78.0,74.0,stithbr01,NBA,32.1,0.8,2.3,9.7,SG,1.2,2000-01,1.2,3.6,BOS,0.475
0.9,0.383,2.4,0.5,0.353,1.4,0.8,31.0,0.1,1.3,1.4,0.3720000000000001,3.8,0.9,0.846,1.0,50.0,5.0,stithbr01,NBA,13.3,0.4,0.8,4.2,SG,0.6,2001-02,0.6,1.7,CLE,0.436
0.0,0.0,0.0,0.0,0.0,0.0,1.9,24.0,0.0,0.0,1.8,0.364,5.1,0.7,0.605,1.2,32.0,0.0,stithsa01,NBA,13.8,0.0,1.7,4.4,SG,0.0,1961-62,0.0,1.6,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,24.0,0.0,0.0,1.5,0.336,4.4,0.1,0.3,0.4,25.0,0.0,stithto01,NBA,8.4,0.0,0.9,3.1,SF,0.0,1962-63,0.0,1.6,NYK,0.0
0.3,0.25,1.3,0.0,0.0,0.0,0.3,23.0,0.0,0.0,0.3,0.25,1.3,0.3,0.25,1.3,3.0,0.0,stivral01,NBA,4.7,1.0,0.7,1.0,SF,0.0,1985-86,1.0,1.0,SEA,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stivral01,0,0.0,0.0,0.0,0.0,0,0.0,1986-87,0.0,0.0,Did Not PlayÂ (other pro leagueâFrance),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stivral01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not PlayÂ (other pro leagueâFrance),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stivral01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not PlayÂ (other pro leagueâFrance),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stivral01,0,0.0,0.0,0.0,0.0,0,0.0,1989-90,0.0,0.0,Did Not PlayÂ (other pro leagueâFrance),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stivral01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stivral01,0,0.0,0.0,0.0,0.0,0,0.0,1991-92,0.0,0.0,Did Not PlayÂ (other pro leagueâItaly),0.0
1.0,0.514,1.9,0.0,0.0,0.1,0.2,30.0,0.1,0.6,1.0,0.487,2.1,0.2,0.75,0.2,19.0,0.0,stivral01,NBA,4.0,0.4,0.6,2.2,PF-SF,0.1,1992-93,0.4,1.0,TOT,0.487
1.1,0.647,1.7,0.0,0.0,0.1,0.1,30.0,0.1,0.6,1.1,0.611,1.8,0.0,0.0,0.0,10.0,0.0,stivral01,NBA,3.5,0.2,0.7,2.2,PF,0.1,1992-93,0.5,0.8,PHO,0.611
0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,stivral01,NBA,1.0,0.0,0.0,0.0,SF,0.0,1992-93,0.0,0.0,LAC,0.0
1.3,0.364,3.7,0.0,0.0,0.0,0.7,30.0,0.0,1.0,1.3,0.364,3.7,1.0,0.75,1.3,3.0,0.0,stivral01,NBA,8.3,1.0,1.3,3.7,SF,0.3,1992-93,0.7,2.0,MIL,0.364
0.8,0.5,1.6,0.0,0.0,0.2,0.0,30.0,0.2,0.6,0.8,0.444,1.8,0.0,0.0,0.0,5.0,0.0,stivral01,NBA,3.0,0.4,0.0,1.6,PF,0.0,1992-93,0.0,1.0,ATL,0.444
0.3,0.25,1.3,0.3,0.5,0.7,3.0,23.0,0.0,0.7,0.7,0.333,2.0,1.0,0.5,2.0,3.0,0.0,stockda01,NBA,11.0,0.0,0.3,2.7,PG,0.7,2014-15,1.3,0.7,SAC,0.417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stockda01,0,0.0,0.0,0.0,0.0,0,0.0,2015-16,0.0,0.0,Did Not Play,0.0
