,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
4,1.0,0.28600000000000003,3.5,0.0,0.0,0.0,0.1,26.0,0.2,1.1,1.0,0.28600000000000003,3.5,0.8,1.0,0.8,10.0,0.0,fulleto02,NBA,7.7,0.7,1.0,2.8,C,0.3,2000-01,0.3,1.8,MIA,0.28600000000000003
0,1.6,0.369,4.3,0.0,0.0,0.1,1.9,22.0,0.1,1.9,1.6,0.364,4.4,0.8,0.75,1.1,15.0,0.0,fulleto01,NBA,16.5,0.9,1.7,4.0,SG,0.7,1980-81,1.5,2.8,DET,0.364
0,3.2,0.409,7.9,0.0,0.0,0.1,3.8,19.0,0.3,2.3,3.2,0.405,7.9,0.7,0.47600000000000003,1.5,14.0,0.0,fultzma01,NBA,18.1,0.8,1.6,7.1,SG,0.9,2017-18,1.2,3.1,PHI,0.405
0,3.7,0.496,7.4,0.0,0.14300000000000002,0.1,1.2,27.0,0.3,3.0,3.7,0.49,7.5,2.1,0.679,3.1,52.0,1.0,fundela01,NBA,21.0,1.5,1.1,9.5,PF,0.4,1997-98,1.2,4.5,SAC,0.491
1,3.5,0.565,6.3,0.0,0.2,0.1,0.6,28.0,0.5,2.6,3.6,0.5589999999999999,6.4,1.8,0.708,2.6,47.0,2.0,fundela01,NBA,19.9,2.1,1.6,8.9,PF,0.5,1998-99,1.1,4.7,SAC,0.56
2,2.5,0.526,4.7,0.0,0.0,0.0,0.4,29.0,0.3,1.8,2.5,0.523,4.7,1.5,0.706,2.2,75.0,1.0,fundela01,NBA,13.7,1.3,1.2,6.4,PF,0.4,1999-00,0.5,3.1,SAC,0.523
3,2.0,0.496,4.1,0.0,0.0,0.0,0.3,30.0,0.2,2.1,2.0,0.496,4.1,0.8,0.623,1.3,59.0,2.0,fundela01,NBA,11.8,1.3,0.7,4.9,PF,0.2,2000-01,0.5,3.3,SAC,0.496
4,2.1,0.475,4.3,0.0,0.0,0.1,0.6,31.0,0.3,2.2,2.1,0.469,4.4,0.6,0.607,1.0,56.0,1.0,fundela01,NBA,12.9,1.4,1.2,4.7,PF,0.2,2001-02,0.6,3.5,SAC,0.469
5,1.2,0.444,2.7,0.0,0.0,0.0,0.3,32.0,0.4,1.4,1.2,0.444,2.7,0.4,0.588,0.6,27.0,0.0,fundela01,NBA,8.5,0.6,0.9,2.7,PF,0.0,2002-03,0.2,2.0,SAC,0.444
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fundela01,0,0.0,0.0,0.0,0.0,0,0.0,2003-04,0.0,0.0,Did Not Play (injury—achilles),0.0
7,1.5,0.5,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,1.5,0.5,3.0,1.5,0.6,2.5,2.0,0.0,fundela01,NBA,10.5,0.5,1.0,4.5,PF,0.0,2004-05,0.0,1.5,CHI,0.5
0,1.1,0.34,3.1,0.0,0.0,0.0,0.6,22.0,0.1,0.7,1.1,0.34,3.1,0.5,0.889,0.6,32.0,0.0,furlote01,NBA,5.4,0.6,0.3,2.6,SG,0.2,1976-77,0.0,1.2,PHI,0.34
1,3.6,0.433,8.4,0.0,0.0,0.0,1.4,23.0,0.3,1.1,3.6,0.433,8.4,1.7,0.889,1.9,53.0,0.0,furlote01,NBA,15.6,0.9,1.3,8.9,SG,0.4,1977-78,1.5,2.0,CLE,0.433
2,5.0,0.483,10.3,0.0,0.0,0.0,2.4,24.0,0.4,1.2,5.0,0.483,10.3,2.1,0.836,2.5,78.0,0.0,furlote01,NBA,21.6,1.0,1.6,12.0,SG,0.7,1978-79,1.7,2.1,TOT,0.483
3,5.6,0.483,11.6,0.0,0.0,0.0,2.1,24.0,0.3,1.1,5.6,0.483,11.6,2.1,0.8240000000000001,2.6,49.0,0.0,furlote01,NBA,22.7,0.9,1.6,13.3,SG,0.8,1978-79,1.8,2.0,CLE,0.483
4,3.9,0.48100000000000004,8.1,0.0,0.0,0.0,2.8,24.0,0.4,1.3,3.9,0.48100000000000004,8.1,2.1,0.857,2.4,29.0,0.0,furlote01,NBA,19.9,1.1,1.4,9.9,SG,0.6,1978-79,1.6,2.4,ATL,0.48100000000000004
5,5.3,0.48100000000000004,11.1,0.3,0.293,1.1,3.9,25.0,0.3,1.6,5.7,0.46399999999999997,12.2,2.3,0.872,2.6,76.0,0.0,furlote01,NBA,27.9,0.9,1.3,13.9,SG,1.0,1979-80,2.1,2.6,TOT,0.47700000000000004
6,3.1,0.428,7.2,0.0,0.111,0.4,3.4,25.0,0.4,0.9,3.1,0.41,7.7,2.1,0.863,2.4,21.0,0.0,furlote01,NBA,19.2,1.1,0.9,8.4,SG,0.9,1979-80,1.6,2.0,ATL,0.413
7,6.2,0.493,12.6,0.4,0.315,1.3,4.0,25.0,0.3,1.9,6.6,0.47600000000000003,13.9,2.3,0.8759999999999999,2.6,55.0,0.0,furlote01,NBA,31.2,0.9,1.4,16.0,SG,1.0,1979-80,2.3,2.8,UTA,0.491
