,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
2,0.3,0.11800000000000001,2.8,0.2,0.5,0.3,0.7,22.0,0.7,1.5,0.5,0.158,3.2,0.3,0.33299999999999996,1.0,6.0,0.0,eyengch01,NBA,13.8,0.5,1.2,1.5,SF,0.5,2011-12,0.3,2.0,CLE,0.184
3,3.0,0.6,5.0,0.0,0.0,1.0,1.0,22.0,1.0,1.0,3.0,0.5,6.0,2.0,1.0,2.0,1.0,0.0,eyengch01,NBA,19.0,1.0,0.0,8.0,SF,0.0,2011-12,1.0,2.0,LAL,0.5
0,0.9,0.43799999999999994,2.2,0.0,0.0,0.0,0.3,23.0,0.9,2.2,0.9,0.43799999999999994,2.2,0.6,0.531,1.0,78.0,41.0,ezelife01,NBA,14.4,1.8,2.0,2.4,C,0.3,2012-13,0.8,4.0,GSW,0.43799999999999994
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ezelife01,0,0.0,0.0,0.0,0.0,0,0.0,2013-14,0.0,0.0,Did Not Play,0.0
2,1.7,0.547,3.0,0.0,0.0,0.0,0.2,25.0,0.9,2.1,1.7,0.547,3.0,1.1,0.628,1.7,46.0,7.0,ezelife01,NBA,11.0,1.3,1.7,4.4,C,0.2,2014-15,0.7,3.4,GSW,0.547
3,2.7,0.5479999999999999,5.0,0.0,0.0,0.0,0.7,26.0,1.1,3.6,2.7,0.5479999999999999,5.0,1.5,0.53,2.9,46.0,13.0,ezelife01,NBA,16.7,2.0,2.0,7.0,C,0.4,2015-16,0.8,5.6,GSW,0.5479999999999999
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,3.8,0.253,15.0,2.5,0.606,4.2,25.0,0.0,ezersjo01,BAA,0.0,0.0,2.5,10.1,0,0.0,1947-48,0.0,0.0,PRO,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,26.0,0.0,0.0,2.3,0.314,7.3,1.9,0.6809999999999999,2.9,56.0,0.0,ezersjo01,BAA,0.0,0.0,1.8,6.5,0,0.0,1948-49,0.0,0.0,TOT,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,1.5,0.21899999999999997,6.6,1.9,0.84,2.3,11.0,0.0,ezersjo01,BAA,0.0,0.0,1.2,4.8,0,0.0,1948-49,0.0,0.0,PRO,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,1.6,0.295,5.5,1.4,0.7090000000000001,2.0,27.0,0.0,ezersjo01,BAA,0.0,0.0,1.3,4.7,0,0.0,1948-49,0.0,0.0,BLB,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.6,26.0,0.0,0.0,3.8,0.368,10.3,2.7,0.613,4.4,18.0,0.0,ezersjo01,BAA,0.0,0.0,2.7,10.3,0,0.0,1948-49,0.0,0.0,BOS,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,27.0,0.0,0.0,2.6,0.294,9.0,2.4,0.6940000000000001,3.4,54.0,0.0,ezersjo01,NBA,0.0,0.0,2.6,7.6,0,0.0,1949-50,0.0,0.0,TOT,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.7,27.0,0.0,0.0,2.8,0.305,9.2,2.4,0.6970000000000001,3.5,38.0,0.0,ezersjo01,NBA,0.0,0.0,2.6,8.1,0,0.0,1949-50,0.0,0.0,BLB,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.0,0.0,0.0,2.3,0.265,8.5,2.2,0.6859999999999999,3.2,16.0,0.0,ezersjo01,NBA,0.0,0.0,2.4,6.7,0,0.0,1949-50,0.0,0.0,BOS,0.0
